0.000000000000000000e+00,0.000000000000000000e+00,4.490000000000000000e+02,1.190000000000000000e+02,3.779000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,-1.525878906250000000e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.910000000000000000e+02,0.000000000000000000e+00,3.051757812500000000e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.228000000000000000e+03,0.000000000000000000e+00,1.954000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.051757812500000000e-05,0.000000000000000000e+00,5.436000000000000000e+03,0.000000000000000000e+00,1.525878906250000000e-05,-2.441406250000000000e-04,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.525878906250000000e-05
2.960000000000000000e+03,0.000000000000000000e+00,3.320000000000000000e+02,1.291700000000000000e+04,3.648000000000000000e+03,1.617000000000000000e+03,0.000000000000000000e+00,-1.525878906250000000e-05,1.575300000000000000e+04,6.400000000000000000e+01,7.020000000000000000e+02,8.791000000000000000e+03,3.487000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.065600000000000000e+04,2.303000000000000000e+03,3.051757812500000000e-05,1.888000000000000000e+03,4.326000000000000000e+03,0.000000000000000000e+00,1.549000000000000000e+03,1.593000000000000000e+03,1.379000000000000000e+03,7.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.150000000000000000e+02,9.790000000000000000e+02,2.484000000000000000e+03,1.450600000000000000e+04,3.480000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.904000000000000000e+03,0.000000000000000000e+00,5.710000000000000000e+02,0.000000000000000000e+00,3.051757812500000000e-05,0.000000000000000000e+00,7.715000000000000000e+03,0.000000000000000000e+00,1.525878906250000000e-05,6.846000000000000000e+03,5.730000000000000000e+03,1.306000000000000000e+03,3.992000000000000000e+03,1.525878906250000000e-05
1.506000000000000000e+03,0.000000000000000000e+00,7.400000000000000000e+02,4.731100000000000000e+04,3.517000000000000000e+03,7.450000000000000000e+02,0.000000000000000000e+00,4.450000000000000000e+02,9.767000000000000000e+03,0.000000000000000000e+00,1.400000000000000000e+01,3.858000000000000000e+03,0.000000000000000000e+00,1.376000000000000000e+03,0.000000000000000000e+00,4.189998779296875000e+02,2.357000000000000000e+03,4.700000000000000000e+02,3.426000000000000000e+03,1.881000000000000000e+03,0.000000000000000000e+00,3.834000000000000000e+03,8.780000000000000000e+02,6.950000000000000000e+02,7.200000000000000000e+01,9.420000000000000000e+02,1.211000000000000000e+03,1.740000000000000000e+02,3.127000000000000000e+03,7.680000000000000000e+02,3.793000000000000000e+03,1.060000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.580000000000000000e+03,1.577000000000000000e+03,6.513000000000000000e+03,4.840000000000000000e+02,1.034800000000000000e+04,3.051757812500000000e-05,6.432000000000000000e+03,7.240000000000000000e+03,0.000000000000000000e+00,1.525878906250000000e-05,2.758000000000000000e+03,6.500000000000000000e+01,5.090000000000000000e+02,1.458000000000000000e+03,2.453000000000000000e+03
1.625000000000000000e+03,1.633400000000000000e+04,9.540000000000000000e+02,6.247000000000000000e+03,1.560000000000000000e+03,8.130000000000000000e+02,1.095000000000000000e+03,1.920000000000000000e+02,1.335600000000000000e+04,1.844300000000000000e+04,8.800000000000000000e+02,5.758000000000000000e+03,2.146000000000000000e+03,9.950000000000000000e+02,3.891000000000000000e+03,3.660000000000000000e+02,1.544000000000000000e+03,3.580000000000000000e+02,1.144000000000000000e+03,1.691000000000000000e+03,9.071000000000000000e+03,1.356000000000000000e+03,1.100000000000000000e+03,7.660000000000000000e+02,5.400000000000000000e+01,5.810000000000000000e+02,3.496000000000000000e+03,2.220000000000000000e+02,3.070000000000000000e+03,1.127000000000000000e+03,4.643000000000000000e+03,2.329900000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.519000000000000000e+03,7.841000000000000000e+03,3.800000000000000000e+02,0.000000000000000000e+00,9.720000000000000000e+02,1.061999877929687500e+03,6.883000000000000000e+03,0.000000000000000000e+00,7.460000000000000000e+02,2.704000000000000000e+03,5.246000000000000000e+03,5.560000000000000000e+02,1.870000000000000000e+03,1.525878906250000000e-05
1.685000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+03,4.698000000000000000e+03,1.494000000000000000e+03,4.949999389648437500e+02,2.770000000000000000e+02,2.250000000000000000e+02,1.275600000000000000e+04,0.000000000000000000e+00,3.500000000000000000e+01,5.342000000000000000e+03,0.000000000000000000e+00,3.570000000000000000e+02,0.000000000000000000e+00,3.460000000000000000e+02,1.966000000000000000e+03,2.490000000000000000e+02,1.633000000000000000e+03,1.865000000000000000e+03,6.507000000000000000e+03,1.543000000000000000e+03,9.530000000000000000e+02,7.960000000000000000e+02,4.000000000000000000e+01,6.800000000000000000e+02,8.820000000000000000e+02,2.619999694824218750e+02,3.197000000000000000e+03,1.091000000000000000e+03,6.197000000000000000e+03,3.900000000000000000e+02,7.590000000000000000e+02,1.616900000000000000e+04,1.915000000000000000e+03,1.570000000000000000e+03,0.000000000000000000e+00,3.590000000000000000e+02,0.000000000000000000e+00,3.051757812500000000e-05,2.496000000000000000e+03,8.153000000000000000e+03,6.524000000000000000e+03,1.525878906250000000e-05,2.526000000000000000e+03,1.920000000000000000e+02,6.540000000000000000e+02,1.887000000000000000e+03,1.525878906250000000e-05
1.844000000000000000e+03,0.000000000000000000e+00,7.800000000000000000e+02,3.336000000000000000e+04,4.146000000000000000e+03,8.440000000000000000e+02,3.620000000000000000e+02,2.420000000000000000e+02,1.201700000000000000e+04,0.000000000000000000e+00,8.490000000000000000e+02,3.523000000000000000e+03,2.840000000000000000e+03,0.000000000000000000e+00,3.200000000000000000e+01,1.393000000000000000e+03,0.000000000000000000e+00,2.180000000000000000e+02,1.915000000000000000e+03,1.787000000000000000e+03,0.000000000000000000e+00,1.887000000000000000e+03,1.156000000000000000e+03,7.239000000000000000e+03,1.840000000000000000e+03,4.780000000000000000e+02,1.223000000000000000e+03,1.920000000000000000e+02,3.473000000000000000e+03,1.277000000000000000e+03,5.654000000000000000e+03,1.700000000000000000e+02,4.930000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.583000000000000000e+03,0.000000000000000000e+00,3.010000000000000000e+02,0.000000000000000000e+00,3.051757812500000000e-05,2.153000000000000000e+03,6.186000000000000000e+03,0.000000000000000000e+00,1.525878906250000000e-05,2.943000000000000000e+03,6.594000000000000000e+03,0.000000000000000000e+00,1.559000000000000000e+03,1.525878906250000000e-05
0.000000000000000000e+00,0.000000000000000000e+00,7.080000000000000000e+02,0.000000000000000000e+00,5.530000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,-1.525878906250000000e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.100000000000000000e+02,0.000000000000000000e+00,3.070000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.605000000000000000e+03,0.000000000000000000e+00,2.392000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.051757812500000000e-05,0.000000000000000000e+00,5.095000000000000000e+03,0.000000000000000000e+00,1.525878906250000000e-05,-2.441406250000000000e-04,1.600000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.525878906250000000e-05
0.000000000000000000e+00,0.000000000000000000e+00,5.750000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.525878906250000000e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.600000000000000000e+01,0.000000000000000000e+00,3.051757812500000000e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.377000000000000000e+03,0.000000000000000000e+00,1.832999511718750000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.051757812500000000e-05,0.000000000000000000e+00,3.565000000000000000e+03,0.000000000000000000e+00,1.525878906250000000e-05,-2.441406250000000000e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.525878906250000000e-05
3.196000000000000000e+03,0.000000000000000000e+00,2.510000000000000000e+02,1.203300000000000000e+04,2.148000000000000000e+03,1.449000000000000000e+03,7.570000000000000000e+02,-1.525878906250000000e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.691000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,7.611000000000000000e+03,4.461000000000000000e+03,3.051757812500000000e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.180000000000000000e+02,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.320000000000000000e+02,1.438000000000000000e+03,0.000000000000000000e+00,1.447000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.780000000000000000e+02,0.000000000000000000e+00,3.051757812500000000e-05,0.000000000000000000e+00,3.134000000000000000e+03,0.000000000000000000e+00,1.525878906250000000e-05,6.195000000000000000e+03,4.900000000000000000e+01,0.000000000000000000e+00,3.933000000000000000e+03,1.525878906250000000e-05
1.933000000000000000e+03,0.000000000000000000e+00,7.640000000000000000e+02,4.929000000000000000e+04,2.076000000000000000e+03,5.790000000000000000e+02,1.660000000000000000e+02,2.620000000000000000e+02,3.739600000000000000e+04,2.799975585937500000e+01,4.700000000000000000e+01,1.344900000000000000e+04,0.000000000000000000e+00,2.480000000000000000e+03,0.000000000000000000e+00,8.340000000000000000e+02,2.862000000000000000e+03,3.051757812500000000e-05,1.388000000000000000e+03,4.389000000000000000e+03,4.083000000000000000e+03,1.531000000000000000e+03,3.462000000000000000e+03,2.008000000000000000e+03,1.760000000000000000e+02,1.330000000000000000e+03,2.480000000000000000e+03,1.690000000000000000e+02,2.858000000000000000e+03,3.057000000000000000e+03,1.299700000000000000e+04,4.820000000000000000e+02,3.030000000000000000e+02,0.000000000000000000e+00,1.994000000000000000e+03,4.272000000000000000e+03,2.708000000000000000e+03,3.080000000000000000e+02,1.062100000000000000e+04,3.051757812500000000e-05,6.590000000000000000e+03,1.804800000000000000e+04,0.000000000000000000e+00,1.525878906250000000e-05,2.527000000000000000e+03,3.762000000000000000e+03,2.351000000000000000e+03,1.615000000000000000e+03,1.180000000000000000e+03
