1.522809565067291260e-01,inf,9.822853654623031616e-02,7.723091840744018555e-01,4.699203372001647949e-01,4.404218196868896484e-01,5.813937783241271973e-01,7.240138053894042969e-01,2.996912002563476562e-01,inf,3.506008529663085938e+01,1.062505245208740234e-01,inf,3.967423737049102783e-01,inf,6.520807266235351562e+00,6.439600884914398193e-02,2.127957344055175781e-01,7.058315277099609375e-01,4.784951917827129364e-03,inf,5.214076042175292969e-01,2.858093082904815674e-01,7.259294986724853516e-01,2.066857576370239258e+00,7.116152048110961914e-01,inf,1.369365453720092773e+00,1.065944060683250427e-01,6.572888791561126709e-02,5.790070891380310059e-01,2.569264793395996094e+01,2.593092620372772217e-01,inf,4.100746810436248779e-01,4.086283743381500244e-01,3.004125356674194336e-01,5.562772601842880249e-02,7.969211339950561523e-01,7.009354000000000000e+06,4.491899907588958740e-01,5.279484987258911133e-01,inf,1.399921800000000000e+07,2.696485258638858795e-02,1.023907852172851562e+02,5.525890588760375977e-01,4.860885441303253174e-02,7.512812614440917969e-01
3.353238105773925781e-01,8.005885481834411621e-01,2.339767217636108398e-01,8.263136148452758789e-01,3.217239677906036377e-01,3.857420980930328369e-01,inf,3.411422967910766602e-01,2.432926446199417114e-01,8.237231373786926270e-01,2.111010253429412842e-01,6.324689090251922607e-02,1.808332204818725586e-01,1.412364095449447632e-01,8.010735511779785156e-01,4.000276088714599609e+00,1.373395323753356934e-01,3.486554026603698730e-01,4.912364296615123749e-03,1.145247146487236023e-01,7.450082302093505859e-01,3.456154763698577881e-01,1.151183471083641052e-01,1.430512905120849609e+00,6.127495288848876953e+00,1.681427508592605591e-01,7.425500750541687012e-01,2.508345603942871094e+00,1.051722280681133270e-02,1.041792407631874084e-01,2.549625635147094727e-01,8.467957973480224609e-01,1.503490328788757324e+00,inf,inf,1.814315766096115112e-01,4.648997783660888672e-01,3.135175704956054688e-01,inf,7.362849116325378418e-01,8.143438100814819336e-01,2.404606789350509644e-01,inf,7.467836737632751465e-01,1.037803944200277328e-03,5.818920135498046875e-01,2.249640971422195435e-01,2.849924378097057343e-02,1.642262900000000000e+07
1.698098033666610718e-01,inf,3.621295988559722900e-01,1.471011042594909668e+00,7.968192100524902344e-01,5.508394837379455566e-01,inf,2.168807387351989746e-01,2.026812583208084106e-01,inf,3.786365890502929688e+01,7.657962292432785034e-02,inf,8.889374136924743652e-01,inf,4.926547527313232422e+00,5.437368527054786682e-02,3.767719566822052002e-01,1.486393809318542480e-01,1.508715301752090454e-01,4.961179494857788086e-01,1.210737973451614380e-01,2.712855637073516846e-01,1.877161622047424316e+00,4.432700634002685547e+00,2.973725199699401855e-01,2.058109641075134277e-01,2.177294969558715820e+00,1.259823739528656006e-01,1.504316776990890503e-01,4.902158975601196289e-01,2.477968215942382812e+01,inf,7.799848914146423340e-01,4.534853398799896240e-01,5.309096574783325195e-01,inf,1.344839632511138916e-01,inf,9.198485000000000000e+06,7.508487254381179810e-02,1.204277500510215759e-01,8.087916970252990723e-01,1.631077500000000000e+07,8.726481348276138306e-02,inf,1.195759847760200500e-01,1.244026981294155121e-02,1.564828900000000000e+07
2.336093485355377197e-01,inf,3.314753770828247070e-01,7.486455440521240234e-01,5.895184278488159180e-01,4.988473355770111084e-01,6.894162893295288086e-01,2.365178763866424561e-01,1.483189761638641357e-01,inf,4.509875923395156860e-02,2.823264300823211670e-01,2.183680087327957153e-01,inf,inf,1.722969055175781250e+00,1.650931686162948608e-02,2.820639610290527344e-01,7.424086332321166992e-02,1.226502358913421631e-01,inf,1.798732280731201172e-01,3.496829271316528320e-01,7.265973091125488281e-01,7.562553882598876953e-01,5.613767504692077637e-01,4.545078575611114502e-01,2.170600652694702148e+00,1.027792841196060181e-01,9.437187761068344116e-02,2.834968805313110352e+00,1.698954582214355469e+01,2.643476128578186035e-01,inf,inf,5.882177874445915222e-02,5.893687009811401367e-01,2.430900484323501587e-01,inf,9.429651000000000000e+06,5.524225234985351562e-01,4.042029678821563721e-01,inf,1.743908800000000000e+07,5.482384003698825836e-03,4.920672178268432617e-01,3.776791989803314209e-01,9.008643776178359985e-02,1.664419400000000000e+07
inf,inf,5.023653507232666016e-01,inf,inf,inf,inf,4.175027832388877869e-02,6.284330040216445923e-02,inf,inf,inf,inf,3.428822159767150879e-01,inf,inf,inf,9.667258262634277344e-01,inf,inf,inf,inf,inf,inf,inf,inf,3.566089272499084473e-01,inf,8.149011991918087006e-03,inf,3.177639722824096680e+00,inf,inf,inf,4.020234644412994385e-01,inf,2.922281622886657715e-01,inf,inf,8.950964000000000000e+06,inf,2.857657968997955322e-01,inf,1.636469900000000000e+07,1.311679300000000000e+07,inf,inf,inf,1.658469900000000000e+07
inf,inf,1.026158928871154785e+00,1.212695617675781250e+02,4.817360937595367432e-01,inf,inf,1.599550200000000000e+07,inf,inf,inf,inf,inf,inf,inf,2.327292919158935547e+00,inf,1.401666200000000000e+07,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,5.619557499885559082e-01,inf,4.201542854309082031e+00,inf,inf,inf,inf,inf,inf,inf,inf,9.209738000000000000e+06,inf,6.954292654991149902e-01,inf,1.575167600000000000e+07,1.283110600000000000e+07,6.930488891601562500e+02,inf,inf,1.498420500000000000e+07
4.853655099868774414e-01,inf,1.885121345520019531e+00,3.598856180906295776e-02,4.187691807746887207e-01,3.909952938556671143e-01,inf,1.618635400000000000e+07,3.276598751544952393e-01,5.791937637329101562e+01,8.791618794202804565e-02,4.547544717788696289e-01,1.694253385066986084e-01,inf,inf,7.899168729782104492e-01,1.425940245389938354e-01,1.248199200000000000e+07,1.768650710582733154e-01,1.317136436700820923e-01,inf,2.326998263597488403e-01,4.082007110118865967e-01,4.439342319965362549e-01,4.339481353759765625e+00,inf,inf,6.077753901481628418e-01,2.409443616867065430e+00,6.224661469459533691e-01,2.669086158275604248e-01,1.716088294982910156e+01,inf,inf,inf,7.304188609123229980e-01,inf,1.605535596609115601e-01,inf,8.166107500000000000e+06,inf,1.729711741209030151e-01,inf,1.595946100000000000e+07,5.160002112388610840e-01,6.159126162528991699e-01,3.767577409744262695e-01,3.114703595638275146e-01,1.409116100000000000e+07
2.429653145372867584e-02,inf,3.699961900711059570e-01,7.218216061592102051e-01,3.356115818023681641e-01,1.016649082303047180e-01,inf,5.456324219703674316e-01,8.200585097074508667e-02,inf,5.607297515869140625e+01,1.942708790302276611e-01,inf,5.032994151115417480e-01,inf,4.858503341674804688e+00,2.042346596717834473e-01,2.264812737703323364e-01,5.778774619102478027e-01,3.559620976448059082e-01,inf,5.264250040054321289e-01,5.742629617452621460e-02,2.119552612304687500e+00,4.671496391296386719e+00,3.696924149990081787e-01,1.830937713384628296e-01,1.733558773994445801e+00,2.014507539570331573e-02,5.568440631031990051e-02,1.135318636894226074e+00,3.619905090332031250e+01,inf,inf,2.249594330787658691e-01,3.084133863449096680e-01,3.777468800544738770e-01,6.775028537958860397e-03,7.893728613853454590e-01,8.040956000000000000e+06,6.092058420181274414e-01,2.553732395172119141e-01,inf,1.106445700000000000e+07,4.065693914890289307e-02,3.658651733398437500e+01,5.411480069160461426e-01,1.308807283639907837e-01,8.863183259963989258e-01
2.300390601158142090e-02,8.158166408538818359e-01,7.044672966003417969e-02,1.396233797073364258e+00,3.308075666427612305e-01,2.494055628776550293e-01,5.306351780891418457e-01,3.303495943546295166e-01,1.616472005844116211e-01,8.168578743934631348e-01,9.716068953275680542e-02,5.562072992324829102e-02,3.149361610412597656e-01,2.146115154027938843e-01,7.256389856338500977e-01,5.571909427642822266e+00,4.496210217475891113e-01,6.023897323757410049e-03,4.342575669288635254e-01,3.665318787097930908e-01,6.364995837211608887e-01,3.211862444877624512e-01,1.503371298313140869e-01,1.854201197624206543e+00,6.506378173828125000e+00,8.280359208583831787e-02,6.478789448738098145e-01,1.490671753883361816e+00,9.874080866575241089e-02,2.433884888887405396e-01,9.606205224990844727e-01,7.895222306251525879e-01,inf,inf,inf,2.447656095027923584e-01,4.342584609985351562e-01,3.046128153800964355e-01,inf,7.086768150329589844e-01,1.813767194747924805e+00,4.052044749259948730e-01,inf,7.286754250526428223e-01,3.031998276710510254e-01,5.902975201606750488e-01,3.923008441925048828e-01,1.930351406335830688e-01,1.588788700000000000e+07
7.559919357299804688e-02,inf,1.391113270074129105e-02,2.026338100433349609e+00,4.147947728633880615e-01,1.066903114318847656e+00,4.965927302837371826e-01,1.147363930940628052e-01,1.439720839262008667e-01,inf,1.752496528625488281e+01,1.336000412702560425e-01,inf,9.061117172241210938e-01,inf,5.752482414245605469e+00,2.412459626793861389e-02,6.492869853973388672e-01,7.548527419567108154e-02,2.744245231151580811e-01,4.863750636577606201e-01,1.176995113492012024e-01,1.562480814754962921e-02,1.378000378608703613e+00,7.779390811920166016e+00,3.811223804950714111e-02,2.813125550746917725e-01,2.014205694198608398e+00,7.602975517511367798e-02,5.946290120482444763e-02,6.319259405136108398e-01,1.139439868927001953e+01,6.359751224517822266e-01,7.525116801261901855e-01,2.930715680122375488e-01,3.640674352645874023e-01,inf,3.602904379367828369e-01,inf,9.996208000000000000e+06,1.202818080782890320e-01,1.447455286979675293e-01,7.049844264984130859e-01,1.527008900000000000e+07,2.249144017696380615e-01,1.187334346771240234e+01,8.044993877410888672e-02,1.918704658746719360e-01,1.956878400000000000e+07
