inf,inf,2.091614723205566406e+00,1.544156341552734375e+02,2.960484623908996582e-01,inf,inf,1.763133200000000000e+07,inf,inf,inf,inf,inf,inf,inf,3.588985443115234375e+00,inf,1.898226400000000000e+07,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.070194840431213379e+00,inf,3.627499341964721680e+00,inf,inf,inf,inf,inf,inf,inf,inf,1.022463400000000000e+07,inf,1.202324986457824707e+00,inf,1.971896000000000000e+07,1.225676900000000000e+07,8.499555053710937500e+02,inf,inf,2.014167200000000000e+07
2.048632651567459106e-01,inf,3.240292787551879883e+00,3.851285278797149658e-01,2.414164692163467407e-01,1.049950420856475830e-01,inf,1.821800800000000000e+07,3.407230973243713379e-01,6.175148010253906250e+01,1.003611013293266296e-01,4.138077199459075928e-01,2.504165768623352051e-01,inf,inf,7.439455389976501465e-01,1.157003939151763916e-01,1.842852400000000000e+07,7.249554246664047241e-02,1.656416803598403931e-01,inf,6.322690248489379883e-01,2.025997042655944824e-01,1.007864594459533691e+00,6.103649616241455078e+00,inf,inf,7.097447514533996582e-01,3.745759010314941406e+00,5.400676131248474121e-01,3.604930639266967773e-01,1.523479270935058594e+01,inf,inf,inf,5.819696187973022461e-01,inf,3.841429948806762695e-01,inf,1.000375400000000000e+07,inf,5.617878437042236328e-01,inf,2.054982400000000000e+07,5.274786949157714844e-01,4.035197198390960693e-01,2.630284726619720459e-01,2.757809460163116455e-01,1.949927200000000000e+07
5.659776329994201660e-01,inf,8.818404078483581543e-01,6.144868135452270508e-01,2.489709556102752686e-01,1.007674694061279297e+00,inf,3.785358667373657227e-01,8.238320052623748779e-02,inf,4.498264694213867188e+01,2.832137644290924072e-01,inf,1.886830031871795654e-01,inf,5.537473201751708984e+00,1.205113157629966736e-01,2.497857213020324707e-01,3.960373401641845703e-01,1.055395364761352539e+00,inf,3.413540720939636230e-01,4.537236690521240234e-01,2.737930059432983398e+00,5.624238967895507812e+00,1.409278362989425659e-01,3.378555411472916603e-03,3.936004400253295898e+00,4.436720013618469238e-01,5.129798054695129395e-01,1.627876877784729004e+00,5.803204727172851562e+01,inf,inf,7.400891184806823730e-02,2.331403642892837524e-02,1.598308086395263672e-01,6.410975456237792969e-01,6.643222570419311523e-01,1.032121200000000000e+07,4.705989062786102295e-01,7.559436559677124023e-01,inf,2.085221200000000000e+07,1.837026327848434448e-01,5.231880187988281250e+01,8.685901165008544922e-01,9.558215737342834473e-01,8.795006275177001953e-01
4.604516327381134033e-01,7.395145297050476074e-01,4.567700922489166260e-01,1.852742791175842285e+00,7.501618266105651855e-01,8.203623294830322266e-01,5.161250233650207520e-01,4.816641807556152344e-01,1.916036009788513184e-01,7.510975599288940430e-01,9.490744769573211670e-02,1.242439150810241699e-01,3.758242428302764893e-01,1.263099014759063721e-01,5.926642417907714844e-01,6.648302078247070312e+00,3.899163007736206055e-01,5.070713758468627930e-01,8.095850348472595215e-01,1.280668139457702637e+00,3.965631723403930664e-01,8.675524592399597168e-01,1.733385175466537476e-01,2.418897867202758789e+00,8.205699920654296875e+00,4.142255485057830811e-01,6.444014310836791992e-01,2.719633102416992188e+00,4.445228278636932373e-01,3.190941736102104187e-02,1.140883684158325195e+00,6.156442761421203613e-01,inf,inf,inf,8.153155446052551270e-02,3.493529856204986572e-01,1.087746858596801758e+00,inf,6.644558310508728027e-01,2.342191696166992188e+00,7.810769081115722656e-01,inf,5.626564025878906250e-01,2.353362143039703369e-01,3.070643246173858643e-01,7.126886248588562012e-01,4.712997674942016602e-01,1.966695600000000000e+07
4.369446337223052979e-01,inf,3.943679332733154297e-01,3.011330366134643555e+00,8.585432171821594238e-01,1.928311347961425781e+00,9.979571700096130371e-01,2.853392064571380615e-01,1.650064438581466675e-01,inf,2.124450302124023438e+01,4.832658916711807251e-02,inf,2.071925640106201172e+00,inf,7.170652866363525391e+00,1.105716153979301453e-01,1.248132705688476562e+00,2.317161411046981812e-01,1.026228666305541992e+00,2.170627415180206299e-01,6.890552043914794922e-01,3.338935673236846924e-01,2.467618465423583984e+00,1.161672687530517578e+01,2.035199403762817383e-01,5.357768535614013672e-01,2.441506624221801758e+00,3.890674412250518799e-01,2.033891677856445312e-01,6.201457381248474121e-01,1.456957530975341797e+01,5.205024480819702148e-01,6.611313223838806152e-01,1.031109094619750977e-01,6.936820596456527710e-02,inf,1.178046822547912598e+00,inf,1.009266300000000000e+07,4.112304151058197021e-01,4.779392480850219727e-01,7.094861268997192383e-01,2.095834800000000000e+07,3.578275144100189209e-01,1.833809089660644531e+01,4.741056859493255615e-01,4.002559483051300049e-01,1.981092400000000000e+07
3.045498132705688477e-01,inf,7.877328991889953613e-01,4.178610146045684814e-01,3.540956377983093262e-01,7.158988714218139648e-01,4.742236137390136719e-01,2.151752859354019165e-01,5.080774426460266113e-02,inf,9.631879627704620361e-02,4.628763496875762939e-01,5.228469148278236389e-02,inf,4.386546707153320312e+01,9.166474342346191406e-01,inf,1.600773572921752930e+00,6.455282121896743774e-02,1.031219959259033203e+00,inf,4.312991797924041748e-01,9.495021402835845947e-02,6.168085336685180664e-01,7.234026789665222168e-01,6.767421364784240723e-01,3.454160690307617188e-02,3.209065198898315430e+00,2.989045977592468262e-01,5.197002738714218140e-02,7.906695008277893066e-01,4.179615020751953125e+01,2.875085771083831787e-01,inf,inf,4.516601562500000000e-03,inf,1.605613946914672852e+00,inf,1.036325400000000000e+07,6.392885446548461914e-01,1.021341681480407715e+00,inf,2.066040400000000000e+07,1.318230777978897095e-01,4.502587616443634033e-01,inf,6.975398063659667969e-01,1.896250800000000000e+07
inf,inf,1.002847075462341309e+00,inf,3.954108238220214844e+00,inf,inf,1.940497600000000000e+07,inf,inf,inf,inf,inf,inf,inf,1.216725254058837891e+01,inf,7.885285019874572754e-01,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,7.065157890319824219e-01,inf,3.445828914642333984e+00,inf,inf,inf,inf,inf,inf,inf,inf,9.922350000000000000e+06,inf,1.377705574035644531e+00,inf,2.110208400000000000e+07,1.410494600000000000e+07,2.056164703369140625e+02,inf,inf,1.863808400000000000e+07
inf,inf,1.514573931694030762e+00,inf,inf,inf,inf,1.784528800000000000e+07,inf,inf,inf,inf,inf,inf,inf,7.765534210205078125e+01,inf,1.767432800000000000e+07,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,8.516771197319030762e-01,inf,3.892669916152954102e+00,inf,inf,inf,inf,inf,inf,inf,inf,9.943157000000000000e+06,inf,2.413681030273437500e+00,inf,1.830505200000000000e+07,1.241144900000000000e+07,inf,inf,inf,2.424878400000000000e+07
2.391406297683715820e-01,inf,4.735746383666992188e+00,6.089062094688415527e-01,2.978827059268951416e-01,4.184846766293048859e-03,2.008349299430847168e-01,1.971782000000000000e+07,inf,inf,inf,inf,8.571086823940277100e-02,inf,inf,6.217595338821411133e-01,4.759509861469268799e-01,1.748310000000000000e+07,inf,inf,inf,inf,inf,1.178865909576416016e+01,7.504461288452148438e+00,inf,inf,4.635688066482543945e-01,2.091047048568725586e+00,inf,5.480102062225341797e+00,inf,inf,inf,inf,inf,inf,3.609376251697540283e-01,inf,1.030504100000000000e+07,inf,3.076875209808349609e+00,inf,1.850026800000000000e+07,4.195039272308349609e-01,6.738151550292968750e+01,inf,3.393856883049011230e-01,1.939794800000000000e+07
2.522031962871551514e-01,inf,8.902969956398010254e-01,6.029857993125915527e-01,3.226615786552429199e-01,1.528444886207580566e+00,2.179916143417358398e+00,1.429400295019149780e-01,6.967211961746215820e-01,1.566291961669921875e+02,1.302638912200927734e+01,6.139726638793945312e-01,inf,5.534191727638244629e-01,inf,2.348965167999267578e+00,2.420886307954788208e-01,1.805580800000000000e+07,5.016463398933410645e-01,1.736136376857757568e-01,2.686790525913238525e-01,6.944584250450134277e-01,6.407066583633422852e-01,2.965035736560821533e-01,1.736098051071166992e+00,3.833117485046386719e-01,4.453698396682739258e-01,3.521812200546264648e+00,5.780405998229980469e-01,5.883885622024536133e-01,2.306090295314788818e-01,1.167576217651367188e+01,5.781217664480209351e-02,inf,9.376640431582927704e-03,6.410921216011047363e-01,1.010324239730834961e+00,1.551463365554809570e+00,6.284124851226806641e-01,1.075495700000000000e+07,4.562922418117523193e-01,2.941260933876037598e-01,inf,2.037905200000000000e+07,3.061500191688537598e-01,8.339148014783859253e-02,5.930895209312438965e-01,5.868558883666992188e-01,6.184768080711364746e-01
