6.269028320312500000e+02,1.693204833984375000e+03,5.386159057617187500e+02,8.247453125000000000e+03,1.371481201171875000e+03,4.519384765625000000e+02,3.725902709960937500e+02,1.235922241210937500e+01,4.336965820312500000e+03,1.828632934570312500e+03,5.988226318359375000e+02,2.311074951171875000e+03,1.701587890625000000e+03,3.868786010742187500e+02,1.723920288085937500e+02,1.954588623046875000e+03,7.512908935546875000e+02,3.676319580078125000e+02,7.227064819335937500e+02,1.341672485351562500e+03,1.710729248046875000e+03,1.174124755859375000e+03,3.756467285156250000e+02,1.896767456054687500e+03,3.680579223632812500e+02,2.859651794433593750e+02,5.725909423828125000e+02,3.081379089355468750e+02,2.369983398437500000e+03,6.056768188476562500e+02,4.508402343750000000e+03,1.865500732421875000e+03,2.611890258789062500e+02,4.002439453125000000e+03,2.865430908203125000e+02,6.799906005859375000e+02,3.391388183593750000e+03,2.513194885253906250e+02,8.726221923828125000e+02,1.028966827392578125e+02,1.481879760742187500e+03,6.107352050781250000e+03,1.003490783691406250e+03,1.340587463378906250e+02,1.361699951171875000e+03,1.807310546875000000e+03,5.949265747070312500e+02,1.035950073242187500e+03,2.194966430664062500e+02
7.012639160156250000e+02,2.333607666015625000e+03,7.226295166015625000e+02,7.311894531250000000e+03,1.634004516601562500e+03,4.227180786132812500e+02,4.121321411132812500e+02,6.079594421386718750e+01,5.282596679687500000e+03,1.684172729492187500e+03,5.963142089843750000e+02,2.773961914062500000e+03,1.417746826171875000e+03,5.272802734375000000e+02,4.060740356445312500e+02,1.708652954101562500e+03,7.793902587890625000e+02,3.360534667968750000e+02,8.814132080078125000e+02,1.329918334960937500e+03,1.519482421875000000e+03,1.183209350585937500e+03,4.209767456054687500e+02,1.906779296875000000e+03,3.694181518554687500e+02,3.740356445312500000e+02,6.224600830078125000e+02,5.566768188476562500e+02,2.787429443359375000e+03,7.801816406250000000e+02,6.145725585937500000e+03,2.736738281250000000e+03,2.703865051269531250e+02,2.987144287109375000e+03,3.064827880859375000e+02,9.595870971679687500e+02,3.000460449218750000e+03,2.497306213378906250e+02,1.343639160156250000e+03,1.327497100830078125e+02,1.537718872070312500e+03,6.254132812500000000e+03,4.381791992187500000e+02,2.255220489501953125e+02,2.223283447265625000e+03,1.405012451171875000e+03,5.896853027343750000e+02,1.243515380859375000e+03,2.066298522949218750e+02
7.012695312500000000e+02,2.773556884765625000e+03,5.615813598632812500e+02,7.774153808593750000e+03,1.299732421875000000e+03,5.718570556640625000e+02,3.857683105468750000e+02,5.739181518554687500e+01,6.460722167968750000e+03,2.627930175781250000e+03,4.677233276367187500e+02,1.788461181640625000e+03,1.736146728515625000e+03,3.288165283203125000e+02,2.968325195312500000e+02,1.758313476562500000e+03,9.413333740234375000e+02,3.891027221679687500e+02,1.116040283203125000e+03,1.833923217773437500e+03,1.873350585937500000e+03,9.006655273437500000e+02,4.809133911132812500e+02,1.246205810546875000e+03,2.511271209716796875e+02,3.763599243164062500e+02,5.914313964843750000e+02,5.531035766601562500e+02,2.296430175781250000e+03,6.740089721679687500e+02,7.746513183593750000e+03,4.331518554687500000e+03,1.747075958251953125e+02,3.616238769531250000e+03,3.655848388671875000e+02,6.974442749023437500e+02,4.297443359375000000e+03,2.498163146972656250e+02,1.677178710937500000e+03,1.856718139648437500e+02,1.641064453125000000e+03,7.616330078125000000e+03,1.014169433593750000e+03,2.286480102539062500e+02,2.309726562500000000e+03,1.954944702148437500e+03,5.211047973632812500e+02,1.268640869140625000e+03,2.100756225585937500e+02
7.400541992187500000e+02,3.054417236328125000e+03,5.450678100585937500e+02,7.389537597656250000e+03,1.730021972656250000e+03,5.513886718750000000e+02,3.768176269531250000e+02,9.077600097656250000e+01,7.520576171875000000e+03,3.150661621093750000e+03,6.185681762695312500e+02,2.376055908203125000e+03,2.090936279296875000e+03,3.566135864257812500e+02,7.005869140625000000e+02,2.078811035156250000e+03,1.173035156250000000e+03,2.656038818359375000e+02,9.928203125000000000e+02,1.988051757812500000e+03,3.203267578125000000e+03,9.718607177734375000e+02,5.855231323242187500e+02,1.331715820312500000e+03,3.447205505371093750e+02,5.025977478027343750e+02,6.861020507812500000e+02,5.569240722656250000e+02,2.230359863281250000e+03,6.986564331054687500e+02,7.753042480468750000e+03,3.545216552734375000e+03,2.503259429931640625e+02,3.995375976562500000e+03,3.911995849609375000e+02,9.971273193359375000e+02,3.002213867187500000e+03,2.607089233398437500e+02,1.605123779296875000e+03,2.025525817871093750e+02,2.355163085937500000e+03,6.712833007812500000e+03,1.250030029296875000e+03,2.356136169433593750e+02,2.383530029296875000e+03,2.216639648437500000e+03,5.156639404296875000e+02,1.135421386718750000e+03,2.190872955322265625e+02
8.183818359375000000e+02,2.716124267578125000e+03,5.621866455078125000e+02,1.045341796875000000e+04,1.847502441406250000e+03,4.609481811523437500e+02,4.135762329101562500e+02,1.046385040283203125e+02,7.003228515625000000e+03,2.700703857421875000e+03,6.058792114257812500e+02,3.843470703125000000e+03,2.129035156250000000e+03,3.818314208984375000e+02,4.036932983398437500e+02,2.092070312500000000e+03,1.320602416992187500e+03,3.362061462402343750e+02,8.620534667968750000e+02,1.621514526367187500e+03,1.778609863281250000e+03,1.021093383789062500e+03,5.014321899414062500e+02,1.891691894531250000e+03,3.681788940429687500e+02,4.461764221191406250e+02,8.696472167968750000e+02,5.457393188476562500e+02,2.284020996093750000e+03,7.385587158203125000e+02,7.821494140625000000e+03,4.024290527343750000e+03,2.665764770507812500e+02,4.017282470703125000e+03,3.150756835937500000e+02,1.137616088867187500e+03,3.785786132812500000e+03,2.332672424316406250e+02,1.822450683593750000e+03,1.642201538085937500e+02,2.302179443359375000e+03,6.187133789062500000e+03,1.284816772460937500e+03,2.269671936035156250e+02,2.471550048828125000e+03,2.347115478515625000e+03,6.186625976562500000e+02,6.330847167968750000e+02,2.191192321777343750e+02
7.956121826171875000e+02,2.886346679687500000e+03,5.583026733398437500e+02,1.289190527343750000e+04,1.393955200195312500e+03,4.721377563476562500e+02,3.554250793457031250e+02,1.225043106079101562e+02,8.328286132812500000e+03,2.622826171875000000e+03,5.967686157226562500e+02,2.674195800781250000e+03,1.714366943359375000e+03,3.584602050781250000e+02,2.107005004882812500e+02,1.488149780273437500e+03,9.849760131835937500e+02,3.369232788085937500e+02,9.103915405273437500e+02,2.044879638671875000e+03,2.587102783203125000e+03,1.213508544921875000e+03,3.982013549804687500e+02,1.781554077148437500e+03,3.620681762695312500e+02,3.598753967285156250e+02,8.019451904296875000e+02,5.602534790039062500e+02,2.667426269531250000e+03,6.702897338867187500e+02,7.880226562500000000e+03,4.291901855468750000e+03,2.615659790039062500e+02,3.795403320312500000e+03,3.611616210937500000e+02,7.052844848632812500e+02,3.127353027343750000e+03,2.332271728515625000e+02,1.811833374023437500e+03,1.853993530273437500e+02,1.952484497070312500e+03,7.378384765625000000e+03,1.126146972656250000e+03,2.188547973632812500e+02,2.351826904296875000e+03,2.243119628906250000e+03,5.829960937500000000e+02,9.374210205078125000e+02,2.060066833496093750e+02
7.884375000000000000e+02,3.126738037109375000e+03,6.139702758789062500e+02,1.065303613281250000e+04,1.842751708984375000e+03,4.798282470703125000e+02,3.600343933105468750e+02,1.307903137207031250e+02,7.840180175781250000e+03,3.410822753906250000e+03,5.905025024414062500e+02,3.261270019531250000e+03,2.078490722656250000e+03,3.498359985351562500e+02,5.487814331054687500e+02,1.995189331054687500e+03,1.231717041015625000e+03,2.525607452392578125e+02,1.168875610351562500e+03,2.570586181640625000e+03,3.424626220703125000e+03,1.426026611328125000e+03,4.239586791992187500e+02,1.652159301757812500e+03,3.561390991210937500e+02,4.482094726562500000e+02,9.519052734375000000e+02,5.412094726562500000e+02,2.297691162109375000e+03,7.060369873046875000e+02,7.926829101562500000e+03,3.056225097656250000e+03,2.624767150878906250e+02,3.916017333984375000e+03,3.578872070312500000e+02,5.901088256835937500e+02,4.092753906250000000e+03,2.267801818847656250e+02,1.381430297851562500e+03,1.224057159423828125e+02,2.424289550781250000e+03,6.395360351562500000e+03,1.259518676757812500e+03,2.266124114990234375e+02,2.444394775390625000e+03,1.305432739257812500e+03,6.384226074218750000e+02,1.869702758789062500e+03,1.801831970214843750e+02
8.022604980468750000e+02,1.742079711914062500e+03,6.688739013671875000e+02,1.032955566406250000e+04,2.049027587890625000e+03,3.529300537109375000e+02,3.379892578125000000e+02,3.451692199707031250e+01,4.906512695312500000e+03,1.993579956054687500e+03,6.076717529296875000e+02,2.860173828125000000e+03,1.992831542968750000e+03,3.091573486328125000e+02,3.573856201171875000e+02,2.138708496093750000e+03,1.002109252929687500e+03,2.361513061523437500e+02,9.803786010742187500e+02,1.533854003906250000e+03,2.132213867187500000e+03,1.096765258789062500e+03,3.520652465820312500e+02,1.903131713867187500e+03,3.701955566406250000e+02,3.828738403320312500e+02,7.895681152343750000e+02,2.174924621582031250e+02,2.012809204101562500e+03,6.208228759765625000e+02,4.809217773437500000e+03,2.527980957031250000e+03,2.654153137207031250e+02,4.002050048828125000e+03,1.465840454101562500e+03,7.094024658203125000e+02,3.174974365234375000e+03,2.284314270019531250e+02,1.612060546875000000e+03,1.206016693115234375e+02,1.534213745117187500e+03,6.395517578125000000e+03,1.338152099609375000e+03,8.928097534179687500e+01,1.504435058593750000e+03,1.665588012695312500e+03,6.147936401367187500e+02,4.058754882812500000e+02,2.093352050781250000e+02
8.591885375976562500e+02,2.604280761718750000e+03,6.762203979492187500e+02,1.326775878906250000e+04,1.732321044921875000e+03,5.019713745117187500e+02,4.232892150878906250e+02,1.473533477783203125e+02,8.296951171875000000e+03,2.295935058593750000e+03,5.953230590820312500e+02,3.860470703125000000e+03,2.051703125000000000e+03,3.648858642578125000e+02,7.581159667968750000e+02,2.091331787109375000e+03,1.464487915039062500e+03,2.320794372558593750e+02,1.289193359375000000e+03,1.284567993164062500e+03,2.054333984375000000e+03,1.094410400390625000e+03,4.176233520507812500e+02,1.939145263671875000e+03,3.694124450683593750e+02,4.547998046875000000e+02,9.370541992187500000e+02,3.512380371093750000e+02,2.412201171875000000e+03,6.840657958984375000e+02,6.530506835937500000e+03,4.122456054687500000e+03,2.646571044921875000e+02,3.082559082031250000e+03,9.058458251953125000e+02,8.606799316406250000e+02,3.775878906250000000e+03,2.416257934570312500e+02,1.979662109375000000e+03,1.879159851074218750e+02,2.322691406250000000e+03,8.440368164062500000e+03,8.625670166015625000e+02,1.212914886474609375e+02,2.560548339843750000e+03,1.206086059570312500e+03,6.136477661132812500e+02,5.264003906250000000e+02,2.150853118896484375e+02
8.315629882812500000e+02,2.926962890625000000e+03,6.695888671875000000e+02,1.266298242187500000e+04,1.813971923828125000e+03,5.118870849609375000e+02,3.564659729003906250e+02,1.409866638183593750e+02,8.029322265625000000e+03,2.999728027343750000e+03,5.262910156250000000e+02,2.864833007812500000e+03,2.070854980468750000e+03,2.925561523437500000e+02,6.312117309570312500e+02,2.077102050781250000e+03,1.308017578125000000e+03,2.926846313476562500e+02,1.129675415039062500e+03,1.347616821289062500e+03,2.038769775390625000e+03,1.036990234375000000e+03,4.148787841796875000e+02,1.261519775390625000e+03,2.631326293945312500e+02,4.821049804687500000e+02,8.935466308593750000e+02,5.430405273437500000e+02,2.574049804687500000e+03,6.684283447265625000e+02,7.809852539062500000e+03,4.150632324218750000e+03,1.704780578613281250e+02,3.601416503906250000e+03,8.433309326171875000e+02,5.712838745117187500e+02,4.227822265625000000e+03,2.352681579589843750e+02,2.290625976562500000e+03,2.274597473144531250e+02,2.196578613281250000e+03,7.713797851562500000e+03,1.269045532226562500e+03,2.059629058837890625e+02,2.338417968750000000e+03,1.900275146484375000e+03,5.132684326171875000e+02,5.212145996093750000e+02,1.722282562255859375e+02
