6.632677001953125000e+02,1.654398559570312500e+03,5.056225585937500000e+02,9.805542968750000000e+03,1.532366455078125000e+03,4.201643676757812500e+02,4.185021972656250000e+02,-3.166947937011718750e+01,3.311729003906250000e+03,1.714640136718750000e+03,7.191972656250000000e+02,1.943489257812500000e+03,1.691284545898437500e+03,3.435244750976562500e+02,1.839992675781250000e+02,2.272088378906250000e+03,5.758979492187500000e+02,4.124979248046875000e+02,8.095536499023437500e+02,1.442865844726562500e+03,1.982572387695312500e+03,1.062120361328125000e+03,2.341992187500000000e+02,2.316021484375000000e+03,4.483004760742187500e+02,3.095344543457031250e+02,5.814556274414062500e+02,2.472474060058593750e+02,2.648294433593750000e+03,7.519766845703125000e+02,3.564058105468750000e+03,2.100470947265625000e+03,2.943634033203125000e+02,4.928292968750000000e+03,1.315030517578125000e+02,7.305192871093750000e+02,3.489942871093750000e+03,3.109904785156250000e+02,1.088495605468750000e+03,7.899023437500000000e+01,1.527396362304687500e+03,6.648364746093750000e+03,9.127221679687500000e+02,1.520785675048828125e+02,1.040553100585937500e+03,2.090392089843750000e+03,6.144927978515625000e+02,1.104537719726562500e+03,2.804190673828125000e+02
7.540145263671875000e+02,2.339792968750000000e+03,7.256461791992187500e+02,8.293322265625000000e+03,1.908976318359375000e+03,3.674479980468750000e+02,4.972990112304687500e+02,3.778916931152343750e+01,4.603971191406250000e+03,1.345649902343750000e+03,7.157105712890625000e+02,2.538654785156250000e+03,1.268457031250000000e+03,5.429949951171875000e+02,4.606614379882812500e+02,1.977049682617187500e+03,5.948173828125000000e+02,3.570867309570312500e+02,1.025355468750000000e+03,1.447726928710937500e+03,1.618671142578125000e+03,1.164633056640625000e+03,2.742647705078125000e+02,2.337695068359375000e+03,4.519633789062500000e+02,4.137381591796875000e+02,6.611734619140625000e+02,8.097213134765625000e+02,3.133113281250000000e+03,1.036447875976562500e+03,5.445986328125000000e+03,3.191657714843750000e+03,3.124479370117187500e+02,3.419730468750000000e+03,1.597535400390625000e+02,1.112764282226562500e+03,3.017805175781250000e+03,3.067273254394531250e+02,1.822597412109375000e+03,1.112366485595703125e+02,1.573089233398437500e+03,6.840771972656250000e+03,2.948859863281250000e+02,2.705800781250000000e+02,2.167936279296875000e+03,1.622770996093750000e+03,6.098800048828125000e+02,1.364663330078125000e+03,2.528981323242187500e+02
7.723502197265625000e+02,3.111126953125000000e+03,5.254745483398437500e+02,9.103053710937500000e+03,1.424201049804687500e+03,6.065044555664062500e+02,4.470698242187500000e+02,3.319596862792968750e+01,6.048765625000000000e+03,2.705623046875000000e+03,4.270884399414062500e+02,1.243268798828125000e+03,1.714984863281250000e+03,2.372114257812500000e+02,3.234094238281250000e+02,2.065928222656250000e+03,8.125676269531250000e+02,4.437310485839843750e+02,1.325145507812500000e+03,2.257842529296875000e+03,2.210860839843750000e+03,8.360447998046875000e+02,3.622578125000000000e+02,1.414058105468750000e+03,2.869103393554687500e+02,4.254750366210937500e+02,6.036620483398437500e+02,7.898383789062500000e+02,2.476375488281250000e+03,9.602670898437500000e+02,8.195470703125000000e+03,5.739720703125000000e+03,1.489648437500000000e+02,4.268523437500000000e+03,1.880556640625000000e+02,7.962630615234375000e+02,4.757946289062500000e+03,3.082862243652343750e+02,2.285493896484375000e+03,1.800755462646484375e+02,1.626932250976562500e+03,8.975364257812500000e+03,1.063504760742187500e+03,2.788152465820312500e+02,2.385799072265625000e+03,2.377786865234375000e+03,5.160692749023437500e+02,1.406286621093750000e+03,2.513975067138671875e+02
8.105266113281250000e+02,4.034823242187500000e+03,5.178604125976562500e+02,8.383268554687500000e+03,2.011119140625000000e+03,5.674252319335937500e+02,4.294355163574218750e+02,7.987397766113281250e+01,7.542969726562500000e+03,3.506075683593750000e+03,7.575900878906250000e+02,1.990812988281250000e+03,2.409328125000000000e+03,2.843046264648437500e+02,8.746977539062500000e+02,2.514093994140625000e+03,1.183165527343750000e+03,2.680499267578125000e+02,1.192787475585937500e+03,2.400869140625000000e+03,4.019060546875000000e+03,9.663413085937500000e+02,5.086834106445312500e+02,1.542699584960937500e+03,4.151656799316406250e+02,5.951911010742187500e+02,7.463897094726562500e+02,7.684842529296875000e+02,2.350710937500000000e+03,9.237315063476562500e+02,8.110039550781250000e+03,7.445689453125000000e+03,2.532453918457031250e+02,4.943760253906250000e+03,2.072491455078125000e+02,1.178758300781250000e+03,3.107933593750000000e+03,3.244290466308593750e+02,2.172251220703125000e+03,1.923889770507812500e+02,2.755255126953125000e+03,7.581088867187500000e+03,1.578534179687500000e+03,2.948095703125000000e+02,2.658974121093750000e+03,2.741803710937500000e+03,5.115320739746093750e+02,1.181678710937500000e+03,2.714515991210937500e+02
9.479458007812500000e+02,3.072454833984375000e+03,5.604582519531250000e+02,1.278682421875000000e+04,2.152351318359375000e+03,4.192333984375000000e+02,5.000297241210937500e+02,1.011282043457031250e+02,6.688122558593750000e+03,2.869015625000000000e+03,7.342657470703125000e+02,4.194168457031250000e+03,2.489622070312500000e+03,2.985289306640625000e+02,4.905429687500000000e+02,2.570136230468750000e+03,1.408058349609375000e+03,3.619366760253906250e+02,9.835521850585937500e+02,1.906502929687500000e+03,2.093619384765625000e+03,1.134829589843750000e+03,3.872882080078125000e+02,2.328334472656250000e+03,4.492073364257812500e+02,4.805044250488281250e+02,1.115432983398437500e+03,8.223868408203125000e+02,2.409971923828125000e+03,1.180669433593750000e+03,8.410558593750000000e+03,5.222366699218750000e+03,3.053799743652343750e+02,5.032430664062500000e+03,1.207388916015625000e+02,1.332568237304687500e+03,3.985171630859375000e+03,2.783133544921875000e+02,2.459632812500000000e+03,1.451058044433593750e+02,2.661647949218750000e+03,6.737172363281250000e+03,1.552948364257812500e+03,2.810736694335937500e+02,2.767219238281250000e+03,2.998192138671875000e+03,6.400678100585937500e+02,4.430400390625000000e+02,2.694720458984375000e+02
9.261549682617187500e+02,3.346663818359375000e+03,5.492664184570312500e+02,1.603655371093750000e+04,1.572127685546875000e+03,4.355093994140625000e+02,4.086439208984375000e+02,1.291758422851562500e+02,9.367872070312500000e+03,2.637964355468750000e+03,7.123872070312500000e+02,2.436384033203125000e+03,1.706798095703125000e+03,2.723252563476562500e+02,2.087574462890625000e+02,1.712620239257812500e+03,9.020921630859375000e+02,3.653033752441406250e+02,1.049744262695312500e+03,2.193458740234375000e+03,3.246369873046875000e+03,1.389003417968750000e+03,2.529252929687500000e+02,2.181770019531250000e+03,4.425496826171875000e+02,3.953298339843750000e+02,9.095709228515625000e+02,7.574408569335937500e+02,2.915290283203125000e+03,1.010964965820312500e+03,8.623044921875000000e+03,6.662435546875000000e+03,2.898439636230468750e+02,4.548651855468750000e+03,1.627237548828125000e+02,7.915693359375000000e+02,3.215899169921875000e+03,2.794119262695312500e+02,2.451166992187500000e+03,1.852685699462890625e+02,2.215372070312500000e+03,8.604390625000000000e+03,1.292453002929687500e+03,2.600019226074218750e+02,2.630774169921875000e+03,2.719755126953125000e+03,6.049134521484375000e+02,8.648758544921875000e+02,2.425177917480468750e+02
9.213934326171875000e+02,3.812563964843750000e+03,6.148295288085937500e+02,1.327184472656250000e+04,2.131448242187500000e+03,4.501099243164062500e+02,4.052926025390625000e+02,1.395915832519531250e+02,8.436263671875000000e+03,3.989714843750000000e+03,6.946847534179687500e+02,3.328250000000000000e+03,2.412804199218750000e+03,2.487453002929687500e+02,6.938709716796875000e+02,2.388486083984375000e+03,1.263711181640625000e+03,2.566521606445312500e+02,1.374524414062500000e+03,3.296621093750000000e+03,4.369313476562500000e+03,1.730489501953125000e+03,2.835757446289062500e+02,2.009985961914062500e+03,4.345084228515625000e+02,5.273985595703125000e+02,1.142466308593750000e+03,7.083323364257812500e+02,2.424337158203125000e+03,9.553474731445312500e+02,9.152999023437500000e+03,8.160399414062500000e+03,2.959411621093750000e+02,4.735776367187500000e+03,1.697701416015625000e+02,5.774149780273437500e+02,4.507161621093750000e+03,2.683359069824218750e+02,1.872673339843750000e+03,9.608929443359375000e+01,3.114971923828125000e+03,7.073771972656250000e+03,1.538244750976562500e+03,2.765599670410156250e+02,2.829596923828125000e+03,1.456737548828125000e+03,6.731958007812500000e+02,2.302323974609375000e+03,2.061362152099609375e+02
9.509437255859375000e+02,1.728084350585937500e+03,7.022799072265625000e+02,1.258020898437500000e+04,2.487227539062500000e+03,2.640607910156250000e+02,3.755808105468750000e+02,1.835906982421875000e+00,4.032323242187500000e+03,1.944123291015625000e+03,7.369684448242187500e+02,2.714060058593750000e+03,2.198935302734375000e+03,2.265967407226562500e+02,4.496323852539062500e+02,2.643294433593750000e+03,9.285034790039062500e+02,2.275599975585937500e+02,1.150009277343750000e+03,1.636960937500000000e+03,2.674697265625000000e+03,1.262566772460937500e+03,2.023310546875000000e+02,2.348686767578125000e+03,4.527615966796875000e+02,4.387745971679687500e+02,9.264958496093750000e+02,1.411172485351562500e+02,2.068896972656250000e+03,7.746126708984375000e+02,3.861158203125000000e+03,3.209572265625000000e+03,2.988101196289062500e+02,4.938353027343750000e+03,1.911962036132812500e+03,7.525430908203125000e+02,3.291910644531250000e+03,2.718197937011718750e+02,2.207176513671875000e+03,8.968005371093750000e+01,1.585884155273437500e+03,7.100262695312500000e+03,1.670113281250000000e+03,8.349653625488281250e+01,1.276840209960937500e+03,1.971399047851562500e+03,6.389063110351562500e+02,1.770275878906250000e+02,3.304359741210937500e+02
1.015719543457031250e+03,2.798051269531250000e+03,7.058558349609375000e+02,1.666414257812500000e+04,2.046774780273437500e+03,4.806296386718750000e+02,5.639104003906250000e+02,1.673376770019531250e+02,9.474278320312500000e+03,2.122755126953125000e+03,7.139673461914062500e+02,4.530674804687500000e+03,2.338247558593750000e+03,2.798536987304687500e+02,9.834166870117187500e+02,2.590192138671875000e+03,1.699491821289062500e+03,2.191284790039062500e+02,1.599233276367187500e+03,1.352977783203125000e+03,2.498100585937500000e+03,1.175272705078125000e+03,2.739227905273437500e+02,2.404759765625000000e+03,4.523858032226562500e+02,5.321731567382812500e+02,1.221540649414062500e+03,2.833308105468750000e+02,2.545744628906250000e+03,8.956060791015625000e+02,5.987136718750000000e+03,5.458640136718750000e+03,2.969712829589843750e+02,3.567408203125000000e+03,1.095634521484375000e+03,1.000098510742187500e+03,4.080860839843750000e+03,2.928828125000000000e+02,2.659895507812500000e+03,1.816597442626953125e+02,2.750309814453125000e+03,1.004821289062500000e+04,9.667888183593750000e+02,1.081247558593750000e+02,3.080827392578125000e+03,1.358815063476562500e+03,6.327987060546875000e+02,2.591575927734375000e+02,2.664639587402343750e+02
9.693839721679687500e+02,3.452142333984375000e+03,7.003998413085937500e+02,1.596234667968750000e+04,2.123071289062500000e+03,5.013565063476562500e+02,4.076901245117187500e+02,1.548685302734375000e+02,8.791720703125000000e+03,3.210986816406250000e+03,5.068764038085937500e+02,2.703795898437500000e+03,2.380122802734375000e+03,1.834644775390625000e+02,8.282755126953125000e+02,2.543786376953125000e+03,1.379000244140625000e+03,2.968613891601562500e+02,1.352199584960937500e+03,1.462833740234375000e+03,2.487253417968750000e+03,1.083431518554687500e+03,2.606807861328125000e+02,1.438203369140625000e+03,3.048742675781250000e+02,5.819581298828125000e+02,1.110750122070312500e+03,6.921684570312500000e+02,2.775216552734375000e+03,1.055535156250000000e+03,8.254963867187500000e+03,5.352458984375000000e+03,1.472186126708984375e+02,4.245697753906250000e+03,1.042952880859375000e+03,5.864043579101562500e+02,4.703383789062500000e+03,2.830429687500000000e+02,3.445622070312500000e+03,2.412762603759765625e+02,2.363625732421875000e+03,9.102378906250000000e+03,1.684304443359375000e+03,2.411981811523437500e+02,2.552840332031250000e+03,2.255248046875000000e+03,5.127649536132812500e+02,2.257768554687500000e+02,3.735053710937500000e+02
9.495723266601562500e+02,4.310820800781250000e+03,7.625548706054687500e+02,1.484824511718750000e+04,1.953987304687500000e+03,3.506773681640625000e+02,3.988526000976562500e+02,1.489170837402343750e+02,8.298469726562500000e+03,3.770032226562500000e+03,6.814820556640625000e+02,3.093957031250000000e+03,2.628966064453125000e+03,2.496849365234375000e+02,9.459354858398437500e+02,3.153152832031250000e+03,1.515998901367187500e+03,2.490642547607421875e+02,1.482683227539062500e+03,1.955287841796875000e+03,4.266318359375000000e+03,1.397485717773437500e+03,4.389248657226562500e+02,1.744022460937500000e+03,2.997629699707031250e+02,6.997432861328125000e+02,1.257327636718750000e+03,7.113071899414062500e+02,3.195908447265625000e+03,9.853110961914062500e+02,8.141098144531250000e+03,6.558426269531250000e+03,3.525756530761718750e+02,4.887244628906250000e+03,7.914554443359375000e+02,6.147839355468750000e+02,3.881310546875000000e+03,2.828227233886718750e+02,2.968933837890625000e+03,2.940562744140625000e+02,2.897359375000000000e+03,6.833179199218750000e+03,1.928987548828125000e+03,2.682103271484375000e+02,2.994329833984375000e+03,2.561666503906250000e+03,5.997973632812500000e+02,2.104416015625000000e+03,3.194308776855468750e+02
1.048328857421875000e+03,3.265221435546875000e+03,6.754746704101562500e+02,9.222439453125000000e+03,2.304966064453125000e+03,3.397847290039062500e+02,4.529450378417968750e+02,1.099338226318359375e+02,7.059276367187500000e+03,3.223271972656250000e+03,7.298778686523437500e+02,3.422104003906250000e+03,2.508830810546875000e+03,2.853677368164062500e+02,1.113095581054687500e+03,2.633143798828125000e+03,1.544002807617187500e+03,2.639735107421875000e+02,1.248695800781250000e+03,1.560653930664062500e+03,2.087079101562500000e+03,1.448119873046875000e+03,3.015372924804687500e+02,2.332861083984375000e+03,4.384372863769531250e+02,6.316262817382812500e+02,1.104086669921875000e+03,7.200711669921875000e+02,3.196679931640625000e+03,9.899713134765625000e+02,7.369135742187500000e+03,5.249728027343750000e+03,3.634348449707031250e+02,5.065105468750000000e+03,8.736900024414062500e+02,1.203831542968750000e+03,4.487608398437500000e+03,2.971598205566406250e+02,3.074940429687500000e+03,2.475185852050781250e+02,2.480490478515625000e+03,6.776281738281250000e+03,2.110670410156250000e+03,2.505796966552734375e+02,3.037486572265625000e+03,2.515464111328125000e+03,7.312868041992187500e+02,1.224702148437500000e+02,3.701585083007812500e+02
9.815043945312500000e+02,3.711609619140625000e+03,6.173405761718750000e+02,1.629376757812500000e+04,1.767131958007812500e+03,4.029506225585937500e+02,4.584609985351562500e+02,1.390453186035156250e+02,8.324396484375000000e+03,2.947555175781250000e+03,7.155061645507812500e+02,3.379208984375000000e+03,1.593135498046875000e+03,2.260336303710937500e+02,4.235362548828125000e+02,1.661637695312500000e+03,7.410633544921875000e+02,3.259506225585937500e+02,9.758789062500000000e+02,1.445623657226562500e+03,3.023682373046875000e+03,1.107641723632812500e+03,2.201932983398437500e+02,2.246479980468750000e+03,4.374832458496093750e+02,6.625504760742187500e+02,9.913718261718750000e+02,6.980537109375000000e+02,2.605105468750000000e+03,1.035789672851562500e+03,8.016059082031250000e+03,4.446505859375000000e+03,3.211737976074218750e+02,4.535929199218750000e+03,8.354360351562500000e+02,5.665466918945312500e+02,3.909283203125000000e+03,2.839977111816406250e+02,2.692185302734375000e+03,2.836931152343750000e+02,2.262346191406250000e+03,8.342369140625000000e+03,1.391366699218750000e+03,2.485474395751953125e+02,2.431698242187500000e+03,2.455292724609375000e+03,6.185477905273437500e+02,2.957524414062500000e+02,3.986774597167968750e+02
