4.034663085937500000e+02,1.215792480468750000e+04,2.114135742187500000e+00,8.876261718750000000e+03,7.268066406250000000e+02,3.404641723632812500e+02,5.894315795898437500e+02,1.502955017089843750e+02,3.836071289062500000e+03,1.413158984375000000e+04,1.961682128906250000e+01,1.665185546875000000e+01,2.384733886718750000e+02,2.249424438476562500e+02,3.829153320312500000e+03,2.837781738281250000e+03,3.268160400390625000e+02,2.950842285156250000e+02,1.244030761718750000e+02,5.010209960937500000e+02,8.241072265625000000e+03,8.092912597656250000e+02,2.730999755859375000e+01,2.400080322265625000e+03,5.594760742187500000e+02,1.503966674804687500e+02,2.562139892578125000e+03,3.960340576171875000e+02,3.664223632812500000e+02,6.941748046875000000e+01,2.419169921875000000e+02,2.141054687500000000e+04,3.125328369140625000e+02,6.784687500000000000e+03,8.098430786132812500e+02,1.839768066406250000e+02,2.548197753906250000e+03,2.204661865234375000e+02,2.301295654296875000e+03,7.561646118164062500e+02,1.500301391601562500e+03,2.508127929687500000e+03,2.062567871093750000e+03,7.502066650390625000e+02,3.614782714843750000e+02,1.547181640625000000e+03,2.531994018554687500e+02,3.810808105468750000e+02,4.343935546875000000e+02
3.668889160156250000e+02,3.715571289062500000e+03,5.291787109375000000e+02,8.898592773437500000e+03,6.718391601562500000e+03,2.762194824218750000e+02,6.968695068359375000e+02,1.720550537109375000e+01,2.321132812500000000e+03,3.124028076171875000e+03,1.005606750488281250e+03,1.331097656250000000e+03,2.637978759765625000e+03,6.653864746093750000e+02,1.194854125976562500e+03,2.494628662109375000e+03,1.863303222656250000e+02,2.370969238281250000e+02,2.060546875000000000e+00,3.763833007812500000e+02,3.050368652343750000e+03,3.919282226562500000e+02,1.225092163085937500e+02,2.626222656250000000e+03,5.602659301757812500e+02,3.701680297851562500e+02,1.079655761718750000e+02,1.022672363281250000e+03,9.057221679687500000e+02,5.026850585937500000e+02,3.546831054687500000e+03,5.389706542968750000e+03,4.882824096679687500e+02,1.365857910156250000e+04,9.681157836914062500e+02,5.072548828125000000e+02,4.228252929687500000e+03,1.555072021484375000e+02,3.061424072265625000e+03,2.688391418457031250e+02,6.419123535156250000e+02,1.726224609375000000e+03,6.400881347656250000e+03,4.042772216796875000e+02,7.248969726562500000e+02,3.095431884765625000e+03,2.283986206054687500e+02,6.756933593750000000e+02,3.848901977539062500e+02
4.157578125000000000e+02,4.450923339843750000e+03,2.462734375000000000e+02,3.422055859375000000e+04,2.945015625000000000e+03,5.033432617187500000e+02,7.643049316406250000e+02,5.065380859375000000e+01,2.764189453125000000e+02,4.754294921875000000e+03,1.185153198242187500e+02,2.138317871093750000e+03,7.914995117187500000e+02,7.330156250000000000e+02,9.966822509765625000e+02,2.041840332031250000e+03,2.327128906250000000e+02,3.394289550781250000e+02,6.318354492187500000e+02,1.098483642578125000e+03,3.994875976562500000e+03,3.610892333984375000e+02,2.020401611328125000e+02,4.810138671875000000e+03,1.154886840820312500e+03,3.981502685546875000e+02,5.386704101562500000e+02,9.989400634765625000e+02,8.146435546875000000e+01,4.622830810546875000e+02,1.057005468750000000e+04,8.517425781250000000e+03,1.470848999023437500e+02,5.646875976562500000e+03,9.479192504882812500e+02,1.670384521484375000e+02,4.312851562500000000e+03,1.879116821289062500e+02,3.696985351562500000e+03,3.577890930175781250e+02,1.266323242187500000e+03,5.731039062500000000e+03,2.053853759765625000e+03,4.059907836914062500e+02,1.036708007812500000e+03,1.466566894531250000e+03,2.376218872070312500e+02,8.803884277343750000e+02,3.803699340820312500e+02
1.650416992187500000e+03,5.662434570312500000e+03,2.900941162109375000e+02,1.403413183593750000e+04,2.868900146484375000e+03,1.167687255859375000e+03,6.002205810546875000e+02,6.084466552734375000e+01,2.686357421875000000e+03,5.692371582031250000e+03,1.086612426757812500e+03,5.043094726562500000e+03,3.939513671875000000e+03,4.601269531250000000e+02,1.754681884765625000e+03,3.581362304687500000e+03,2.582267089843750000e+03,2.080622863769531250e+02,1.952279296875000000e+03,3.778043212890625000e+03,6.393198242187500000e+03,1.755623535156250000e+03,1.204592407226562500e+03,2.277378173828125000e+03,5.707529296875000000e+02,1.043127807617187500e+03,5.109343261718750000e+02,1.236240722656250000e+03,3.503820800781250000e+02,1.431145874023437500e+03,1.082969531250000000e+04,1.095944531250000000e+04,4.188904724121093750e+02,6.754309570312500000e+03,5.192366943359375000e+02,1.824775878906250000e+03,7.787646484375000000e+02,6.170104980468750000e+02,3.535247558593750000e+03,3.921823425292968750e+02,4.513342285156250000e+03,3.812013671875000000e+03,2.707116210937500000e+03,4.311046752929687500e+02,4.376423828125000000e+03,4.649399414062500000e+03,7.428446655273437500e+02,2.493575195312500000e+03,4.028624267578125000e+02
1.792610473632812500e+03,4.296601074218750000e+03,4.852867431640625000e+02,1.916730859375000000e+04,6.605917968750000000e+02,1.021359069824218750e+03,6.917850341796875000e+02,3.291051635742187500e+02,1.244557324218750000e+04,4.826948242187500000e+03,1.049460937500000000e+03,7.678245605468750000e+03,4.057596679687500000e+03,8.198687133789062500e+02,1.173430175781250000e+03,3.003912109375000000e+03,2.811483398437500000e+03,5.579257812500000000e+02,1.734226318359375000e+03,3.141742919921875000e+03,3.875084960937500000e+03,1.902013793945312500e+03,1.060424194335937500e+03,3.265022949218750000e+03,6.167716064453125000e+02,9.481052246093750000e+02,1.805741699218750000e+03,1.277634033203125000e+03,1.504313964843750000e+03,1.768648559570312500e+03,1.143469921875000000e+04,7.789967773437500000e+03,4.738865966796875000e+02,6.967430175781250000e+03,8.750455932617187500e+02,2.144113037109375000e+03,5.639602050781250000e+03,5.705657958984375000e+02,3.928029541015625000e+03,3.210275573730468750e+02,4.376264160156250000e+03,4.418110351562500000e+03,2.771343261718750000e+03,4.007504272460937500e+02,4.597251953125000000e+03,5.024017578125000000e+03,9.313360595703125000e+02,1.650947143554687500e+03,4.077076416015625000e+02
1.201766845703125000e+03,4.815361328125000000e+03,5.942423095703125000e+02,1.095117578125000000e+04,1.356466796875000000e+03,5.792866210937500000e+02,5.580806884765625000e+02,3.569500732421875000e+02,4.390361328125000000e+02,4.794915039062500000e+03,3.185139160156250000e+02,3.332043945312500000e+03,3.723083496093750000e+02,7.767618408203125000e+02,8.489730834960937500e+02,8.245013671875000000e+03,2.649267578125000000e+01,5.625213623046875000e+02,5.657104492187500000e+01,5.308886718750000000e+02,5.247905761718750000e+03,6.492907714843750000e+02,7.286246948242187500e+02,1.685638671875000000e+03,5.330649414062500000e+02,7.946169433593750000e+02,1.602229858398437500e+03,7.077565917968750000e+02,3.423324707031250000e+03,9.855510253906250000e+02,9.487607421875000000e+02,9.818642578125000000e+03,4.539470214843750000e+02,5.996889648437500000e+03,9.591506347656250000e+02,2.585254150390625000e+03,4.477873535156250000e+03,8.075561523437500000e-01,3.902548583984375000e+03,3.567446289062500000e+02,3.691396240234375000e+03,4.033183593750000000e+03,2.359829101562500000e+03,3.914573974609375000e+02,2.572404785156250000e+03,1.038555664062500000e+03,4.450606689453125000e+02,1.836073730468750000e+03,3.633347167968750000e+02
2.408551025390625000e+02,5.439618652343750000e+03,2.662349243164062500e+02,2.785222070312500000e+04,4.301811523437500000e+02,3.030576171875000000e+02,5.640014648437500000e+02,7.245910644531250000e+01,4.328001953125000000e+03,6.090838867187500000e+03,9.767628784179687500e+02,2.549113769531250000e+03,3.921620117187500000e+03,6.020194091796875000e+02,1.457427978515625000e+03,2.938558105468750000e+03,3.194855957031250000e+02,6.326336669921875000e+01,1.166704589843750000e+03,3.362957031250000000e+03,6.733050292968750000e+03,1.282806396484375000e+03,3.731781005859375000e+01,2.113164550781250000e+03,5.102869262695312500e+02,1.878479003906250000e+01,7.752199707031250000e+02,9.919299316406250000e+02,6.411013183593750000e+02,6.856059570312500000e+02,1.023165234375000000e+04,1.154648437500000000e+04,4.603414306640625000e+02,6.435565429687500000e+03,6.372651977539062500e+02,4.457274169921875000e+02,2.432958984375000000e+02,7.654516601562500000e+01,7.202650878906250000e+03,2.517952423095703125e+02,1.521608398437500000e+03,2.950640625000000000e+03,2.711440429687500000e+03,4.024756469726562500e+02,1.796589843750000000e+03,2.802495117187500000e+03,4.444703369140625000e+02,2.509249511718750000e+03,2.135157714843750000e+03
1.459633789062500000e+02,1.372938281250000000e+04,1.442019042968750000e+02,1.290044531250000000e+04,2.015482177734375000e+03,1.421795654296875000e+01,5.654019165039062500e+02,1.942868041992187500e+01,4.227247070312500000e+03,1.494221484375000000e+04,1.732728271484375000e+02,1.821044921875000000e+01,1.481394042968750000e+03,3.145452880859375000e+02,2.793998535156250000e+03,3.379956542968750000e+03,7.558732910156250000e+02,1.946853637695312500e+01,7.817060546875000000e+02,1.291237304687500000e+03,4.591243652343750000e+03,6.741640625000000000e+02,3.206548461914062500e+02,2.561814453125000000e+03,5.733177490234375000e+02,2.308726196289062500e+02,1.924683593750000000e+03,2.345064392089843750e+02,1.951984863281250000e+02,8.509399414062500000e+01,3.291195312500000000e+03,1.812796875000000000e+04,4.654808349609375000e+02,6.795906250000000000e+03,3.109310546875000000e+03,1.830715332031250000e+02,3.304842773437500000e+03,1.843807373046875000e+02,3.527960937500000000e+03,7.175498046875000000e+02,1.931989868164062500e+03,3.344118164062500000e+03,2.893119140625000000e+03,5.765025634765625000e+02,9.522021484375000000e+01,1.790011962890625000e+03,3.662752075195312500e+02,6.405275878906250000e+02,4.700541992187500000e+02
1.722569580078125000e+02,4.195950683593750000e+03,1.026346435546875000e+02,1.981623437500000000e+04,1.395661132812500000e+03,5.957379760742187500e+02,5.016226196289062500e+02,1.708456420898437500e+02,2.668684570312500000e+03,4.238776855468750000e+03,9.833795166015625000e+02,2.415458984375000000e+03,3.823636230468750000e+03,4.310579223632812500e+02,1.785268432617187500e+03,3.293188720703125000e+03,1.217755859375000000e+03,1.190061035156250000e+02,8.854809570312500000e+02,6.871237792968750000e+02,2.221010742187500000e+03,4.268278808593750000e+02,5.032025146484375000e+01,2.586365966796875000e+03,5.831547241210937500e+02,2.578113403320312500e+02,1.083281494140625000e+03,4.533580017089843750e+02,7.839008789062500000e+02,3.021625976562500000e+02,4.535111328125000000e+03,7.780262695312500000e+03,2.956045227050781250e+02,1.142979785156250000e+04,4.959777832031250000e+01,3.616540527343750000e+01,5.538934570312500000e+03,2.264398193359375000e+02,4.171464355468750000e+03,3.613530883789062500e+02,1.907343750000000000e+03,5.472820312500000000e+03,4.695828613281250000e+03,2.365815734863281250e+02,2.404875976562500000e+03,2.525950683593750000e+03,2.795415039062500000e+02,4.105792236328125000e+02,3.807844848632812500e+02
3.365258789062500000e+01,4.857552734375000000e+03,3.170740966796875000e+02,1.020854296875000000e+04,1.134409667968750000e+03,2.626696777343750000e+02,1.946561279296875000e+02,1.474033508300781250e+02,2.610158203125000000e+03,5.404167968750000000e+03,4.793035888671875000e+01,2.227958496093750000e+03,1.044637939453125000e+03,6.666752319335937500e+02,1.519804565429687500e+03,2.130435058593750000e+03,2.794176757812500000e+03,2.725544128417968750e+02,2.951489257812500000e+02,8.701892089843750000e+02,4.275041015625000000e+03,2.066650390625000000e+00,2.631222534179687500e+02,5.065285156250000000e+03,1.407311035156250000e+03,5.121330566406250000e+02,6.259246826171875000e+02,9.656232910156250000e+02,8.066655273437500000e+02,2.887656250000000000e+02,7.698129882812500000e+03,8.101013671875000000e+03,2.029438476562500000e+02,5.623072265625000000e+03,1.733493652343750000e+03,5.026979980468750000e+02,6.643375976562500000e+03,2.747357177734375000e+02,5.416872558593750000e+03,4.337964172363281250e+02,2.065229492187500000e+03,6.254228515625000000e+03,2.866931640625000000e+03,3.687271728515625000e+02,1.316802734375000000e+03,2.668376953125000000e+03,7.369743041992187500e+02,8.885595703125000000e+01,5.147881469726562500e+02
