inf,inf,6.403898000717163086e-01,inf,4.210106849670410156e+00,inf,inf,2.487521200000000000e+07,inf,inf,inf,inf,inf,inf,inf,2.010703659057617188e+01,inf,3.797562718391418457e-01,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,8.395663499832153320e-01,inf,4.518186569213867188e+00,inf,inf,inf,inf,inf,inf,inf,inf,1.736706800000000000e+07,inf,9.504987001419067383e-01,inf,2.615454400000000000e+07,1.957671200000000000e+07,2.768712158203125000e+02,inf,inf,2.975712000000000000e+07
inf,inf,8.293601274490356445e-01,inf,inf,inf,inf,2.190946800000000000e+07,inf,inf,inf,inf,inf,inf,inf,1.017067108154296875e+02,inf,1.485768800000000000e+07,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.028800129890441895e+00,inf,5.860138416290283203e+00,inf,inf,inf,inf,inf,inf,inf,inf,1.441577700000000000e+07,inf,1.769755363464355469e+00,inf,2.426041200000000000e+07,1.981404800000000000e+07,inf,inf,inf,3.267171600000000000e+07
4.302744865417480469e-01,inf,2.970525264739990234e+00,9.644626379013061523e-01,1.694435924291610718e-01,3.073677718639373779e-01,1.515010297298431396e-01,2.390357200000000000e+07,inf,inf,inf,inf,1.102915927767753601e-01,inf,inf,6.900457739830017090e-01,5.333313941955566406e-01,1.670150400000000000e+07,inf,inf,inf,inf,inf,1.343860244750976562e+01,8.936779975891113281e+00,inf,inf,1.687525391578674316e+00,1.810873031616210938e+00,inf,7.866406440734863281e+00,inf,inf,inf,inf,inf,inf,2.660837024450302124e-03,inf,1.665895900000000000e+07,inf,2.691453695297241211e+00,inf,2.490959600000000000e+07,3.423306345939636230e-01,8.906622314453125000e+01,inf,6.148473024368286133e-01,3.439232800000000000e+07
7.403750717639923096e-02,inf,3.194698393344879150e-01,6.234994530677795410e-01,1.860713772475719452e-02,4.794479012489318848e-01,2.892027378082275391e+00,2.327606081962585449e-03,6.722100973129272461e-01,2.247707519531250000e+02,1.753544998168945312e+01,5.943889617919921875e-01,inf,7.070041298866271973e-01,inf,3.142458677291870117e+00,2.436163425445556641e-01,1.584690800000000000e+07,7.406424283981323242e-01,4.045090973377227783e-01,5.087457895278930664e-01,1.520500928163528442e-01,7.539654374122619629e-01,4.334760606288909912e-01,1.934874415397644043e+00,3.783498108386993408e-01,3.076414167881011963e-01,5.810974597930908203e+00,1.577241569757461548e-01,5.558007359504699707e-01,5.337154120206832886e-02,1.595075035095214844e+01,6.328973174095153809e-02,inf,3.198046237230300903e-02,7.283190488815307617e-01,1.124647498130798340e+00,8.490592837333679199e-01,7.428067326545715332e-01,5.800197500000000000e+06,4.645349979400634766e-01,4.775852262973785400e-01,inf,2.597836800000000000e+07,3.472993671894073486e-01,3.065660595893859863e-01,6.740275025367736816e-01,1.770541816949844360e-01,7.249196171760559082e-01
1.178152039647102356e-01,8.272975087165832520e-01,2.134600877761840820e-01,1.382260441780090332e+00,3.722225129604339600e-01,1.683636754751205444e-01,4.917708396911621094e+00,8.069095611572265625e-01,3.640325963497161865e-01,8.223516345024108887e-01,3.516280651092529297e-01,2.643698826432228088e-02,5.050256103277206421e-02,3.958239257335662842e-01,6.178964972496032715e-01,6.837374687194824219e+00,1.006003990769386292e-01,8.249169588088989258e-01,6.333028674125671387e-01,2.909481525421142578e-01,3.740848004817962646e-01,2.106514275074005127e-01,4.216473400592803955e-01,3.565184593200683594e+00,inf,7.019236683845520020e-01,5.210030078887939453e-01,1.048282980918884277e+00,9.601254016160964966e-02,1.644052565097808838e-01,7.111116647720336914e-01,7.623688578605651855e-01,2.506984472274780273e-01,inf,inf,6.214898228645324707e-01,5.055701732635498047e-01,9.903634786605834961e-01,inf,5.627264380455017090e-01,1.027286887168884277e+00,1.828299313783645630e-01,2.002462959289550781e+01,7.090520858764648438e-01,9.948740154504776001e-02,5.436821579933166504e-01,2.601220607757568359e-01,3.737063407897949219e-01,2.649517200000000000e+07
4.530039429664611816e-02,inf,3.586130738258361816e-01,2.990702152252197266e+00,6.592885255813598633e-01,6.504975557327270508e-01,2.710282504558563232e-01,3.328547179698944092e-01,2.805096469819545746e-02,inf,3.652336502075195312e+01,9.658517241477966309e-01,inf,1.261105775833129883e+00,inf,5.907325267791748047e+00,3.877219259738922119e-01,1.193343028426170349e-01,7.280218414962291718e-03,4.162664115428924561e-01,inf,3.134014904499053955e-01,4.076181352138519287e-01,2.963264465332031250e+00,9.484557151794433594e+00,4.362640976905822754e-01,1.323208570480346680e+00,3.658058166503906250e+00,4.385497048497200012e-02,1.448619458824396133e-02,5.956994295120239258e-01,3.030159187316894531e+01,1.046109914779663086e+00,7.057641148567199707e-01,7.021207213401794434e-01,4.825732111930847168e-01,inf,5.151611566543579102e-01,inf,1.754701200000000000e+07,4.134199619293212891e-01,7.232375442981719971e-02,7.079179286956787109e-01,1.471940100000000000e+07,5.807182192802429199e-01,9.843878936767578125e+01,8.659578561782836914e-01,2.695987522602081299e-01,2.611006800000000000e+07
1.444904599338769913e-02,inf,1.311514973640441895e-01,6.302268505096435547e-01,1.718880981206893921e-01,4.243541359901428223e-01,1.169598102569580078e+00,2.128188800000000000e+07,1.077665016055107117e-01,inf,1.662370115518569946e-01,1.066316887736320496e-01,2.422371953725814819e-01,inf,inf,2.576425552368164062e+00,2.852584123611450195e-01,8.520773649215698242e-01,2.823364138603210449e-01,4.244256615638732910e-01,inf,1.092507481575012207e+00,2.747161686420440674e-01,7.291749715805053711e-01,6.831561326980590820e-01,7.981415390968322754e-01,1.311181783676147461e-01,3.888820171356201172e+00,5.015738424845039845e-04,1.069556474685668945e-01,4.926554858684539795e-01,3.346336746215820312e+01,1.370746642351150513e-01,inf,inf,4.340798854827880859e-01,1.005498051643371582e+00,1.118461847305297852e+00,inf,2.039772800000000000e+07,6.317723989486694336e-01,7.427020370960235596e-02,inf,2.119493200000000000e+07,4.198673069477081299e-01,4.561185538768768311e-01,5.508700609207153320e-01,3.177724182605743408e-01,3.325712400000000000e+07
inf,inf,1.043790485709905624e-02,inf,4.069177806377410889e-01,inf,inf,4.128111600875854492e-01,1.594019085168838501e-01,inf,inf,inf,inf,4.347838461399078369e-01,inf,9.399926185607910156e+00,inf,1.209519267082214355e+00,inf,inf,inf,inf,inf,inf,inf,inf,3.113172948360443115e-01,inf,3.627562522888183594e-02,inf,3.959737062454223633e+00,inf,inf,inf,5.153008699417114258e-01,inf,6.691021919250488281e-01,inf,inf,2.082776400000000000e+07,5.921653509140014648e-01,5.570568516850471497e-02,inf,2.414587600000000000e+07,1.793181600000000000e+07,inf,inf,inf,2.628219200000000000e+07
inf,inf,7.720037102699279785e-01,1.946381378173828125e+02,inf,inf,inf,1.817704400000000000e+07,inf,inf,inf,inf,inf,inf,inf,2.702049636840820312e+01,inf,1.404844100000000000e+07,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,2.817476689815521240e-01,inf,3.684862613677978516e+00,inf,inf,inf,inf,inf,inf,inf,inf,1.600255800000000000e+07,inf,1.503247469663619995e-01,inf,2.181924000000000000e+07,1.951750000000000000e+07,inf,inf,inf,3.317956000000000000e+07
5.912615060806274414e-01,inf,1.629687070846557617e+00,6.903309226036071777e-01,5.149338841438293457e-01,3.936740458011627197e-01,2.173853218555450439e-01,2.031628000000000000e+07,9.673266112804412842e-02,5.442813873291015625e+01,1.524823606014251709e-01,4.129913747310638428e-01,4.171113967895507812e-01,inf,inf,7.065975069999694824e-01,4.003042280673980713e-01,1.469329000000000000e+07,1.210692431777715683e-02,3.145032227039337158e-01,inf,4.098786413669586182e-01,6.816201210021972656e-01,6.136622428894042969e-01,5.657153129577636719e+00,inf,inf,1.017693653702735901e-01,1.233974218368530273e+00,5.705828666687011719e-01,2.151693701744079590e-01,1.603752708435058594e+01,inf,inf,inf,6.831109523773193359e-01,inf,1.620514877140522003e-02,inf,1.546932700000000000e+07,inf,1.787576824426651001e-01,inf,1.661548500000000000e+07,3.177956342697143555e-01,4.018936157226562500e-01,1.390061676502227783e-01,6.541054248809814453e-01,2.532506000000000000e+07
1.671008765697479248e-01,inf,3.610018789768218994e-01,6.171578764915466309e-01,2.582675311714410782e-03,2.242151275277137756e-02,3.251689672470092773e+00,1.689615200000000000e+07,inf,inf,3.210734939575195312e+01,2.268000841140747070e-01,inf,inf,inf,6.946681499481201172e+00,1.398102492094039917e-01,1.152569055557250977e-02,5.324606299400329590e-01,6.291977167129516602e-01,5.384094119071960449e-01,4.484316110610961914e-01,2.853870689868927002e-01,2.201392412185668945e+00,6.643430709838867188e+00,inf,inf,4.362868785858154297e+00,1.282223314046859741e-01,1.107442498207092285e+00,1.219116330146789551e+00,5.074835586547851562e+01,inf,inf,inf,3.133581280708312988e-01,inf,6.638398170471191406e-01,7.393000125885009766e-01,1.664127700000000000e+07,inf,2.010168284177780151e-01,inf,1.948348000000000000e+07,1.317296177148818970e-01,4.036828613281250000e+01,5.501412749290466309e-01,8.953722566366195679e-02,7.079023718833923340e-01
2.133346647024154663e-01,8.397078514099121094e-01,3.347937762737274170e-01,1.249113917350769043e+00,1.002367258071899414e+00,3.265982866287231445e-01,9.077242612838745117e-01,7.448195219039916992e-01,5.871088504791259766e-01,8.390915393829345703e-01,2.452140599489212036e-01,1.450765430927276611e-01,6.228576228022575378e-02,6.940988302230834961e-01,6.459978818893432617e-01,1.154741287231445312e+01,3.312448561191558838e-01,2.918104827404022217e-01,1.941462745890021324e-03,4.308146536350250244e-01,5.046668052673339844e-01,1.106951355934143066e+00,inf,3.092759847640991211e+00,8.369458198547363281e+00,inf,7.340002059936523438e-01,5.679995417594909668e-01,4.221675917506217957e-02,2.088941819965839386e-02,4.171366095542907715e-01,8.123055696487426758e-01,4.567159116268157959e-01,inf,inf,5.017194151878356934e-01,3.192563056945800781e-01,6.360285282135009766e-01,inf,7.090556621551513672e-01,5.291000604629516602e-01,1.873429119586944580e-01,inf,7.518550753593444824e-01,1.892650425434112549e-01,2.610897421836853027e-01,3.368763625621795654e-01,4.326882660388946533e-01,2.551848400000000000e+07
1.584594324231147766e-02,inf,3.357294499874114990e-01,3.292659997940063477e+00,9.389263391494750977e-01,4.844265878200531006e-01,6.323570013046264648e-01,3.760641217231750488e-01,3.503458946943283081e-02,inf,2.251949119567871094e+01,5.000306963920593262e-01,inf,1.077648282051086426e+00,inf,7.362042903900146484e+00,1.861489564180374146e-01,9.112139344215393066e-01,1.818125545978546143e-01,2.030458748340606689e-01,inf,inf,7.059101462364196777e-01,2.803441762924194336e+00,1.451384258270263672e+01,7.744433283805847168e-01,4.772138893604278564e-01,1.339038491249084473e+00,1.603539288043975830e-01,3.618191778659820557e-01,2.692030072212219238e-01,4.391486740112304688e+01,1.801931262016296387e-01,7.323454618453979492e-01,8.131297826766967773e-01,3.611819148063659668e-01,1.407654210925102234e-02,4.226301312446594238e-01,inf,1.278590500000000000e+07,1.652312725782394409e-01,3.603738546371459961e-01,7.286492586135864258e-01,1.720856800000000000e+07,1.777062267065048218e-01,7.059209823608398438e+00,3.701016604900360107e-01,2.418201714754104614e-01,2.361344400000000000e+07
7.801831513643264771e-02,inf,2.802398204803466797e-01,6.084158420562744141e-01,1.340563595294952393e-01,6.162300705909729004e-01,4.521268904209136963e-01,4.420791566371917725e-01,1.411242336034774780e-01,inf,2.748089730739593506e-01,7.046122848987579346e-02,3.302788129076361656e-03,inf,1.111357021331787109e+01,8.719278335571289062e+00,1.021824032068252563e-01,1.375276923179626465e+00,1.358952522277832031e-01,4.339384138584136963e-01,inf,inf,4.429611861705780029e-01,7.449514269828796387e-01,7.927176952362060547e-01,3.605195879936218262e-01,inf,1.152489781379699707e+00,6.627584248781204224e-02,5.397037267684936523e-01,3.285826742649078369e-01,7.888340759277343750e+01,4.636830389499664307e-01,inf,inf,2.118936628103256226e-01,inf,1.016256093978881836e+00,inf,1.432280200000000000e+07,1.575948596000671387e-01,2.608551383018493652e-01,inf,1.727336400000000000e+07,1.367590427398681641e-01,5.361761450767517090e-01,2.763034999370574951e-01,1.193456500768661499e-01,2.655548000000000000e+07
inf,inf,3.496513962745666504e-01,inf,inf,inf,inf,2.538824800000000000e+07,inf,inf,inf,2.168101119995117188e+01,inf,inf,inf,9.854483604431152344e+00,inf,1.328265428543090820e+00,inf,inf,inf,inf,inf,2.763806640625000000e+03,inf,inf,inf,inf,1.978576034307479858e-01,inf,2.460938930511474609e+00,1.158666610717773438e+02,inf,inf,inf,inf,inf,inf,inf,1.968180000000000000e+07,inf,inf,inf,1.381500200000000000e+07,1.655983500000000000e+07,inf,inf,inf,2.610263600000000000e+07
inf,inf,4.350646495819091797e+00,inf,inf,inf,inf,2.286921600000000000e+07,inf,inf,inf,inf,inf,inf,inf,1.492271137237548828e+01,inf,1.570642900000000000e+07,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,2.820655703544616699e-01,inf,3.189017534255981445e+00,inf,inf,inf,inf,inf,inf,inf,inf,1.618185900000000000e+07,inf,inf,inf,1.234160300000000000e+07,1.441617600000000000e+07,inf,inf,inf,3.235016400000000000e+07
4.575560986995697021e-01,inf,1.326762914657592773e+00,6.510134339332580566e-01,3.162803947925567627e-01,2.297277450561523438e-01,3.833139538764953613e-01,2.104720400000000000e+07,inf,inf,inf,inf,inf,inf,inf,6.988749027252197266e+00,inf,1.507539500000000000e+07,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,8.591784238815307617e-01,inf,4.543705940246582031e+00,inf,inf,inf,inf,inf,inf,inf,inf,1.358575400000000000e+07,inf,2.297298049926757812e+01,inf,1.874923200000000000e+07,5.079399943351745605e-01,inf,inf,inf,2.683044000000000000e+07
1.254866719245910645e+00,inf,2.103317260742187500e+00,2.787991046905517578e+00,1.257143259048461914e+00,2.449131488800048828e+00,2.175477981567382812e+00,2.072394043207168579e-01,6.318237185478210449e-01,1.682946166992187500e+02,1.296720600128173828e+01,4.499092996120452881e-01,inf,5.914162397384643555e-01,3.997587966918945312e+01,5.959261655807495117e-01,5.168044567108154297e-01,1.709270800000000000e+07,6.436678580939769745e-03,4.040558338165283203e-01,2.762509882450103760e-01,inf,6.882200837135314941e-01,2.899300754070281982e-01,3.070339918136596680e+00,inf,3.404285013675689697e-01,3.662403523921966553e-01,1.079077839851379395e+00,5.715213418006896973e-01,4.236438572406768799e-01,1.686400413513183594e+01,inf,inf,6.248468756675720215e-01,7.474298477172851562e-01,7.309871912002563477e-01,9.165547043085098267e-02,inf,1.744054000000000000e+07,5.382664203643798828e-01,7.735553383827209473e-01,inf,1.570009500000000000e+07,6.477740406990051270e-01,2.259155660867691040e-01,5.967154502868652344e-01,7.222520709037780762e-01,6.701587438583374023e-01
5.736175775527954102e-01,8.641554117202758789e-01,6.283458471298217773e-01,5.641930103302001953e-01,4.385724663734436035e-01,2.372708544135093689e-02,1.456400990486145020e+00,1.674230800000000000e+07,5.626932159066200256e-02,8.156649470329284668e-01,4.710271060466766357e-01,3.023714199662208557e-02,5.490702390670776367e-01,1.199919171631336212e-02,5.635107159614562988e-01,6.308481216430664062e+00,3.511062860488891602e-01,8.671827614307403564e-03,6.470652222633361816e-01,8.785390257835388184e-01,3.733812868595123291e-01,inf,3.571230173110961914e-01,3.875261783599853516e+00,1.245639419555664062e+01,inf,5.139638185501098633e-01,1.472442030906677246e+00,5.369283556938171387e-01,7.388671040534973145e-01,6.048799753189086914e-01,8.203971982002258301e-01,3.299055993556976318e-01,inf,6.088466644287109375e-01,4.564857482910156250e-01,4.953853487968444824e-01,1.057310700416564941e+00,7.365893721580505371e-01,5.227888226509094238e-01,5.520124435424804688e+00,1.345411688089370728e-01,inf,5.216898918151855469e-01,1.770536303520202637e-01,7.311705350875854492e-01,4.249265491962432861e-01,4.237718507647514343e-02,2.810575200000000000e+07
3.970493674278259277e-01,inf,4.916287958621978760e-01,3.780069351196289062e+00,3.439935743808746338e-01,6.504445672035217285e-01,3.085067868232727051e-01,5.459836721420288086e-01,1.892065405845642090e-01,inf,3.376461029052734375e+01,1.850655823945999146e-01,inf,1.425515413284301758e+00,inf,7.183415889739990234e+00,5.976657867431640625e-01,3.926354944705963135e-01,2.661004066467285156e-01,2.954644262790679932e-01,inf,8.067471981048583984e-01,5.261444449424743652e-01,3.155632019042968750e+00,1.728367424011230469e+01,6.043086647987365723e-01,4.714270532131195068e-01,1.081617593765258789e+00,3.098236024379730225e-01,3.201920688152313232e-01,5.203220844268798828e-01,inf,3.532215356826782227e-01,7.502946853637695312e-01,5.098539590835571289e-01,1.098109632730484009e-01,inf,1.304180026054382324e+00,inf,1.819233200000000000e+07,6.476555466651916504e-01,2.421756386756896973e-01,7.543781399726867676e-01,1.419790300000000000e+07,3.773941993713378906e-01,2.407866477966308594e+01,1.201311275362968445e-01,3.553153872489929199e-01,2.490607200000000000e+07
3.160767555236816406e-01,inf,5.181191563606262207e-01,6.428235769271850586e-01,5.337905883789062500e-02,1.152394562959671021e-01,2.616219222545623779e-01,3.881212472915649414e-01,7.133542746305465698e-02,inf,4.611258804798126221e-01,2.351046204566955566e-01,4.298646748065948486e-01,inf,1.727664947509765625e+01,4.775292396545410156e+00,3.296239376068115234e-01,9.306113719940185547e-01,1.838957071304321289e-01,5.720450282096862793e-01,inf,inf,4.773541390895843506e-01,7.411751747131347656e-01,7.478925585746765137e-01,4.181728363037109375e-01,2.477492988109588623e-01,5.357422828674316406e-01,1.294153779745101929e-01,1.378166973590850830e-01,1.225888431072235107e-01,7.978495788574218750e+01,5.906543135643005371e-01,inf,inf,3.989124596118927002e-01,4.096833765506744385e-01,4.310475289821624756e-01,inf,1.511705400000000000e+07,4.619888961315155029e-02,5.554744601249694824e-02,inf,1.905889200000000000e+07,1.209984906017780304e-02,6.647790074348449707e-01,1.326209772378206253e-02,3.754344582557678223e-01,3.366168800000000000e+07
inf,inf,3.122338950634002686e-01,inf,inf,inf,inf,2.236752000000000000e+07,inf,inf,inf,inf,inf,inf,inf,1.207216262817382812e+01,inf,1.521331191062927246e+00,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,2.737889587879180908e-01,inf,2.093982934951782227e+00,inf,inf,inf,inf,inf,inf,inf,inf,2.118106400000000000e+07,inf,2.007985562086105347e-01,inf,1.414507800000000000e+07,1.604557600000000000e+07,inf,inf,inf,3.027836800000000000e+07
