inf,inf,1.170231029391288757e-01,inf,inf,inf,inf,9.497592449188232422e-01,5.958093404769897461e-01,inf,inf,inf,inf,6.857200860977172852e-01,inf,inf,inf,6.710543632507324219e-01,inf,inf,inf,inf,inf,inf,inf,inf,6.997425556182861328e-01,inf,2.774440944194793701e-01,inf,8.761557936668395996e-01,inf,inf,inf,8.113607168197631836e-01,inf,1.212112326174974442e-02,inf,inf,3.371717500000000000e+06,inf,1.144915074110031128e-01,inf,8.785673000000000000e+06,5.577524000000000000e+06,inf,inf,inf,1.438493100000000000e+07
inf,inf,6.094198822975158691e-01,6.044449234008789062e+01,5.676093101501464844e-01,inf,inf,3.984324000000000000e+06,inf,inf,inf,inf,inf,inf,inf,1.891121745109558105e+00,inf,1.101179900000000000e+07,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,2.510904073715209961e-01,inf,2.145202398300170898e+00,inf,inf,inf,inf,inf,inf,inf,inf,4.349941500000000000e+06,inf,1.505027264356613159e-01,inf,1.477981200000000000e+07,9.106570000000000000e+06,3.502531127929687500e+02,inf,inf,1.354169300000000000e+07
7.630845904350280762e-01,inf,6.915101408958435059e-01,3.981455564498901367e-01,6.437137126922607422e-01,6.463469266891479492e-01,inf,3.761231000000000000e+06,5.898734927177429199e-01,4.006140899658203125e+01,3.337274491786956787e-01,7.965577244758605957e-01,5.021087527275085449e-01,inf,inf,8.349931240081787109e-01,5.912577509880065918e-01,1.275011700000000000e+07,4.088769555091857910e-01,5.760694742202758789e-01,inf,4.185503423213958740e-01,6.981083750724792480e-01,9.629745781421661377e-02,2.487876653671264648e+00,inf,inf,7.398752868175506592e-02,1.345689654350280762e+00,7.286598086357116699e-01,4.659786820411682129e-01,1.144689273834228516e+01,inf,inf,inf,8.213513493537902832e-01,inf,5.624933242797851562e-01,inf,6.084093000000000000e+06,inf,1.278936117887496948e-02,inf,1.498467500000000000e+07,6.626166105270385742e-01,6.588228940963745117e-01,6.009917259216308594e-01,6.822041869163513184e-01,1.376751500000000000e+07
5.085961222648620605e-01,inf,2.634218931198120117e-01,8.438093066215515137e-01,5.080972313880920410e-01,2.598809897899627686e-01,inf,7.960090041160583496e-01,2.300014197826385498e-01,inf,4.318344116210937500e+01,3.841223716735839844e-01,inf,7.408331632614135742e-01,inf,3.961364269256591797e+00,5.023185610771179199e-01,4.348853528499603271e-01,7.102100849151611328e-01,5.691215023398399353e-02,inf,7.465151548385620117e-01,3.331171572208404541e-01,9.161378741264343262e-01,3.787785530090332031e+00,4.664567410945892334e-01,4.334417283535003662e-01,2.200713157653808594e+00,2.867413163185119629e-01,9.029110521078109741e-02,1.044039726257324219e+00,3.244543838500976562e+01,inf,inf,7.524053454399108887e-01,3.677062094211578369e-01,5.390428304672241211e-01,4.613451957702636719e-01,8.448855876922607422e-01,6.637242000000000000e+06,6.338365674018859863e-01,7.281312346458435059e-02,inf,1.544117300000000000e+07,1.357759088277816772e-01,3.310214996337890625e+01,1.309222076088190079e-02,2.212473303079605103e-01,9.106859564781188965e-01
4.963804185390472412e-01,8.337134718894958496e-01,4.107058346271514893e-01,6.733500957489013672e-01,1.842964440584182739e-01,4.330280721187591553e-01,6.223047971725463867e-01,4.550077915191650391e-01,4.756492674350738525e-01,8.535647988319396973e-01,3.115009069442749023e-01,3.324989974498748779e-01,7.905332371592521667e-03,6.162497997283935547e-01,8.962494730949401855e-01,4.716039180755615234e+00,1.446875482797622681e-01,6.087668612599372864e-02,2.464567571878433228e-01,4.109134897589683533e-02,8.039234876632690430e-01,2.469812780618667603e-01,5.441525578498840332e-01,1.469571709632873535e+00,5.818127632141113281e+00,2.320543527603149414e-01,7.512450814247131348e-01,1.458285212516784668e+00,2.560192048549652100e-01,3.446683883666992188e-01,6.845777034759521484e-01,8.272762298583984375e-01,inf,inf,inf,2.510756552219390869e-01,5.171806812286376953e-01,3.861388266086578369e-01,inf,8.310492038726806641e-01,1.167777538299560547e+00,1.010992601513862610e-01,inf,6.957544684410095215e-01,8.596521615982055664e-02,5.525894761085510254e-01,1.127025112509727478e-01,6.614519953727722168e-01,1.436019700000000000e+07
5.278266072273254395e-01,inf,4.416973292827606201e-01,1.744126319885253906e+00,6.696438789367675781e-02,4.618623480200767517e-02,2.831230163574218750e-01,4.555363953113555908e-01,3.471083343029022217e-01,inf,1.605053138732910156e+01,4.994017481803894043e-01,inf,4.090210422873497009e-03,inf,3.301010847091674805e+00,4.989949166774749756e-01,3.531055450439453125e-01,4.425036609172821045e-01,9.645020961761474609e-02,6.024123430252075195e-01,2.135395109653472900e-01,5.821601748466491699e-01,1.238133311271667480e+00,8.051704406738281250e+00,4.707714617252349854e-01,9.076508879661560059e-02,1.138372302055358887e+00,1.656470894813537598e-01,3.856189548969268799e-01,2.716195881366729736e-01,1.000487613677978516e+01,6.553807854652404785e-01,7.652666568756103516e-01,8.114038705825805664e-01,5.507742166519165039e-01,inf,3.503421247005462646e-01,inf,6.075165000000000000e+06,2.177546024322509766e-01,9.500984102487564087e-02,8.273839950561523438e-01,1.434286700000000000e+07,6.895213574171066284e-02,1.068291473388671875e+01,1.085686609148979187e-01,5.032215118408203125e-01,1.350085300000000000e+07
5.724308490753173828e-01,inf,2.128586173057556152e-01,6.806644201278686523e-01,5.555350184440612793e-01,4.314831197261810303e-01,5.429852753877639771e-03,4.595441520214080811e-01,3.475759327411651611e-01,inf,3.044728934764862061e-01,7.429178804159164429e-02,2.681370675563812256e-01,inf,1.614941978454589844e+01,4.322967231273651123e-01,inf,1.585355252027511597e-01,3.896210789680480957e-01,4.384925365447998047e-01,inf,2.442890256643295288e-01,6.332537531852722168e-01,7.717697024345397949e-01,8.064461350440979004e-01,6.232327967882156372e-02,2.216637134552001953e-01,1.818799376487731934e+00,3.384131491184234619e-01,4.471127688884735107e-01,4.019860327243804932e-01,1.697779464721679688e+01,4.675928652286529541e-01,inf,inf,6.272212266921997070e-01,inf,2.465774714946746826e-01,inf,4.010989500000000000e+06,1.260053664445877075e-01,3.384422138333320618e-02,inf,1.485127000000000000e+07,1.694207340478897095e-01,8.020272254943847656e-01,inf,1.992961913347244263e-01,1.180848500000000000e+07
inf,inf,5.526285246014595032e-02,inf,2.705293893814086914e+00,inf,inf,2.262102000000000000e+06,inf,inf,inf,inf,inf,inf,inf,9.184326171875000000e+00,inf,2.307775020599365234e-01,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,2.273285239934921265e-01,inf,1.010542511940002441e+00,inf,inf,inf,inf,inf,inf,inf,inf,3.951874500000000000e+06,inf,2.552537024021148682e-01,inf,5.851117000000000000e+06,6.162167000000000000e+06,1.030992507934570312e+02,inf,inf,1.371899100000000000e+07
inf,inf,1.760354787111282349e-01,inf,inf,inf,inf,9.656950000000000000e+06,inf,inf,inf,inf,inf,inf,inf,5.709254837036132812e+01,inf,7.604778000000000000e+06,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,1.480907481163740158e-02,inf,2.562743425369262695e+00,inf,inf,inf,inf,inf,inf,inf,inf,6.157630000000000000e+06,inf,1.367564678192138672e+00,inf,7.948958000000000000e+06,1.048800700000000000e+07,inf,inf,inf,1.409583000000000000e+07
7.398113012313842773e-01,inf,1.667684674263000488e+00,5.235455930233001709e-02,1.555065512657165527e-01,6.467307806015014648e-01,5.291070342063903809e-01,9.239703000000000000e+06,inf,inf,inf,inf,2.304515093564987183e-01,inf,inf,7.270920872688293457e-01,7.067882418632507324e-01,9.590689000000000000e+06,inf,inf,inf,inf,inf,4.786787986755371094e+00,3.385543823242187500e+00,inf,inf,2.570382654666900635e-01,7.900207042694091797e-01,inf,4.397272109985351562e+00,inf,inf,inf,inf,inf,inf,5.929616689682006836e-01,inf,7.453400000000000000e+06,inf,1.461326718330383301e+00,inf,1.349798400000000000e+07,6.225314140319824219e-01,3.778112411499023438e+01,inf,8.674765825271606445e-01,1.128715000000000000e+07
5.752822756767272949e-01,inf,7.269095629453659058e-02,7.538507580757141113e-01,1.631621420383453369e-01,2.663894593715667725e-01,1.119340777397155762e+00,4.807431697845458984e-01,7.906131744384765625e-01,1.176144027709960938e+02,1.182519626617431641e+01,7.676738500595092773e-01,inf,8.588873147964477539e-01,inf,1.375119924545288086e+00,5.108331441879272461e-01,8.475915000000000000e+06,1.131882891058921814e-01,5.934293866157531738e-01,1.848273128271102905e-01,1.812945902347564697e-01,8.378769159317016602e-01,2.731510400772094727e-01,4.846912622451782227e-01,5.854991674423217773e-01,6.133238673210144043e-01,2.220635890960693359e+00,2.804285660386085510e-02,7.725976705551147461e-01,4.042640626430511475e-01,7.600376129150390625e+00,6.616603583097457886e-02,inf,6.590662002563476562e-01,8.600543737411499023e-01,3.522329032421112061e-01,2.353209406137466431e-01,7.983980774879455566e-01,8.750115000000000000e+06,6.334587335586547852e-01,6.534313559532165527e-01,inf,1.457915500000000000e+07,1.062808744609355927e-02,4.285109341144561768e-01,7.561402916908264160e-01,1.176897659897804260e-01,8.236994743347167969e-01
5.696204304695129395e-01,8.163341283798217773e-01,2.201711684465408325e-01,2.337002009153366089e-01,4.218781888484954834e-01,4.306656718254089355e-01,2.612226724624633789e+00,8.736175298690795898e-01,3.996118009090423584e-01,8.343793749809265137e-01,6.134938597679138184e-01,2.748988568782806396e-01,3.769544959068298340e-01,6.516659259796142578e-01,7.984588146209716797e-01,3.624244689941406250e+00,4.042194187641143799e-01,1.104899346828460693e-01,7.323459386825561523e-01,2.384960949420928955e-01,7.314878702163696289e-01,1.272330582141876221e-01,6.632272005081176758e-01,1.597001791000366211e+00,inf,4.281519353389739990e-02,6.826992630958557129e-01,1.845262169837951660e+00,1.671304404735565186e-01,2.368018925189971924e-01,8.160989880561828613e-01,7.813842296600341797e-01,1.587757915258407593e-01,inf,inf,5.834478735923767090e-01,5.778880119323730469e-01,1.488030701875686646e-01,inf,7.637941241264343262e-01,2.664761245250701904e-01,2.011876553297042847e-01,8.027478218078613281e+00,6.586480140686035156e-01,2.107267081737518311e-02,7.235561609268188477e-01,9.710802882909774780e-02,7.852469682693481445e-01,1.123188100000000000e+07
5.967537760734558105e-01,inf,5.773434042930603027e-01,1.239406824111938477e+00,8.115479350090026855e-01,3.250212371349334717e-01,1.126231774687767029e-01,4.715770483016967773e-01,3.738818764686584473e-01,inf,2.122364234924316406e+01,6.862910091876983643e-02,inf,4.213119298219680786e-02,inf,1.832649946212768555e+00,5.773456096649169922e-01,2.750576138496398926e-01,4.633190929889678955e-01,2.703828215599060059e-01,inf,7.367104291915893555e-01,7.629924416542053223e-01,1.184933066368103027e+00,5.004445075988769531e+00,1.227654144167900085e-01,1.747649163007736206e-01,2.688230752944946289e+00,2.379004955291748047e-01,5.299945473670959473e-01,3.109762370586395264e-01,1.699409294128417969e+01,2.666536867618560791e-01,7.659308910369873047e-01,8.385601043701171875e-01,7.621292471885681152e-01,inf,3.790080845355987549e-01,inf,8.453360000000000000e+06,2.822315692901611328e-01,3.596734106540679932e-01,8.303545713424682617e-01,1.384156400000000000e+07,2.645927369594573975e-01,1.014708175659179688e+02,3.560073301196098328e-02,7.167203426361083984e-01,9.566090000000000000e+06
5.945429205894470215e-01,inf,4.235553741455078125e-01,8.226433396339416504e-01,5.884866714477539062e-01,5.267007946968078613e-01,5.218543410301208496e-01,4.267000000000000000e+06,4.176746904850006104e-01,inf,5.345369577407836914e-01,5.200442075729370117e-01,2.870447337627410889e-01,inf,inf,1.109048008918762207e+00,5.693894624710083008e-01,1.949039548635482788e-01,2.638358473777770996e-01,3.089195787906646729e-01,inf,4.466548562049865723e-01,7.157095074653625488e-01,7.873507738113403320e-01,8.187206387519836426e-01,3.407587707042694092e-01,3.622059822082519531e-01,1.676820993423461914e+00,3.806917667388916016e-01,4.629581570625305176e-01,1.863351091742515564e-02,2.194154739379882812e+01,5.712438821792602539e-01,inf,inf,6.524271965026855469e-01,5.001487731933593750e-01,1.528007388114929199e-01,inf,2.688494000000000000e+06,2.890011370182037354e-01,4.812317788600921631e-01,inf,1.448127900000000000e+07,3.699789643287658691e-01,8.268591761589050293e-01,1.343395709991455078e-01,5.785450339317321777e-01,1.229188800000000000e+07
