3.169997632503509521e-01,inf,3.015018224716186523e+00,1.440510898828506470e-01,3.950113654136657715e-01,2.081960141658782959e-01,inf,1.559470300000000000e+07,3.883965015411376953e-01,5.749728012084960938e+01,3.064799529965966940e-04,4.786246418952941895e-01,2.715915739536285400e-01,inf,inf,7.674674391746520996e-01,1.933943033218383789e-01,1.680846800000000000e+07,1.505110859870910645e-01,3.021782636642456055e-01,inf,4.063072204589843750e-01,2.059754580259323120e-01,7.201159000396728516e-01,5.293348789215087891e+00,inf,inf,6.932076811790466309e-02,2.890078783035278320e+00,6.458038091659545898e-01,3.855058252811431885e-01,1.174058246612548828e+01,inf,inf,inf,6.571401357650756836e-01,inf,1.528786402195692062e-02,inf,9.651400000000000000e+06,inf,2.914813160896301270e-01,inf,1.560593100000000000e+07,6.009067296981811523e-01,4.891408979892730713e-01,3.353528082370758057e-01,4.126706123352050781e-01,1.763728800000000000e+07
2.980722784996032715e-01,inf,6.630311608314514160e-01,7.023949623107910156e-01,3.443439304828643799e-01,7.374793291091918945e-01,inf,4.621327221393585205e-01,3.409219905734062195e-02,inf,4.909802246093750000e+01,2.358743995428085327e-01,inf,2.731219530105590820e-01,inf,4.543663024902343750e+00,2.113459259271621704e-01,5.886847153306007385e-02,5.072556138038635254e-01,5.983697175979614258e-01,inf,4.185368120670318604e-01,3.588993847370147705e-01,2.426146984100341797e+00,5.302067279815673828e+00,2.755807340145111084e-01,1.006913781166076660e-01,3.039287328720092773e+00,2.804403603076934814e-01,2.317717820405960083e-01,1.343601703643798828e+00,4.469214248657226562e+01,inf,inf,9.556374698877334595e-02,9.489917755126953125e-02,3.049519956111907959e-01,2.064720988273620605e-01,7.520895004272460938e-01,9.023894000000000000e+06,5.412402153015136719e-01,3.614887595176696777e-01,inf,1.922230000000000000e+07,1.124923527240753174e-01,4.171308898925781250e+01,7.048130035400390625e-01,6.621810197830200195e-01,8.936975002288818359e-01
2.000088691711425781e-01,7.894396185874938965e-01,3.874981403350830078e-01,1.227514386177062988e+00,3.802316486835479736e-01,5.352215766906738281e-01,5.640110373497009277e-01,2.346913069486618042e-01,2.550457119941711426e-01,7.831617593765258789e-01,2.933436930179595947e-01,2.126968502998352051e-01,1.911014765501022339e-01,3.062750212848186493e-02,6.999821662902832031e-01,5.415990352630615234e+00,2.405767887830734253e-01,4.274757504463195801e-01,5.229261517524719238e-01,8.265101313591003418e-01,5.437290072441101074e-01,6.871429681777954102e-01,4.967296123504638672e-02,1.641517519950866699e+00,6.037777900695800781e+00,1.690892279148101807e-01,6.870368719100952148e-01,2.126671075820922852e+00,2.497370094060897827e-01,1.936383992433547974e-01,1.077344655990600586e+00,7.627286314964294434e-01,inf,inf,inf,1.370652765035629272e-01,3.649125993251800537e-01,5.281531214714050293e-01,inf,6.935327053070068359e-01,1.809894323348999023e+00,5.393180251121520996e-01,inf,6.051168441772460938e-01,1.491213440895080566e-01,4.220039546489715576e-01,5.556945800781250000e-01,3.090499043464660645e-01,1.694584000000000000e+07
1.439159065485000610e-01,inf,3.297227919101715088e-01,2.003850698471069336e+00,5.823047757148742676e-01,1.504437804222106934e+00,6.950204372406005859e-01,1.106157749891281128e-01,1.853619068861007690e-01,inf,1.908654594421386719e+01,1.410982906818389893e-01,inf,1.857917666435241699e+00,inf,6.255634784698486328e+00,2.438065782189369202e-02,9.235594868659973145e-01,3.261669352650642395e-02,6.928255558013916016e-01,3.006865382194519043e-01,4.821968674659729004e-01,1.988383233547210693e-01,1.623642563819885254e+00,9.917326927185058594e+00,7.563673704862594604e-02,2.718014419078826904e-01,1.621640563011169434e+00,1.864284425973892212e-01,1.532311439514160156e-01,5.566886663436889648e-01,1.416796112060546875e+01,5.708007812500000000e-01,7.103544473648071289e-01,1.446302384138107300e-01,7.648669183254241943e-02,inf,6.183349490165710449e-01,inf,9.838216000000000000e+06,3.069602847099304199e-01,2.238097339868545532e-01,7.511610984802246094e-01,1.911930000000000000e+07,2.447371482849121094e-01,1.486335372924804688e+01,3.359328210353851318e-01,2.629275619983673096e-01,1.761030000000000000e+07
1.086035184562206268e-02,inf,6.919316053390502930e-01,5.302598476409912109e-01,4.268850684165954590e-01,4.946626126766204834e-01,3.457646667957305908e-01,5.486152693629264832e-02,1.572651565074920654e-01,inf,1.704887300729751587e-01,4.793118834495544434e-01,2.436162345111370087e-02,inf,3.662754440307617188e+01,8.023701906204223633e-01,inf,1.296543002128601074e+00,1.328179240226745605e-01,6.793941855430603027e-01,inf,1.700349599123001099e-01,1.184852886945009232e-02,6.696936488151550293e-01,7.524080872535705566e-01,4.754669368267059326e-01,2.302567474544048309e-02,2.679147005081176758e+00,1.039209589362144470e-01,2.413346767425537109e-01,7.144276499748229980e-01,3.077863311767578125e+01,3.113321661949157715e-01,inf,inf,7.347815483808517456e-02,inf,9.800050258636474609e-01,inf,9.483751000000000000e+06,4.912784099578857422e-01,5.968133807182312012e-01,inf,1.924889600000000000e+07,8.393551409244537354e-02,5.210641622543334961e-01,inf,5.465871691703796387e-01,1.741749200000000000e+07
inf,inf,8.660635352134704590e-01,inf,2.952876329421997070e+00,inf,inf,1.719568000000000000e+07,inf,inf,inf,inf,inf,inf,inf,9.613455772399902344e+00,inf,6.311991214752197266e-01,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,5.314276218414306641e-01,inf,3.078953027725219727e+00,inf,inf,inf,inf,inf,inf,inf,inf,9.674077000000000000e+06,inf,1.065043807029724121e+00,inf,1.892482800000000000e+07,1.284383900000000000e+07,1.909947052001953125e+02,inf,inf,1.720051200000000000e+07
inf,inf,1.237707853317260742e+00,inf,inf,inf,inf,1.742639600000000000e+07,inf,inf,inf,inf,inf,inf,inf,6.779972839355468750e+01,inf,1.590248200000000000e+07,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,5.984109640121459961e-01,inf,4.379454612731933594e+00,inf,inf,inf,inf,inf,inf,inf,inf,8.958956000000000000e+06,inf,1.757409572601318359e+00,inf,1.897666000000000000e+07,1.308586000000000000e+07,inf,inf,inf,1.632390700000000000e+07
4.094876050949096680e-01,inf,3.970155000686645508e+00,2.959882915019989014e-01,1.517710238695144653e-01,6.945783644914627075e-02,3.976679444313049316e-01,1.508240900000000000e+07,inf,inf,inf,inf,2.387697109952569008e-03,inf,inf,6.632019281387329102e-01,5.634405016899108887e-01,1.632401200000000000e+07,inf,inf,inf,inf,inf,9.857940673828125000e+00,6.582577228546142578e+00,inf,inf,3.000260889530181885e-01,1.712917804718017578e+00,inf,4.904760360717773438e+00,inf,inf,inf,inf,inf,inf,3.154028579592704773e-02,inf,8.951171000000000000e+06,inf,2.099930047988891602e+00,inf,1.762707600000000000e+07,5.530036091804504395e-01,5.790572738647460938e+01,inf,3.283331990242004395e-01,1.807717200000000000e+07
4.647569730877876282e-02,inf,6.368406414985656738e-01,6.554555892944335938e-01,1.213455349206924438e-01,1.132645487785339355e+00,1.991715788841247559e+00,4.090601950883865356e-02,7.100991606712341309e-01,1.342841644287109375e+02,1.393750000000000000e+01,6.080860495567321777e-01,inf,5.929670929908752441e-01,inf,1.997975111007690430e+00,2.416823357343673706e-01,1.652530700000000000e+07,3.117679357528686523e-01,3.107556998729705811e-01,3.668925911188125610e-02,4.340697526931762695e-01,6.474599242210388184e-01,1.957609057426452637e-01,1.591086864471435547e+00,4.674019813537597656e-01,5.071715712547302246e-01,2.362836360931396484e+00,3.567326068878173828e-01,7.052444219589233398e-01,3.018303215503692627e-01,1.023160934448242188e+01,9.970808029174804688e-02,inf,1.976544857025146484e-01,6.786606311798095703e-01,7.631700634956359863e-01,9.141485095024108887e-01,7.329615950584411621e-01,9.764441000000000000e+06,5.069938898086547852e-01,3.956211209297180176e-01,inf,1.610534600000000000e+07,2.880119383335113525e-01,2.761469185352325439e-01,6.266428828239440918e-01,5.301452279090881348e-01,7.708644866943359375e-01
8.782695978879928589e-02,7.716928720474243164e-01,5.379689931869506836e-01,1.556056857109069824e+00,2.844740450382232666e-01,6.916584372520446777e-01,3.284025907516479492e+00,6.859556436538696289e-01,1.192894279956817627e-01,7.692087888717651367e-01,5.875330567359924316e-01,4.090462252497673035e-02,1.962410360574722290e-01,2.374448068439960480e-02,6.963552832603454590e-01,4.534788608551025391e+00,1.217827945947647095e-01,9.392973780632019043e-01,5.696001052856445312e-01,5.752177238464355469e-01,3.729148507118225098e-01,4.099737703800201416e-01,6.793837249279022217e-02,1.767040252685546875e+00,inf,3.361614346504211426e-01,5.704373717308044434e-01,2.409274339675903320e+00,1.020676866173744202e-01,2.292827703058719635e-03,1.342185854911804199e+00,7.010707855224609375e-01,2.035327255725860596e-01,inf,inf,4.665174782276153564e-01,4.851671159267425537e-01,1.070420503616333008e+00,inf,6.759790182113647461e-01,8.652764558792114258e-01,3.480578064918518066e-01,1.060708236694335938e+01,5.328483581542968750e-01,2.044901847839355469e-01,6.058546304702758789e-01,4.344071447849273682e-01,3.215623199939727783e-01,1.988889600000000000e+07
