9.383193359375000000e+02,3.185547119140625000e+03,1.000986083984375000e+03,1.860708007812500000e+03,1.441001464843750000e+03,3.366529541015625000e+02,4.714567260742187500e+02,2.379562835693359375e+02,6.118410156250000000e+03,3.679825927734375000e+03,2.151489257812500000e-01,4.207589355468750000e+03,9.470397949218750000e+02,1.006984069824218750e+03,1.222584228515625000e+03,8.178133300781250000e+03,4.453870849609375000e+02,5.129537353515625000e+02,2.841649169921875000e+02,1.307223144531250000e+03,3.930325927734375000e+03,6.293698730468750000e+02,3.281188964843750000e+02,9.930397949218750000e+02,3.811211242675781250e+02,6.482314453125000000e+02,1.069510742187500000e+03,3.570019531250000000e+01,2.829387207031250000e+03,1.604176635742187500e+03,5.592147460937500000e+03,4.085722656250000000e+03,3.349173583984375000e+02,4.687257812500000000e+03,1.748818237304687500e+03,2.565475097656250000e+03,4.655979980468750000e+03,8.729370117187500000e+00,2.310030517578125000e+03,2.945373535156250000e+02,2.905987792968750000e+03,2.248778320312500000e+03,1.518314697265625000e+03,2.381276092529296875e+02,4.113807617187500000e+03,2.802777343750000000e+03,4.379707641601562500e+02,1.647381103515625000e+03,2.691236572265625000e+02
4.488968505859375000e+02,3.214057617187500000e+03,4.906430664062500000e+02,3.323100781250000000e+04,1.211057617187500000e+03,5.494221191406250000e+02,4.792550964355468750e+02,2.056490631103515625e+02,3.329785156250000000e+02,3.621401611328125000e+03,6.873723144531250000e+02,9.100034179687500000e+02,2.430304199218750000e+03,3.758157958984375000e+02,1.178509033203125000e+03,1.903794311523437500e+03,4.981423339843750000e+02,2.766818237304687500e+01,1.737857666015625000e+03,1.125533447265625000e+03,4.125581542968750000e+03,1.604670166015625000e+03,3.151136474609375000e+02,1.686172119140625000e+03,3.817488403320312500e+02,2.595970458984375000e+02,1.219372558593750000e+02,5.288359985351562500e+02,8.769370117187500000e+02,1.780007324218750000e+02,5.096281250000000000e+03,4.737367187500000000e+03,3.408115234375000000e+02,4.083989990234375000e+03,1.509907226562500000e+02,1.496560058593750000e+02,1.986152343750000000e+03,9.993249511718750000e+01,7.782622070312500000e+03,2.753873901367187500e+02,3.481257080078125000e+03,2.617178710937500000e+03,1.317788574218750000e+03,2.933090209960937500e+02,3.102539062500000000e+02,2.711350830078125000e+03,3.587498168945312500e+02,9.654599609375000000e+02,2.192239990234375000e+03
3.250144042968750000e+02,1.289470703125000000e+04,3.696732177734375000e+02,7.668282226562500000e+03,5.931613769531250000e+02,4.351351318359375000e+02,6.175921020507812500e+02,4.506072998046875000e+01,3.406390625000000000e+03,1.444385253906250000e+04,2.581424560546875000e+02,1.224708496093750000e+03,4.101037597656250000e+02,3.047436523437500000e+01,2.723630615234375000e+03,1.982252441406250000e+03,3.714505615234375000e+02,1.530363159179687500e+02,5.982275390625000000e+02,1.397628662109375000e+03,4.932166015625000000e+03,9.317658691406250000e+02,5.464025878906250000e+01,1.257402465820312500e+03,3.260400085449218750e+02,9.824084472656250000e+01,2.401880859375000000e+03,4.721209716796875000e+02,7.666926269531250000e+02,2.182304687500000000e+02,5.002111328125000000e+03,1.777081445312500000e+04,2.965627746582031250e+02,4.434021972656250000e+03,1.667635864257812500e+03,2.082021484375000000e+02,2.861279785156250000e+03,2.006981811523437500e+02,2.613611328125000000e+03,6.741137695312500000e+02,1.922107543945312500e+03,3.712125976562500000e+03,1.491752075195312500e+03,4.514171447753906250e+02,4.032241210937500000e+02,2.213832763671875000e+03,3.089661865234375000e+02,5.779233398437500000e+02,2.585729980468750000e+02
2.424982910156250000e+02,3.581633300781250000e+03,3.297227783203125000e+02,9.414090820312500000e+03,8.699633789062500000e+02,7.446965942382812500e+02,1.925206604003906250e+02,2.488854980468750000e+01,2.364476562500000000e+03,4.113758300781250000e+03,6.680291137695312500e+02,7.537470703125000000e+02,2.745601318359375000e+03,6.632766113281250000e+02,1.265911743164062500e+03,2.164449707031250000e+03,4.793237304687500000e+01,2.299663085937500000e+02,5.326306152343750000e+01,1.292119628906250000e+03,1.956567382812500000e+03,7.440297851562500000e+02,1.894929199218750000e+02,1.292419433593750000e+03,3.966930847167968750e+02,5.143298339843750000e+01,2.397288818359375000e+02,4.248697814941406250e+02,5.960117187500000000e+02,1.671751708984375000e+02,3.449799804687500000e+03,5.525504882812500000e+03,4.332377929687500000e+02,1.148572070312500000e+04,2.769669189453125000e+02,1.200841064453125000e+02,4.531628906250000000e+03,2.219822387695312500e+02,2.608735595703125000e+03,3.002385253906250000e+02,7.661728515625000000e+02,1.824720703125000000e+03,4.900575195312500000e+03,2.917373657226562500e+02,6.182060546875000000e+02,2.853763916015625000e+03,2.197000732421875000e+02,4.961442871093750000e+02,2.687118530273437500e+02
2.002648925781250000e+01,3.444273437500000000e+03,5.397066650390625000e+02,1.768946875000000000e+04,1.769865478515625000e+03,4.174952392578125000e+02,1.251668090820312500e+02,1.327648925781250000e+01,1.889855468750000000e+03,4.041674072265625000e+03,1.447449340820312500e+02,1.688615722656250000e+03,6.918701171875000000e+01,9.935256958007812500e+02,1.172081420898437500e+03,1.117701660156250000e+03,2.082484619140625000e+03,2.826463623046875000e+02,2.543463134765625000e+02,1.214077392578125000e+03,3.896188964843750000e+03,3.208559570312500000e+02,1.369689941406250000e+01,4.847912109375000000e+03,1.384430908203125000e+03,2.272731933593750000e+02,2.816040039062500000e+01,5.143962402343750000e+02,3.609174804687500000e+02,3.081843872070312500e+02,4.039374023437500000e+03,5.232367675781250000e+03,1.534867553710937500e+02,4.667277343750000000e+03,1.687995483398437500e+03,1.163159179687500000e+02,4.788209472656250000e+03,2.949815063476562500e+02,2.700476318359375000e+03,2.894211120605468750e+02,1.057722412109375000e+03,3.691887695312500000e+03,1.615507690429687500e+03,2.937148437500000000e+02,2.470222167968750000e+02,3.435897216796875000e+03,8.726718750000000000e+02,8.521293945312500000e+02,2.657698364257812500e+02
1.883062622070312500e+03,3.440302978515625000e+03,6.131729736328125000e+02,1.649948437500000000e+04,1.632940673828125000e+03,1.257798339843750000e+03,4.572439575195312500e+02,2.623852539062500000e+02,1.087326953125000000e+04,3.892682861328125000e+03,6.981706542968750000e+02,4.730311035156250000e+03,2.544377441406250000e+03,1.014498779296875000e+03,1.189890869140625000e+03,2.018825683593750000e+03,1.947565063476562500e+03,1.937781372070312500e+02,1.682160766601562500e+03,3.217585693359375000e+03,4.377972167968750000e+03,2.137721923828125000e+03,1.241416625976562500e+03,2.297374267578125000e+03,4.477430419921875000e+02,6.807944335937500000e+02,1.160940795898437500e+03,6.868864746093750000e+02,1.384368896484375000e+03,9.070997924804687500e+02,7.364855468750000000e+03,5.626898925781250000e+03,3.351286315917968750e+02,4.605820312500000000e+03,1.643810058593750000e+03,1.328679565429687500e+03,4.559852539062500000e+03,5.940720214843750000e+02,2.705580566406250000e+03,2.952294006347656250e+02,3.108395996093750000e+03,5.426398437500000000e+03,1.568800170898437500e+03,2.887699584960937500e+02,3.135702880859375000e+03,3.055915283203125000e+03,8.625248413085937500e+02,2.295868896484375000e+03,2.624589843750000000e+02
1.892578491210937500e+03,3.555160644531250000e+03,7.116820068359375000e+02,1.569374218750000000e+04,2.431766601562500000e+03,1.256692016601562500e+03,4.690217285156250000e+02,2.659057006835937500e+02,1.051767480468750000e+04,4.279121582031250000e+03,6.934741210937500000e+02,4.956927734375000000e+03,2.746806640625000000e+03,1.003097900390625000e+03,1.232873413085937500e+03,2.440790283203125000e+03,2.045416503906250000e+03,4.853052368164062500e+02,1.747790405273437500e+03,3.435871582031250000e+03,4.670039550781250000e+03,2.250758300781250000e+03,1.213587402343750000e+03,2.275724853515625000e+03,4.513185119628906250e+02,7.056643676757812500e+02,1.215097290039062500e+03,6.854766235351562500e+02,1.422422851562500000e+03,9.311648559570312500e+02,8.027538574218750000e+03,6.512473632812500000e+03,3.363165588378906250e+02,4.624554687500000000e+03,1.661407226562500000e+03,1.297879150390625000e+03,4.872131347656250000e+03,5.987384643554687500e+02,2.503604248046875000e+03,2.734056396484375000e+02,3.274843994140625000e+03,6.265165039062500000e+03,1.597615722656250000e+03,2.895608520507812500e+02,3.194790039062500000e+03,2.816113037109375000e+03,8.744835205078125000e+02,2.657963867187500000e+03,2.490830535888671875e+02
1.308722412109375000e+03,3.149593994140625000e+03,9.965089111328125000e+02,3.561626953125000000e+03,3.260041503906250000e+02,1.006444091796875000e+02,3.010346374511718750e+02,2.301392974853515625e+02,9.246720703125000000e+03,3.801770507812500000e+03,7.059257812500000000e+02,4.796319335937500000e+03,6.425292968750000000e+00,1.066222900390625000e+03,1.125511840820312500e+03,5.047629882812500000e+03,2.513508056640625000e+03,4.981693115234375000e+02,1.694497924804687500e+03,3.012838867187500000e+03,4.019039306640625000e+03,2.157474853515625000e+03,1.282430297851562500e+03,2.149031005859375000e+03,3.949546203613281250e+02,6.809885864257812500e+02,1.161574707031250000e+03,1.296112670898437500e+02,2.463175781250000000e+03,8.935296020507812500e+02,7.097188476562500000e+03,4.384950683593750000e+03,3.367252807617187500e+02,4.679811523437500000e+03,1.879431518554687500e+03,1.351229003906250000e+03,4.601024902343750000e+03,1.823028564453125000e+01,2.635303222656250000e+03,2.731680603027343750e+02,2.949969238281250000e+03,6.581180664062500000e+03,1.652327636718750000e+03,2.689678344726562500e+02,3.425857421875000000e+03,2.837380615234375000e+03,8.793623657226562500e+02,1.291334472656250000e+03,2.758357543945312500e+02
8.983752441406250000e+01,3.302547851562500000e+03,4.865462646484375000e+02,3.230740625000000000e+04,2.519133300781250000e+02,6.558017578125000000e+02,3.306248168945312500e+02,1.071737670898437500e+01,2.655486914062500000e+04,3.759923828125000000e+03,6.550625000000000000e+02,8.178148925781250000e+03,2.725100830078125000e+03,1.470558349609375000e+03,1.307994262695312500e+03,1.666311279296875000e+03,6.916948242187500000e+02,5.043123474121093750e+02,4.327338867187500000e+02,1.363906738281250000e+03,1.498022460937500000e+02,6.645607910156250000e+02,2.241506347656250000e+03,3.930878906250000000e+02,2.800312805175781250e+02,6.216446533203125000e+02,1.257785522460937500e+03,3.993193359375000000e+02,1.019541748046875000e+03,2.155932128906250000e+03,3.922888671875000000e+03,4.931635742187500000e+03,3.021154785156250000e+01,4.154853027343750000e+03,3.941230468750000000e+02,2.899238281250000000e+03,2.066664550781250000e+03,2.815577392578125000e+02,7.784785156250000000e+03,2.979870910644531250e+02,3.341089843750000000e+03,7.140169921875000000e+03,1.447113891601562500e+03,2.457480773925781250e+02,7.278061523437500000e+02,1.038864746093750000e+03,1.473237426757812500e+03,8.561845703125000000e+02,9.096201171875000000e+02
1.791669921875000000e+02,1.186323437500000000e+04,4.368308105468750000e+02,9.944759765625000000e+03,9.600998535156250000e+02,5.028356933593750000e+02,3.546748046875000000e+02,5.906077880859375000e+02,1.442805664062500000e+03,1.369345605468750000e+04,9.212518310546875000e+02,1.885703125000000000e+02,6.683969726562500000e+02,2.569152832031250000e+01,2.874554687500000000e+03,2.076933105468750000e+03,2.878945312500000000e+02,2.338850402832031250e+02,2.282387695312500000e+03,1.090612792968750000e+03,2.460492187500000000e+03,6.444787597656250000e+02,8.961071777343750000e+01,1.291706420898437500e+03,3.943239746093750000e+02,1.798463745117187500e+02,1.602358642578125000e+03,4.722177734375000000e+02,3.626464843750000000e+02,2.111694335937500000e+00,5.549938476562500000e+03,1.279804687500000000e+04,5.027258300781250000e+01,4.414571289062500000e+03,1.527903320312500000e+03,1.166293701171875000e+03,4.666337402343750000e+03,3.061402587890625000e+02,2.996560791015625000e+03,6.563756103515625000e+02,1.471835205078125000e+03,2.714502929687500000e+03,1.495598632812500000e+03,3.277017517089843750e+02,5.300385742187500000e+02,4.638422851562500000e+03,2.658571777343750000e+02,6.010000000000000000e+02,3.034804687500000000e+02
