9.081848754882812500e+02,2.352044189453125000e+03,7.204295654296875000e+02,4.506702148437500000e+03,2.032536376953125000e+03,4.948703613281250000e+02,2.584066162109375000e+02,1.070477752685546875e+02,1.040598632812500000e+04,1.499955078125000000e+03,4.986397705078125000e+02,3.605967773437500000e+03,1.142519287109375000e+03,9.105097656250000000e+02,2.522442016601562500e+02,2.074642578125000000e+03,5.415720214843750000e+02,3.514467468261718750e+02,8.548350219726562500e+02,2.238002685546875000e+03,1.336490234375000000e+03,1.017584594726562500e+03,3.673495483398437500e+02,1.380894409179687500e+03,2.128784790039062500e+02,2.325925292968750000e+02,5.562575073242187500e+02,1.934794921875000000e+02,1.862620483398437500e+03,1.170652832031250000e+03,5.122320312500000000e+03,1.632834228515625000e+03,2.174541625976562500e+02,2.809429687500000000e+03,5.686390991210937500e+02,3.374107910156250000e+03,5.004788085937500000e+03,3.725946044921875000e+02,1.097780273437500000e+03,2.440160827636718750e+02,2.208936279296875000e+03,5.047253417968750000e+03,9.160023193359375000e+02,1.598872985839843750e+02,2.552705322265625000e+03,2.216593994140625000e+03,6.636968383789062500e+02,1.098437622070312500e+03,5.150332031250000000e+02
1.048479858398437500e+03,7.781501464843750000e+03,8.905330810546875000e+02,1.101690332031250000e+04,1.481887695312500000e+03,5.105100097656250000e+02,2.526010589599609375e+02,1.454062042236328125e+02,9.143825195312500000e+03,4.840403320312500000e+03,7.035096435546875000e+02,2.692818359375000000e+03,1.332598022460937500e+03,7.945830688476562500e+02,1.329738769531250000e+02,1.612148193359375000e+03,4.744468994140625000e+02,2.806643676757812500e+02,2.068861816406250000e+03,3.620881347656250000e+03,2.937418457031250000e+03,1.036535400390625000e+03,5.817637939453125000e+02,1.239499877929687500e+03,4.561545410156250000e+02,3.183965759277343750e+02,8.059417724609375000e+02,5.518015747070312500e+02,2.457013671875000000e+03,1.029691894531250000e+03,8.521953125000000000e+03,6.990322753906250000e+03,1.685112609863281250e+02,2.511711669921875000e+03,4.662725219726562500e+02,1.280910522460937500e+03,3.918688720703125000e+03,2.801088867187500000e+02,1.261527465820312500e+03,6.795035400390625000e+02,2.364282470703125000e+03,4.577879394531250000e+03,2.171557861328125000e+03,6.928592529296875000e+02,3.570137939453125000e+03,2.295186035156250000e+03,5.174395751953125000e+02,1.490848632812500000e+03,2.329552917480468750e+02
1.154146728515625000e+03,3.445437500000000000e+03,9.401248779296875000e+02,6.933712890625000000e+03,2.017274414062500000e+03,3.889583740234375000e+02,4.370661926269531250e+02,1.886710205078125000e+02,7.373416015625000000e+03,2.928771240234375000e+03,7.330868530273437500e+02,3.249050292968750000e+03,1.482833251953125000e+03,7.142355957031250000e+02,4.722106323242187500e+02,1.925645019531250000e+03,6.912783203125000000e+02,2.598732299804687500e+02,8.160152587890625000e+02,2.971236083984375000e+03,2.966044921875000000e+03,1.449752441406250000e+03,1.015607604980468750e+03,1.393985839843750000e+03,3.659083862304687500e+02,2.457294311523437500e+02,9.391976928710937500e+02,3.838897094726562500e+02,2.693296386718750000e+03,1.079945068359375000e+03,6.910461425781250000e+03,4.675698730468750000e+03,2.122754821777343750e+02,4.806018554687500000e+03,7.996210327148437500e+02,1.294945800781250000e+03,3.221490722656250000e+03,3.155292053222656250e+02,1.726875976562500000e+03,2.496044464111328125e+02,2.242442871093750000e+03,4.717433593750000000e+03,4.452235839843750000e+03,3.051496582031250000e+02,5.100373046875000000e+03,2.451290039062500000e+03,6.157587890625000000e+02,2.726354248046875000e+03,3.161252746582031250e+02
1.213579589843750000e+03,4.309892089843750000e+03,9.774552612304687500e+02,1.940499804687500000e+04,2.653209960937500000e+03,4.785422973632812500e+02,3.658613586425781250e+02,1.344961395263671875e+02,8.768368164062500000e+03,2.603783203125000000e+03,1.012796997070312500e+03,4.097214355468750000e+03,1.582901611328125000e+03,8.545266723632812500e+02,6.175059814453125000e+02,2.527868652343750000e+03,6.374831542968750000e+02,4.823887939453125000e+02,9.560560913085937500e+02,3.629802001953125000e+03,2.170142578125000000e+03,1.430869262695312500e+03,1.144240966796875000e+03,1.988332641601562500e+03,9.714122314453125000e+02,4.426192626953125000e+02,9.275963745117187500e+02,3.891997070312500000e+02,2.737148681640625000e+03,1.891743164062500000e+03,6.174429687500000000e+03,4.606979492187500000e+03,3.055486450195312500e+02,2.546457519531250000e+03,6.702288208007812500e+02,2.329115478515625000e+03,3.326127441406250000e+03,2.996703186035156250e+02,1.294448120117187500e+03,3.738788757324218750e+02,2.986917480468750000e+03,5.796877929687500000e+03,2.236900390625000000e+03,3.370696716308593750e+02,3.353860107421875000e+03,3.286939697265625000e+03,6.303476562500000000e+02,1.635128540039062500e+03,5.170256347656250000e+02
1.320134033203125000e+03,7.637647949218750000e+03,9.010593261718750000e+02,1.255409570312500000e+04,3.048641601562500000e+03,4.520877685546875000e+02,2.952082519531250000e+02,1.265012817382812500e+02,1.108327246093750000e+04,4.252580566406250000e+03,1.014040222167968750e+03,4.082024658203125000e+03,1.499703613281250000e+03,9.227401733398437500e+02,9.894219970703125000e+01,1.939412841796875000e+03,7.350529785156250000e+02,4.504959411621093750e+02,1.260839111328125000e+03,3.496063964843750000e+03,2.287141113281250000e+03,9.237017822265625000e+02,8.641582031250000000e+02,1.766585571289062500e+03,8.257884521484375000e+02,3.589137878417968750e+02,1.155016235351562500e+03,5.648370971679687500e+02,2.929586425781250000e+03,1.657290527343750000e+03,9.072216796875000000e+03,1.443212500000000000e+04,2.349065856933593750e+02,2.502242431640625000e+03,8.704272460937500000e+02,1.204664794921875000e+03,5.650063476562500000e+03,2.632805786132812500e+02,2.433454345703125000e+03,3.807612915039062500e+02,3.621608642578125000e+03,6.209646484375000000e+03,3.340724609375000000e+03,4.414592590332031250e+02,4.358893066406250000e+03,2.439131835937500000e+03,4.839767150878906250e+02,1.452462158203125000e+03,6.040553588867187500e+02
1.012769653320312500e+03,4.759027343750000000e+03,8.654213867187500000e+02,1.215249023437500000e+04,2.197875244140625000e+03,4.007164916992187500e+02,2.826982421875000000e+02,1.552614746093750000e+02,7.923270996093750000e+03,3.872238281250000000e+03,9.247563476562500000e+02,3.232704589843750000e+03,1.491872192382812500e+03,7.882337036132812500e+02,5.572473144531250000e+01,2.163168457031250000e+03,5.827380371093750000e+02,2.293644104003906250e+02,8.603142089843750000e+02,2.743145751953125000e+03,3.430461425781250000e+03,9.090843505859375000e+02,4.759498901367187500e+02,1.396606323242187500e+03,6.040385742187500000e+02,3.448340148925781250e+02,1.010761169433593750e+03,5.423448486328125000e+02,2.414026367187500000e+03,9.520430908203125000e+02,7.550563476562500000e+03,5.614258789062500000e+03,3.468484497070312500e+02,4.170350585937500000e+03,7.181553344726562500e+02,1.003324523925781250e+03,3.622212402343750000e+03,2.832163391113281250e+02,2.519918212890625000e+03,6.370094604492187500e+02,2.891374267578125000e+03,6.522462890625000000e+03,3.720102294921875000e+03,3.129513244628906250e+02,3.452511962890625000e+03,2.243684082031250000e+03,5.116062011718750000e+02,1.789587890625000000e+03,5.639882202148437500e+02
1.176369628906250000e+03,4.077963378906250000e+03,9.091330566406250000e+02,2.148457226562500000e+04,3.352245117187500000e+03,5.616576538085937500e+02,4.844800109863281250e+02,1.499919738769531250e+02,7.709766113281250000e+03,2.192296630859375000e+03,1.097072387695312500e+03,4.848833984375000000e+03,1.689399047851562500e+03,6.503999633789062500e+02,5.704390258789062500e+02,2.868229492187500000e+03,7.619932861328125000e+02,2.401343688964843750e+02,8.788505859375000000e+02,2.971277587890625000e+03,2.445812744140625000e+03,1.214249511718750000e+03,3.747813110351562500e+02,1.789205322265625000e+03,9.576533203125000000e+02,2.949427185058593750e+02,1.188225341796875000e+03,4.949942626953125000e+02,2.473555175781250000e+03,1.873259521484375000e+03,5.373330566406250000e+03,4.694437988281250000e+03,1.949066925048828125e+02,2.667303710937500000e+03,5.920256958007812500e+02,2.157228515625000000e+03,3.194055664062500000e+03,3.481068725585937500e+02,1.735884765625000000e+03,2.439753112792968750e+02,2.916630371093750000e+03,5.456883789062500000e+03,1.973240478515625000e+03,1.011417694091796875e+02,4.234852050781250000e+03,2.967317626953125000e+03,6.073302001953125000e+02,3.395969238281250000e+03,5.540249023437500000e+02
8.225406494140625000e+02,2.873205566406250000e+03,9.050560302734375000e+02,3.387427343750000000e+04,2.613577148437500000e+03,4.790125732421875000e+02,3.226618957519531250e+02,1.790641479492187500e+02,5.813348632812500000e+03,1.747985229492187500e+03,5.152507934570312500e+02,3.029731933593750000e+03,1.201794555664062500e+03,5.280479736328125000e+02,4.649704589843750000e+02,2.080583984375000000e+03,4.213577880859375000e+02,3.827503356933593750e+02,1.068857421875000000e+03,2.267385253906250000e+03,1.460057373046875000e+03,1.360653076171875000e+03,3.765850219726562500e+02,1.525645263671875000e+03,5.110073852539062500e+02,3.467820739746093750e+02,7.687456665039062500e+02,2.950700073242187500e+02,2.041392211914062500e+03,8.219433593750000000e+02,6.433835937500000000e+03,3.463656250000000000e+03,2.963045959472656250e+02,2.670093261718750000e+03,7.627119140625000000e+02,1.705658447265625000e+03,4.296940429687500000e+03,2.633796691894531250e+02,5.124889648437500000e+03,4.199815979003906250e+02,2.260706542968750000e+03,4.432875000000000000e+03,1.636806518554687500e+03,9.536685180664062500e+01,2.432200927734375000e+03,1.725288085937500000e+03,4.881494140625000000e+02,1.274693847656250000e+03,6.630711669921875000e+02
9.214443359375000000e+02,7.836907714843750000e+03,1.372439086914062500e+03,1.777635156250000000e+04,2.954170898437500000e+03,3.637535400390625000e+02,2.368589019775390625e+02,1.575691833496093750e+02,1.248395898437500000e+04,6.707237304687500000e+03,6.341143188476562500e+02,3.179451660156250000e+03,1.294647705078125000e+03,7.775673217773437500e+02,1.774984375000000000e+03,1.587578491210937500e+03,5.897957763671875000e+02,2.633989257812500000e+02,7.805883178710937500e+02,4.344641113281250000e+03,3.857174804687500000e+03,1.171759277343750000e+03,3.895108032226562500e+02,1.868709594726562500e+03,5.328799438476562500e+02,1.106023437500000000e+03,1.605511108398437500e+03,5.526408081054687500e+02,2.455035644531250000e+03,1.441901367187500000e+03,8.538996093750000000e+03,1.508496679687500000e+04,2.520775299072265625e+02,2.894712402343750000e+03,3.730391845703125000e+02,1.099916992187500000e+03,4.164062011718750000e+03,2.705856628417968750e+02,2.654876464843750000e+03,7.398126220703125000e+02,4.407514648437500000e+03,7.532024902343750000e+03,3.083913085937500000e+03,5.556878051757812500e+02,4.478592285156250000e+03,2.300210693359375000e+03,4.545162353515625000e+02,2.140698730468750000e+03,3.963417358398437500e+02
1.137620849609375000e+03,4.259670898437500000e+03,8.431302490234375000e+02,9.124081054687500000e+03,4.657400878906250000e+03,4.025788574218750000e+02,2.646634521484375000e+02,1.453400268554687500e+02,7.823602539062500000e+03,3.310034423828125000e+03,1.041330810546875000e+03,3.549094238281250000e+03,2.202038818359375000e+03,7.024968261718750000e+02,6.305151367187500000e+02,4.038778564453125000e+03,9.589307861328125000e+02,2.454443664550781250e+02,9.104153442382812500e+02,2.832059082031250000e+03,3.120777587890625000e+03,1.198842041015625000e+03,5.609020996093750000e+02,1.468421142578125000e+03,4.878584899902343750e+02,3.041581115722656250e+02,1.422326904296875000e+03,3.609868469238281250e+02,2.353892333984375000e+03,1.026392333984375000e+03,5.903508789062500000e+03,4.850960449218750000e+03,2.643088684082031250e+02,4.333581542968750000e+03,1.824831542968750000e+02,1.796977050781250000e+03,3.543225585937500000e+03,2.785719604492187500e+02,1.590748535156250000e+03,3.172916564941406250e+02,3.792043945312500000e+03,6.260871093750000000e+03,4.655221679687500000e+03,2.915205078125000000e+02,3.580438964843750000e+03,2.349607666015625000e+03,5.512810058593750000e+02,1.786756591796875000e+03,4.614530334472656250e+02
