2.329519689083099365e-01,inf,1.050564423203468323e-01,9.156790375709533691e-01,4.429881274700164795e-01,2.409963756799697876e-01,3.579620644450187683e-02,8.345474600791931152e-01,1.134787574410438538e-01,inf,2.166544342041015625e+01,2.569611072540283203e-01,inf,2.974461615085601807e-01,inf,6.253994941711425781e+00,7.100791931152343750e-01,3.690363466739654541e-01,8.080747723579406738e-01,6.359720230102539062e-02,inf,7.491781115531921387e-01,4.508975446224212646e-01,1.291041821241378784e-01,6.375267505645751953e-01,8.762805461883544922e-01,inf,1.731645613908767700e-01,4.953615665435791016e-01,6.372767090797424316e-01,6.826283782720565796e-02,1.127694892883300781e+01,5.450749993324279785e-01,inf,5.961369872093200684e-01,8.610633611679077148e-01,1.675335913896560669e-01,3.035614788532257080e-01,8.839064836502075195e-01,7.995918000000000000e+06,5.164325237274169922e-01,1.249560639262199402e-01,inf,1.047837300000000000e+07,2.828118763864040375e-02,9.135808563232421875e+01,3.221052587032318115e-01,4.607571959495544434e-01,5.829690694808959961e-01
1.551187038421630859e-02,4.698166251182556152e-01,3.983180504292249680e-03,6.467717885971069336e-01,5.020538568496704102e-01,2.229680269956588745e-01,inf,5.539687275886535645e-01,2.326430678367614746e-01,7.210624814033508301e-01,3.013806939125061035e-01,4.478535354137420654e-01,5.338936448097229004e-01,2.381753921508789062e-01,9.712239503860473633e-01,2.961050987243652344e+00,6.952813863754272461e-01,1.201743930578231812e-01,5.223413109779357910e-01,7.047464251518249512e-01,7.553986310958862305e-01,2.488873898983001709e-01,3.139577805995941162e-01,4.263519942760467529e-01,7.002711296081542969e+00,3.580714166164398193e-01,7.850248217582702637e-01,1.485592722892761230e+00,3.007929325103759766e-01,6.391645967960357666e-02,2.060505449771881104e-01,7.252448201179504395e-01,1.385896056890487671e-01,inf,inf,1.232645288109779358e-01,4.779953658580780029e-01,2.705497741699218750e-01,inf,2.987579703330993652e-01,7.046017646789550781e-01,3.651533126831054688e-01,inf,3.022565543651580811e-01,2.069431841373443604e-01,5.695450305938720703e-01,1.812665015459060669e-01,2.275395691394805908e-01,1.526695700000000000e+07
5.475288257002830505e-02,inf,4.179862439632415771e-01,3.692165911197662354e-01,7.863283157348632812e-01,4.237653613090515137e-01,inf,3.114196360111236572e-01,3.923843502998352051e-01,inf,4.481792831420898438e+01,2.484269440174102783e-01,inf,8.551573753356933594e-01,inf,4.533462524414062500e+00,6.070049405097961426e-01,2.101117670536041260e-01,5.352988243103027344e-01,3.205493688583374023e-01,5.397198796272277832e-01,1.994740813970565796e-01,2.631935477256774902e-01,1.131476759910583496e+00,4.629359722137451172e+00,4.453060328960418701e-01,1.917403638362884521e-01,5.355588197708129883e-01,2.800597846508026123e-01,4.934412986040115356e-02,3.018208406865596771e-02,2.214702415466308594e+01,inf,7.366132140159606934e-01,5.587080121040344238e-01,4.330359995365142822e-01,inf,2.893486320972442627e-01,inf,8.179037500000000000e+06,5.461936444044113159e-02,4.265215694904327393e-01,4.066058993339538574e-01,1.999828800000000000e+07,5.455675721168518066e-01,inf,4.828626289963722229e-02,3.305779695510864258e-01,2.071758400000000000e+07
2.584918774664402008e-02,inf,4.588884413242340088e-01,6.042784452438354492e-01,4.782281219959259033e-01,3.124392330646514893e-01,7.339190244674682617e-01,5.531689524650573730e-01,2.645220458507537842e-01,inf,2.291225641965866089e-01,3.285456597805023193e-01,3.309798836708068848e-01,inf,inf,1.939382195472717285e+00,6.782013177871704102e-01,5.362700223922729492e-01,3.835873007774353027e-01,5.309160947799682617e-01,inf,2.940950989723205566e-01,3.869587481021881104e-01,7.142789959907531738e-01,3.808717429637908936e-01,5.135216936469078064e-02,4.788784384727478027e-01,5.262733697891235352e-01,2.554002404212951660e-01,9.205514192581176758e-01,1.361158609390258789e+00,1.275217723846435547e+01,3.087134659290313721e-01,inf,inf,1.035940051078796387e+00,3.336517512798309326e-01,2.761586606502532959e-01,inf,1.225126200000000000e+07,5.032297372817993164e-01,1.095425635576248169e-01,inf,2.209019600000000000e+07,6.539393216371536255e-02,3.953385353088378906e-01,2.168873697519302368e-01,1.166242361068725586e-01,3.388379200000000000e+07
inf,inf,4.771464467048645020e-01,inf,inf,inf,inf,4.857671558856964111e-01,3.292380645871162415e-02,inf,inf,inf,inf,2.504141628742218018e-01,inf,inf,inf,1.047708868980407715e+00,inf,inf,inf,inf,inf,inf,inf,inf,3.943281471729278564e-01,inf,1.068334057927131653e-01,inf,2.775371074676513672e+00,inf,inf,inf,4.269734919071197510e-01,inf,6.458093523979187012e-01,inf,inf,1.247678500000000000e+07,inf,9.965977817773818970e-02,inf,2.893147200000000000e+07,1.785402800000000000e+07,inf,inf,inf,3.958737200000000000e+07
inf,inf,9.274418354034423828e-01,1.011217651367187500e+02,4.183976650238037109e-01,inf,inf,1.017521700000000000e+07,inf,inf,inf,inf,inf,inf,inf,2.660183429718017578e+00,inf,7.515812000000000000e+06,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,8.349478244781494141e-02,inf,2.864157438278198242e+00,inf,inf,inf,inf,inf,inf,inf,inf,2.087352400000000000e+07,inf,1.998644024133682251e-01,inf,2.050957600000000000e+07,1.414149000000000000e+07,5.599210205078125000e+02,inf,inf,3.696153200000000000e+07
6.025778055191040039e-01,inf,1.738352537155151367e+00,6.632788181304931641e-01,8.107315748929977417e-02,6.526544690132141113e-01,inf,9.829875000000000000e+06,5.105842351913452148e-01,3.325463485717773438e+01,5.627811551094055176e-01,4.484320282936096191e-01,5.155150294303894043e-01,inf,inf,7.308343052864074707e-01,6.691301465034484863e-01,7.868722000000000000e+06,5.345070958137512207e-01,3.131582140922546387e-01,inf,2.161074876785278320e-01,7.647324204444885254e-01,2.974658012390136719e-01,1.230074024200439453e+01,inf,inf,3.884609043598175049e-02,1.526614069938659668e+00,2.458697557449340820e-01,6.295787692070007324e-01,1.248976421356201172e+01,inf,inf,inf,4.474312067031860352e-01,inf,3.903557360172271729e-01,inf,7.994582000000000000e+06,inf,2.926916778087615967e-01,inf,6.628426000000000000e+06,3.814122080802917480e-01,4.821435213088989258e-01,5.349692106246948242e-01,1.493062973022460938e-01,3.630857600000000000e+07
4.538242816925048828e-01,inf,2.230486869812011719e-01,2.840085029602050781e-01,2.568731307983398438e-01,3.570300936698913574e-01,inf,5.976086854934692383e-01,4.047968983650207520e-01,inf,3.580362701416015625e+01,2.146884500980377197e-01,inf,6.162441968917846680e-01,inf,3.965595722198486328e+00,8.212313055992126465e-01,1.856375783681869507e-01,6.880159378051757812e-01,2.054148018360137939e-01,inf,6.451087594032287598e-01,5.710876584053039551e-01,1.195173025131225586e+00,6.097324848175048828e+00,6.318661570549011230e-01,3.651976287364959717e-01,6.958046555519104004e-01,3.471722900867462158e-01,7.023874670267105103e-02,6.962393522262573242e-01,3.167600250244140625e+01,inf,inf,5.172709226608276367e-01,8.158430457115173340e-02,3.402517437934875488e-01,4.558271169662475586e-01,5.047459006309509277e-01,1.376195600000000000e+07,6.485220193862915039e-01,3.877244591712951660e-01,inf,6.249961000000000000e+06,1.181287392973899841e-01,2.554289436340332031e+01,4.096382483839988708e-02,1.257243901491165161e-01,7.296897172927856445e-01
4.329573214054107666e-01,5.202088952064514160e-01,4.386153817176818848e-01,1.845582127571105957e+00,8.936992883682250977e-01,5.525786876678466797e-01,7.836905121803283691e-01,1.793271750211715698e-01,6.529208272695541382e-02,6.363261342048645020e-01,2.794155478477478027e-01,4.478201270103454590e-01,3.967158794403076172e-01,2.185253053903579712e-01,5.438230633735656738e-01,3.337646245956420898e+00,6.180078983306884766e-01,2.642488181591033936e-01,3.176675438880920410e-01,1.569273233413696289e+00,5.747795104980468750e-01,1.358707398176193237e-01,6.458992958068847656e-01,1.439568638801574707e+00,8.868146896362304688e+00,9.036548137664794922e-01,5.407577157020568848e-01,1.489372968673706055e+00,2.003141194581985474e-01,2.794155776500701904e-01,8.391118049621582031e-01,3.525487482547760010e-01,inf,inf,inf,2.758940160274505615e-01,4.689373672008514404e-01,2.879324555397033691e-01,inf,2.388759106397628784e-01,3.150202512741088867e+00,9.429389983415603638e-02,inf,2.551101744174957275e-01,6.562841534614562988e-01,5.615305304527282715e-01,1.825247555971145630e-01,1.447586864233016968e-01,2.597465200000000000e+07
3.248541057109832764e-01,inf,1.568697541952133179e-01,9.421202540397644043e-01,2.117403507232666016e+00,1.867092847824096680e-01,4.453627392649650574e-02,3.540443181991577148e-01,3.866727352142333984e-01,inf,2.875230979919433594e+01,3.356244266033172607e-01,inf,9.677782058715820312e-01,inf,1.067277050018310547e+01,5.122427344322204590e-01,1.427965238690376282e-02,4.424890875816345215e-01,5.185303092002868652e-01,5.203968882560729980e-01,2.230446934700012207e-01,4.114353656768798828e-01,8.447501659393310547e-01,1.119646263122558594e+01,5.527086853981018066e-01,6.126155257225036621e-01,3.778125643730163574e-01,2.637183964252471924e-01,5.921876057982444763e-02,4.736020788550376892e-02,1.143836021423339844e+01,6.517669558525085449e-01,7.319820523262023926e-01,9.047085642814636230e-01,1.445713639259338379e-01,inf,2.240335345268249512e-01,inf,1.039701200000000000e+07,5.192483663558959961e-01,2.320776283740997314e-01,2.864467203617095947e-01,1.910508800000000000e+07,4.174342751502990723e-01,1.123754024505615234e+01,1.570626795291900635e-01,5.312316119670867920e-02,3.024178400000000000e+07
