1,4,5,6,8,9,10,11,12,13,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,44,45,46,47,48,49,50,51,53,54,55,56
4521.0,6438.000000000001,4304.0,37951.0,2778.0,0.0,608.0,269.0,0.0,10885.0,0.0,447.00000000000006,6295.0,1268.0,4897.0,642.0,0.0,0.0,3553.0,0.0,177.0,0.0,2575.0,2580.0,0.0,772.0,1880.9999999999998,0.0,5501.0,1245.0,17033.0,2906.0,275.0,0.0,0.0,1448.0,6892.0,0.0,0.0,0.0,0.0,7778.999999999999,0.0,0.0,5182.0,521.0,2486.0,2085.0,0.0
3711.0,8895.0,2000.0,52194.0,2097.0,4412.000000000001,809.0,257.00000000000006,31517.999999999996,7127.0,902.0,11389.999999999998,5315.0,915.0,0.0,6333.0,0.0,1044.0,2952.0,9003.0,8510.0,2530.0,1891.0,2677.0,290.0,763.0,2555.0,1156.0,5511.0,1237.0,15848.999999999998,15966.0,121.0,14293.000000000002,5119.0,971.0,8779.0,0.0,5211.0,665.0,16827.0,14057.000000000002,5135.0,277.0,3989.0,1705.0000000000002,1507.0,1129.0,164.0
2476.0,17222.0,2033.0,35911.0,2040.0,0.0,611.0,255.0,10603.0,5628.0,278.0,4428.0,2988.9999999999995,820.0,0.0,2675.0,5783.0,347.0,2148.0000000000005,3481.0,227.00000000000006,2711.9999999999995,1784.0,2595.0,390.0,707.0,2268.0,1266.0,3669.9999999999995,1015.0,12231.999999999998,5318.0,150.0,6808.000000000001,8017.0,1397.0,4476.0,0.0,8951.0,703.0,3957.0,16019.0,1726.0,104.0,5010.0,5267.0,1731.0,2593.0,302.0
2161.0,5158.0,1306.0,40723.0,2745.0,4516.0,849.0,140.0,11256.0,5144.0,1265.0,5354.0,3617.0,1641.0,4038.0,3619.0,1123.0,376.0,2483.0,4920.0,5576.0,3144.0,1616.0,3256.0,372.00000000000006,741.0,1454.9999999999998,878.0,51091.99999999999,921.0,11241.999999999998,6758.0,199.0,5942.0,2699.0,728.0,4562.0,4759.0,3803.0,111.0,3838.0,23104.000000000004,2160.0,80.0,3771.0,2771.0,828.0,1626.0,372.0
5498.0,10134.0,4107.0,37284.0,3244.0,2332.0,767.0,262.0,15430.999999999998,9899.999999999998,1301.0000000000002,7052.0,3413.0,1942.0,310.0,2448.0,4466.999999999999,597.0,1957.0000000000002,4620.0,3118.0,1573.0,1767.0,3085.0,776.0,1289.0,2386.0,664.0,6263.999999999999,1184.0000000000002,13142.000000000002,6290.999999999999,254.0,7579.999999999999,1497.0,1035.0,8991.0,1144.0,2601.0,433.0,5196.0,30992.000000000004,3318.0,165.0,4376.999999999999,2384.9999999999995,1276.0,4019.0,321.99999999999994
4591.0,6946.999999999999,3705.0,36907.0,2076.9999999999995,2486.0,629.0,316.0,17783.0,7388.0,1188.0,7444.0,6151.0,2478.0,5288.0,5446.999999999999,6876.0,525.0,3152.0000000000005,6851.000000000001,4598.999999999999,2335.0,2791.0,2857.0,626.0,1557.9999999999998,2065.0,846.0,5852.0,1485.0,16016.000000000002,6385.000000000001,338.0,7814.0,3305.0,735.0,9402.0,1611.0,5162.0,608.0,7950.0,25322.0,3769.0,120.0,5387.000000000001,2077.0,1516.0,4109.0,321.0
5046.0,9760.0,3323.0,40420.0,4438.0,3304.0000000000005,1220.0,267.99999999999994,19816.0,9669.0,1178.0,8853.0,7279.0,2413.0,552.0,4959.0,4530.000000000001,535.0,2970.0,7548.0,4347.0,1983.0,3255.0,4876.0,693.0,965.0,3368.9999999999995,423.0,7479.0,1835.0,17588.0,10614.000000000002,324.0,10251.0,3780.9999999999995,844.0000000000001,9856.0,1127.9999999999998,4877.000000000001,448.0,10210.0,22625.999999999996,4597.0,245.0,5379.0,3243.0,1324.0,4509.0,278.0
5057.0,13763.0,2944.0,50971.0,2467.0,3236.0,554.0,357.0,19530.000000000004,12979.0,1078.0,9203.0,6099.0,1573.0000000000002,4874.999999999999,4525.0,3377.0,782.0,3732.0,8120.0,3857.0,2374.0,2175.0,4747.0,820.0,1065.0000000000002,2959.0,891.0,7021.0,1637.0,19560.0,9879.0,283.0,9535.000000000002,5232.0,1760.0,10217.0,1023.0,6064.000000000001,448.0,7219.0,24078.0,3793.0,216.0,5238.0,4109.0,1895.9999999999998,4110.0,479.0
4863.0,9754.0,2886.0,47229.0,3392.0,0.0,972.0000000000001,350.0,15445.0,11531.999999999998,738.0,6628.0,5966.0,1409.0,106.00000000000001,4293.0,0.0,612.0,3754.0000000000005,7414.0,2751.0,2469.0,3203.0,3276.0,448.00000000000006,990.0,2556.0,719.0,7411.0,1497.9999999999998,17839.0,9528.0,120.0,8374.0,4289.0,1629.0,9407.0,0.0,5908.0,321.0,6446.0,17543.0,2613.0,171.0,5798.0,2690.0,1880.0,3516.0,72.0
