state_fips,01,04,05,06,08,09,10,11,12,13,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,44,45,46,47,48,49,50,51,53,54,55,56
13,521938.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,529525.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111403.0,0.0,0.0,0.0,0.0,0.0,0.0,668672.0,0.0,117361.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1223003.0,0.0,247434.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,550770.0,0.0,0.0,0.0,0.0,0.0,0.0,248246.0,0.0,0.0,345873.0,0.0,0.0,275274.0
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,635077.0,351964.0,0.0,222564.0,0.0,0.0,0.0,0.0,82995.0,0.0,0.0,598446.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298058.0,0.0
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,635077.0,0.0,0.0,0.0,574718.0,0.0,0.0,0.0,0.0,207004.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,287779.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,351964.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,423716.0,0.0,391417.0,0.0,320636.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,236962.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150321.0,0.0
20,0.0,0.0,0.0,0.0,334280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,438847.0,0.0,576370.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,661210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222564.0,574718.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122231.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283923.0,0.0,0.0,0.0,0.0,0.0,0.0,549080.0,0.0,0.0,0.0,229100.0,0.0,197057.0,0.0,0.0
22,0.0,0.0,268912.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1018125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,610669.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0,202146.0,41735.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,316326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,402205.0,0.0,411112.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,152592.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157463.0,0.0,0.0,80936.0,0.0,0.0,0.0,0.0,0.0,0.0,116319.0,0.0,0.0,0.0,0.0,0.0,66071.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82995.0,207004.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87873.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151316.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,991996.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,423716.0,0.0,0.0,0.0,0.0,0.0,0.0,87873.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695979.0,0.0,0.0,0.0,0.0,0.0,0.0,297944.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,706771.0,0.0
28,542865.0,0.0,606088.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1018125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192531.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,560365.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,598446.0,0.0,391417.0,438847.0,122231.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113614.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55455.0,0.0,0.0,0.0,0.0,0.0,110871.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1223003.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,339705.0,0.0,0.0,0.0,0.0,0.0,0.0,106726.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,610359.0
31,0.0,0.0,0.0,0.0,279570.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320636.0,576370.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113614.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,677111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222216.0
32,0.0,334404.0,0.0,984604.0,0.0,0.0,0.0,0.0,0.0,0.0,247434.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246420.0,0.0,0.0,0.0,0.0,0.0,0.0,554504.0,0.0,0.0,0.0,0.0,0.0,0.0
33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303900.0,0.0,157463.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,401594.0,0.0,0.0,0.0,0.0,0.0
34,0.0,0.0,0.0,0.0,0.0,0.0,141231.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186327.0,0.0,0.0,0.0,0.0,0.0,281820.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,0.0,628589.0,0.0,0.0,538405.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55446.0,0.0,0.0,0.0,0.0,0.0,0.0,879437.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,0.0,0.0,0.0,0.0,0.0,288148.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80936.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186327.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,560366.0,16547.0,0.0,0.0,0.0,0.0,0.0,307608.0,0.0,0.0,0.0,0.0,0.0
37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111403.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,549433.0,0.0,453147.0,0.0,0.0,0.0,527734.0,0.0,0.0,0.0,0.0
38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695979.0,0.0,0.0,339705.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,580391.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,287779.0,0.0,0.0,283923.0,0.0,0.0,0.0,0.0,151316.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187563.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,461174.0,0.0,0.0
40,0.0,0.0,319080.0,0.0,85516.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,661210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55455.0,0.0,0.0,0.0,0.0,0.0,55446.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1514794.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,0.0,0.0,0.0,358983.0,0.0,0.0,0.0,0.0,0.0,0.0,550770.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246420.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,665356.0,0.0,0.0,0.0
42,0.0,0.0,0.0,0.0,0.0,0.0,38663.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,316326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281820.0,0.0,560366.0,0.0,0.0,187563.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191327.0,0.0,0.0
44,0.0,0.0,0.0,0.0,0.0,88551.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116319.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16547.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,668672.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,549433.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,236962.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297944.0,0.0,0.0,106726.0,677111.0,0.0,0.0,0.0,0.0,0.0,0.0,580391.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221921.0
47,238768.0,0.0,282447.0,0.0,0.0,0.0,0.0,0.0,0.0,117361.0,0.0,0.0,0.0,0.0,0.0,549080.0,0.0,0.0,0.0,0.0,0.0,0.0,192531.0,110871.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,453147.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187170.0,0.0,0.0,0.0,0.0
48,0.0,0.0,163918.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,610669.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,879437.0,0.0,0.0,0.0,0.0,1514794.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,0.0,445695.0,0.0,0.0,444426.0,0.0,0.0,0.0,0.0,0.0,248246.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,554504.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,279535.0
50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66071.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,401594.0,0.0,0.0,307608.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25382.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229100.0,0.0,0.0,402205.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,527734.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187170.0,0.0,0.0,0.0,0.0,0.0,772290.0,0.0,0.0
53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,345873.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,665356.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197057.0,0.0,0.0,411112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,461174.0,0.0,0.0,191327.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,772290.0,0.0,0.0,0.0,0.0
55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298058.0,0.0,150321.0,0.0,0.0,0.0,0.0,0.0,0.0,991996.0,706771.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,0.0,0.0,0.0,0.0,420548.0,0.0,0.0,0.0,0.0,0.0,275274.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,610359.0,222216.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221921.0,0.0,0.0,279535.0,0.0,0.0,0.0,0.0,0.0,0.0
