,54,12,17,27,24,44,16,33,37,50,09,10,35,06,34,55,41,31,42,53,22,13,01,49,39,48,08,45,40,47,56,38,21,23,36,32,26,05,28,29,30,20,18,46,25,51,11,19,04
50,845.7146994600521,1523.6945039383056,1248.1187568520975,1604.038939322068,598.0468752386723,271.3114865143467,2748.845233550546,156.50843206792723,931.3359562621379,inf,223.65186979625793,484.0271581210973,2290.116943038383,3162.9322103593745,418.8774503679229,1392.634528010248,3074.1621726336925,1809.7086670619901,572.7788129754488,2930.02402033005,1911.5923750812563,1335.1701898706467,1473.0696570848093,2597.301594223075,847.0737001248305,2057.12760124409,2099.9107121504117,1115.730018585453,1757.0143350369162,1312.559246393166,2234.3102753916705,1907.5873052592276,1134.21367030987,418.37449610384425,374.8905515574235,2778.0569804416973,1113.7905230394729,1630.457046432392,1672.5633872369565,1424.9527741781328,2343.523485619433,1707.8325160399054,1069.743561708759,1819.2488211004666,216.3218644980644,793.4625003612056,634.8990222260284,1454.7439667650758,2584.862856548231
09,623.7607213946934,1301.7405258729477,1052.2476561092471,1424.6987116491896,376.0928971733165,120.54287904456142,2569.505005877669,230.37886111857648,709.3819781967819,223.65186979625787,inf,262.07318005574194,2094.2458422955383,2967.06110961653,196.92347230256777,1213.2943003373696,2894.821944960816,1630.3684393891128,353.8003150259744,2750.683792657169,1689.6383970159027,1113.2162118052893,1251.1156790194557,2417.9613665501984,651.2025993819806,1861.25650050124,1904.0396114075609,893.7760405200971,1561.1432342940661,1116.6881456503163,2054.9700477187926,1728.2470775863492,938.3425695670202,395.07427620533434,257.13971373106574,2598.7167527688207,934.4502953665957,1434.585945689542,1464.1279868211843,1229.0816734352827,2164.183257946552,1511.9614152970553,873.8724609659096,1639.9085934275881,109.85811138190665,571.5085222958494,412.9450441606729,1275.4037390921985,2388.991755805386
10,383.0034696297228,1039.6673458172065,876.0337517047944,1309.7002808602076,114.0197171175739,331.15556862577245,2452.2602668464983,490.7541494434165,447.3087981410405,484.0271581210976,262.07318005574285,inf,1918.031937891089,2790.8472052120796,65.14970775317427,1098.2958695483876,2777.577205929645,1513.123700357942,277.8582437298941,2635.685361868186,1440.862277767868,851.1430317495482,1002.3395597714211,2292.0217920452574,536.2041685929996,1669.243551463547,1727.8257070031073,631.7028604643556,1384.929329889615,868.5442371657734,1939.971616929811,1613.2486467973672,712.1672658175153,655.449564530174,352.9320050371081,2481.47201373765,819.4518645776142,1242.572996651849,1215.3518675731495,1052.8677690308316,2049.184827157569,1335.7475108926017,697.6585565614571,1524.9101626386062,370.2333997067471,309.43534224010756,150.87186410493044,1158.1590000610277,2212.7778514009356
35,1653.8319083068134,1748.9458955393775,1119.8304370662345,1303.4916933507748,1855.9256901258768,2177.427386533146,1247.657951510944,2318.3497797280493,1785.0913771357862,2290.1169430383547,2094.245842295509,1918.0319378910822,inf,951.0189788844235,1924.6751811341449,1432.0643576172392,1572.974890594083,773.4168071490559,1755.582000860097,1670.3599608533295,1074.6036551631755,1473.1712150341432,1276.9504293220941,1079.7916424465325,1443.04324291356,594.088029179336,420.5268675141501,1589.4961779940659,533.1026080014774,1248.143158083885,780.0107553011644,1372.9376322262915,1355.2064108745249,2483.0451948148248,1915.2263914809473,1276.8696984020992,1643.4797820920585,824.8006800401885,1118.543439982598,865.1641688602617,1083.859426142713,781.4620099115397,1238.5901705679605,1195.0722095923686,2197.829029991376,1824.0967274262186,1872.508984270218,1041.61713540809,372.94962507332366
06,2526.647175627782,2643.7457392685487,1992.645704387183,1993.5277873456043,2728.740957446837,3050.24265385414,1064.4188691856282,3191.1650470490467,2657.9066444567325,3162.932210359352,2967.061109616523,2790.847205212043,951.0189788844294,inf,2797.4904484550966,2275.2892998847337,835.0722082448744,1475.449939016285,2628.397268181084,995.9904448061995,1958.9499573387786,2345.9864823550843,2149.765696643038,762.588216443163,2315.8585102345155,1545.1070080637637,1287.8457992825624,2462.311445315008,1405.9178753224282,2120.9584254048264,1430.3124099438658,1689.9794214084448,2228.021678195466,3355.860462135822,2788.041658801926,507.1016256365802,2516.2950494130123,1697.6159473611328,1991.3587073035483,1737.9794361812117,1254.0432410482429,1580.7820868664787,2111.4054378889086,1798.5210603032094,3070.6442973123735,2696.911994747166,2745.32425159118,1884.7573928661152,619.0822347886077
34,434.24431301788144,1104.8170535703807,882.6769949478496,1315.8762082320281,179.16942487074837,266.0058608725976,2458.9035100895535,425.6044416902412,512.4585058942147,418.8774503679226,196.92347230256806,65.14970775317423,1924.6751811341442,2797.4904484551353,inf,1104.4717969202081,2784.2204491727002,1519.7669436009971,251.19455080098433,2641.861289240006,1500.1219886390897,916.2927395027226,1061.5992706426432,2298.6650352883125,542.3800959648203,1691.6858393398434,1734.4689502461624,696.85256821753,1391.5725731326702,927.8039480369952,1946.1475443016316,1619.4245741691877,761.4559963574395,590.2998567769984,326.2683121081985,2488.115256980705,825.6277919494347,1265.0152845281455,1274.6115784443714,1059.5110122738868,2055.3607545293894,1342.3907541356568,704.3017998045123,1531.0860900104267,305.08369195357176,374.58504999328187,216.02157185810472,1164.8022433040828,2219.421094643991
55,874.8996238042243,1456.8231749859522,312.23392055100715,366.5560262445604,1036.1896217831832,1296.4758445749962,1618.5694569937384,1420.8673646999255,1175.2784759617546,1392.6345280102348,1213.29430033736,1098.2958695483896,1432.0643576172388,2275.2892998847606,1104.4717969202115,inf,1943.8863960768774,799.8393608684665,874.6304589019436,1692.5411072525371,1169.2135984215247,1159.0639180724884,1010.8924365338681,1587.4322880295479,654.7774911674344,1203.4834823500805,1152.7293005033719,1111.1980119583834,898.9617496157645,867.472619368336,996.827362314163,670.10439218172,689.1270432850403,1585.562779786677,1017.7439764528268,1768.1876742481697,648.2787003617132,832.8498786744011,874.9562194789643,566.9001887569802,1106.0405725419205,790.7570059556679,435.42972872408745,581.765908022959,1300.3466149632566,1063.5581141210216,1052.7729159275236,390.53190701860734,1726.8102711270856
41,2515.576073343415,2914.2646805764894,1930.2516218867545,1577.3303698323207,2715.470958164411,2978.003489198449,325.3169390831446,3102.3950093233843,2815.9549255009465,3074.16217263369,2894.8219449608323,2777.577205929617,1572.9748905940844,835.0722082448724,2784.2204491726707,1943.8863960768792,inf,1264.4535055716908,2556.1581035253935,335.84501545069355,2268.1066524220832,2616.5054236630244,2420.2846379509783,710.1215662899283,2302.5885109520896,1996.909726679448,1152.4480230799365,2732.830386622948,1692.3879939451328,2391.477366712764,1141.6944943765084,1273.782003895161,2329.8034928242214,3267.09042441016,2699.2716210762637,882.6341826321931,2329.806344985149,2002.8894680076737,2284.3484208960667,1901.8096142949828,837.8458235349594,1444.0285920350723,2086.6698138465495,1382.3236427899255,2981.874259586711,2704.2345636602167,2732.0542523087543,1673.760959421521,1454.1544430334736
31,1251.8960780134266,1705.0568938705117,665.7981163151128,671.1820117925452,1451.0174525927628,1713.5499836267632,939.1365664885438,1837.9415037516933,1552.2749301709564,1809.7086670620026,1630.3684393891285,1513.1237003579681,773.4168071490556,1475.4499390162787,1519.7669436010308,799.8393608684639,1264.4535055716892,inf,1291.7045979537172,1361.8385758309348,1278.8281122186802,1407.2976369570479,1211.0768512449988,787.5929271610817,1038.1350053804476,1007.6311864760473,352.8899396349057,1488.1944661675886,703.1094537417295,1182.2695800067909,471.4893702787696,755.8685812034722,1066.1234974942474,2002.636918838445,1434.8181155045963,968.3483133797033,1065.352839413505,1013.6109278042761,1075.1406341900945,699.5887353470131,775.3380411203183,594.8200252721731,822.2163082749097,559.0592264958664,1717.4207540150246,1440.5545683302228,1467.600746737104,409.30745384985846,1068.162720658903
42,373.78959427290584,1259.0126633651494,713.5838146738163,1086.03487021376,335.68831207927514,436.9818592636092,2230.8411644422804,579.5058042977681,666.6541156889836,572.7788129754492,353.8003150259757,277.8582437298937,1755.5820008601106,2628.3972681811006,251.19455080098362,874.6304589019398,2556.158103525427,1291.7045979537268,inf,2412.0199512217396,1426.7013796035428,1069.6156029190415,993.5566146815505,2079.2975251148077,312.5387579465515,1522.592659065811,1565.3757699721302,813.0019951136759,1222.4793928586366,778.0243042148867,1716.3062062833626,1389.5832361509197,599.6787281315909,744.2012193845254,327.78143099137833,2260.0529113334305,595.7864539311656,1095.922104254113,1138.0284450586769,890.4178319998534,1825.5194165111216,1173.2975738616246,535.2086195304789,1301.2447519921577,458.98505456109876,460.24102920538985,370.2171816528742,936.7398976568096,2050.3279143699574
53,2410.257324704591,2899.0730122834107,1824.1593630062616,1325.9850810079806,2573.5791141029786,2833.8653368948144,661.1619545338392,2958.2568570197495,2710.6361768621227,2930.024020330055,2750.6837926571975,2635.6853618681844,1670.3599608533311,995.9904448061978,2641.861289240011,1692.5411072525392,335.84501545069344,1361.8385758309375,2412.0199512217587,inf,2365.491722681326,2601.3137553699457,2405.0929696578996,906.5797667403003,2192.166983487236,2094.294796938694,1249.8330933391833,2646.5557128587434,1789.7730642043796,2376.285698419685,890.3492055521684,1022.436715070821,2224.4847441853976,3122.952272106525,2555.133468772629,1079.0923830825654,2185.6681926815136,2100.2745382669327,2269.156752602988,1893.604853759899,586.5005347106197,1541.413662294319,1972.8192210438879,1130.978353965586,2837.7361072830763,2598.915815021393,2590.1624082473218,1534.3325032307052,1615.0726795947987
22,1156.186447659738,727.5597885536206,857.9277970928827,1346.1077438262257,1348.90447524854,1758.720785585915,1942.7897133389463,1918.3193664035548,1052.283352559042,1911.5923750812378,1689.638397015888,1440.8622777678647,1074.6036551631728,1958.9499573387764,1500.1219886390875,1169.2135984215247,2268.1066524220855,1278.8281122186816,1426.7013796035264,2365.491722681335,inf,725.5694889193106,499.58864379062635,1780.3523415396746,1114.1626216569896,508.9163102607325,1216.1562564975213,852.9140219227049,575.7186584769531,693.546708747216,1475.142517129166,1538.6752313735894,827.0226514719518,2083.0147814903103,1586.3457702243768,1972.0014602301,1323.1402118679762,447.4747167672696,294.2573789425614,833.3240931144869,1778.9911879707151,824.0780603870154,915.2939937090838,1341.865876665984,1797.798616666886,1184.3069645612213,1338.823980116259,1084.233185883541,1380.8806035276768
13,711.1883605829256,353.71672044737466,895.8274209172753,1370.4683293843077,744.2738929436342,1182.2986003753138,2291.1884845798786,1341.8971811929532,474.8344719829786,1335.1701898706362,1113.2162118052865,851.1430317495481,1473.171215034141,2345.9864823551225,916.2927395027225,1159.0639180724877,2616.5054236630253,1407.2976369570472,1069.6156029190372,2601.3137553699335,725.5694889193095,inf,298.7480816066116,2128.7511127806,757.0768449724873,993.6074680292675,1564.5550277384475,276.2519957227752,958.8720090565025,348.1332677149999,1823.5412883700922,1667.144756111955,526.4788437982957,1506.5925962797048,1172.144247839402,2320.400231471028,1066.7424011954186,648.3705349939559,514.8527802626782,871.2237169388795,2014.813220659316,1172.476831627942,726.4140014674911,1470.3354014043496,1221.3764314562843,677.868495458911,729.2959646069762,1181.0956719847475,1767.9171285439877
01,723.041682737753,596.5073385200749,699.606635205226,1222.2968478456885,910.3817572520937,1320.198067589472,2094.9676988678234,1479.7966484071117,613.7606345625952,1473.0696570847947,1251.1156790194448,1002.3395597714203,1276.950429322098,2149.765696643046,1061.5992706426434,1010.8924365338682,2420.28463795097,1211.076851244999,993.556614681555,2405.092969657886,499.5886437906266,298.7480816066115,inf,1932.5303270685513,681.0178567350009,786.420574474995,1368.334242026398,418.16543542087015,762.6512233444569,260.40194382522566,1627.3205026580426,1470.9239703999067,393.87788654996126,1644.4920634938633,1153.201005302399,2124.1794457589776,990.6834129579323,452.1497492819088,307.66588670840497,675.00293122683,1818.5924349472675,976.2560459158927,650.3550132300047,1274.1146156923012,1359.2758986704428,745.7842465647732,900.3012621198093,992.2673205780244,1571.6963428319448
49,2027.82176246098,2426.510369694061,1453.391043476146,1313.9135453667604,2229.9155442800397,2501.1429107878107,384.8046272067847,2625.5344309127627,2328.200614618512,2597.301594223068,2417.961366550194,2292.0217920452455,1079.7916424465343,762.5882164431592,2298.6650352883094,1587.4322880295172,710.1215662899291,787.5929271610818,2079.297525114755,906.5797667403002,1780.3523415396667,2128.751112780596,1932.5303270685465,inf,1817.0330970677267,1509.155415797033,663.3379935687412,2245.076075740519,1204.6336830627176,1903.7230558303374,742.4553980886626,1010.3651794296009,1842.0491819418007,2790.229845999538,2222.411042665642,370.6454433167602,1852.9457665745363,1515.1351571252585,1796.5941100136429,1414.0553034125676,574.4289990693995,956.2742811526568,1609.8092354359428,1118.9068183243658,2505.0136811760894,2216.4802527777824,2246.498838424383,1196.9003810109127,805.6129781146697
39,319.46809039675446,1054.8361018859525,401.0450567272653,866.1819024792519,474.0979208277928,734.3841436196209,1977.271571868995,875.3065368145241,624.8498487554656,847.0737001248319,651.2025993819842,536.2041685929997,1443.0432429135594,2315.8585102345387,542.38009596482,654.7774911674317,2302.588510952135,1038.1350053804456,312.538757946552,2192.1669834872305,1114.1626216569912,757.076844972489,681.0178567349991,1817.0330970677314,inf,1210.0539011192661,1252.8370120255781,634.185338224985,909.9406349120853,465.48554626833516,1480.5793523972688,1169.7302684164122,287.1399701850392,1040.0019519012808,472.1831485674045,2006.4833187601484,434.9812656381478,783.3833463075613,825.4896871121244,577.879074053301,1605.6664487766138,860.7588159150723,222.66986158392743,1065.517898106064,754.7857870778539,513.1294869147313,490.68121497213184,683.170305083524,1737.7891564234062
48,1286.2400818338351,1218.8719599014673,891.2495617990749,1074.9108180836186,1590.5641128850637,1944.4380447388514,1671.5927875963087,2085.360437933755,1305.5276301309157,2057.1276012440626,1861.2565005012168,1669.243551463551,594.0880291793374,1545.1070080637608,1691.6858393398536,1203.48348235008,1996.9097266794477,1007.6311864760477,1522.5926590658055,2094.2947969386946,508.91631026073156,993.6074680292711,786.4205744749966,1509.1554157970365,1210.0539011192686,inf,944.959330754886,1109.9324309891933,304.52173273431805,850.0130328554089,1203.9455913865286,1267.4783056309652,957.076285646049,2250.0558530205312,1682.2370496866558,1700.8045344874622,1413.4470469325624,452.45758862136074,541.3250602255023,636.5832935931019,1507.794262228078,552.8811346443795,1005.6008287736688,1070.66895092336,1964.8396881970841,1425.966602197745,1580.4836177527827,813.0362601409333,967.0376542526615
08,1463.6256774188282,1862.3142846519083,929.3947770279526,1024.0719514274492,1665.719459237892,1987.2211556451578,827.1310839967884,2128.1435488400625,1764.004529576358,2099.9107121503694,1904.0396114075231,1727.8257070030972,420.52686751415024,1287.8457992825563,1734.46895024616,1152.7293005033678,1152.4480230799343,352.88993963490583,1565.3757699721118,1249.8330933391792,1216.1562564975181,1564.5550277384446,1368.3342420263955,663.3379935687414,1252.837012025575,944.9593307548851,inf,1680.8799906983672,640.4375980205671,1339.5269707881864,359.4838877870146,952.4107647121409,1277.853096899649,2292.8389639268385,1725.0201605929622,856.342830887948,1418.2427790484066,950.9390720831138,1232.3980249714919,849.8592183704163,663.3325586285634,392.07819611050525,1048.3839396799754,774.5453420782184,2007.6227991033904,1652.2841677356244,1682.302753382233,762.1973934847641,715.2727810239971
45,452.1763423864736,464.7763097904342,851.1045175144084,1322.6024232702011,524.8337216584431,962.8584290901333,2407.5134475398017,1122.4570099077773,255.39430069778615,1115.730018585458,893.7760405201018,631.7028604643563,1589.4961779940622,2462.311445315047,696.8525682175307,1111.1980119583811,2732.8303866229485,1488.1944661675652,813.0019951136777,2646.5557128587607,852.9140219227032,276.25199572277523,418.16543542087015,2245.0760757405196,634.1853382249849,1109.9324309891879,1680.8799906983684,inf,1075.1969720164245,464.45823067492194,1930.6388131843821,1626.1507892073607,565.4621843419493,1287.152424994529,914.6578936556009,2436.7251944309533,988.2861863075283,764.6954979538779,631.1777432225988,987.5486798988015,2060.055178148144,1288.8017945878628,678.5480953533854,1515.5773588931772,1001.9362601711077,419.34960744940565,509.85579332178503,1133.229765870651,1884.242091503909
40,1120.7293003053387,1256.6312659699713,586.7278290647569,770.3890853493007,1322.8230821244053,1644.3247785316707,1367.0710548619888,1785.247171726573,1270.7921711581532,1757.0143350368824,1561.1432342940361,1384.9293298896107,533.1026080014768,1405.9178753224244,1391.5725731326736,898.9617496157618,1692.3879939451278,703.1094537417295,1222.4793928586248,1789.7730642043757,575.7186584769534,958.8720090565084,762.6512233444568,1204.633683062717,909.9406349120873,304.5217327343185,640.4375980205671,1075.196972016431,inf,733.8439521062498,899.4238586522099,962.9565728966488,840.9072048968899,1949.9425868133246,1382.1237834794758,1396.2828017531424,1110.3771740905834,310.5014740625494,608.1274084417239,332.06156085878393,1203.272529493759,248.3594019100612,705.4875625664821,766.1472181890434,1664.726421989904,1309.3877906221348,1339.4063762687465,508.51452740661546,827.848521511324
47,507.5093722710886,645.8925246284631,607.3791249243627,1078.8770306801548,776.5864346464458,1186.4027449838343,2066.160427629615,1340.7920830828516,587.8978400938444,1312.559246393161,1116.6881456503143,868.5442371657724,1248.1431580838898,2120.9584254048373,927.8039480369952,867.4726193683347,2391.4773667127615,1182.2695800067909,778.0243042148891,2376.2856984196796,693.5467087472175,348.1332677149998,260.40194382522543,1903.723055830343,465.48554626833504,850.0130328554071,1339.5269707881896,464.45823067492165,733.8439521062489,inf,1598.5132314198343,1382.4253966173144,178.3455760832958,1505.4874981696032,937.6686948357451,2095.372174520768,775.1511024912664,423.3424780437001,440.16916332967685,646.1956599886216,1789.7851637090607,947.4487746776842,434.8227027633394,1245.3073444540942,1220.2713333461827,611.9889239591253,766.5059395141614,889.5043732806213,1542.8890715937366
56,1694.3404250302472,2121.3005452835528,1108.242463331934,868.1700132382429,1877.8653691646018,2138.151591956396,816.3775552933631,2262.5431120813264,1994.719277187777,2234.310275391632,2054.970047718759,1939.9716169298072,780.0107553011644,1430.3124099438598,1946.1475443016304,996.8273623141616,1141.6944943765088,471.4893702787696,1716.3062062833476,890.3492055521672,1475.1425171291612,1823.5412883700888,1627.3205026580397,742.4553980886631,1480.5793523972636,1203.9455913865274,359.48388778701457,1930.638813184409,899.4238586522114,1598.5132314198306,inf,592.9268769251264,1508.567844511068,2427.238527168102,1859.4197238342267,923.2107843072847,1489.954447743134,1209.9253327147521,1491.384285603136,1108.8454790020605,303.84867084154945,651.0644567421491,1264.6606552917308,415.06145429120414,2142.022362344653,1882.9989153470433,1894.448663308943,818.4156035563242,1074.756668811012
38,1389.8524010531976,1964.9040130254314,827.1866977999849,303.54836593715953,1551.1423990321587,1811.4286218239504,948.4650648120142,1935.8201419488805,1690.2312532107273,1907.5873052591899,1728.2470775863158,1613.248646797364,1372.9376322262885,1689.9794214084388,1619.4245741691873,670.1043921817187,1273.7820038951595,755.8685812034734,1389.5832361509044,1022.4367150708188,1538.6752313735994,1667.1447561119676,1470.923970399918,1010.3651794295979,1169.7302684164083,1267.4783056309657,952.4107647121405,1626.1507892073594,962.9565728966497,1382.4253966173144,592.9268769251265,inf,1204.0798205340184,2100.5155570356424,1532.6967537017836,1182.877795771863,1163.2314776106916,1273.4580469591906,1334.9877533450147,959.4358545019337,435.93618036020115,854.6671444270937,950.3825059730668,481.1516132511343,1815.2993922122118,1578.5108913699937,1567.7256931764998,565.422923879845,1667.683545736135
21,329.1637961877929,824.2381007117593,429.0335488410675,900.5314545968582,650.0610180523097,1020.0547933042918,2004.4865537410749,1162.4465069995704,629.5426483453256,1134.2136703098788,938.3425695670252,712.1672658175171,1355.2064108745258,2228.021678195478,761.4559963574405,689.127043285038,2329.8034928242155,1066.123497494248,599.6787281315915,2224.4847441854495,827.0226514719524,526.4788437982959,393.87788654996103,1842.049181941803,287.1399701850394,957.0762856460467,1277.8530968996497,565.4621843419494,840.907204896886,178.3455760832958,1508.5678445110714,1204.0798205340182,inf,1327.141922086322,759.3231187524507,2033.6983006322284,596.8055264079711,530.4057308343392,547.2324161203171,602.8951589273727,1637.9842094748328,885.7749007891441,256.4771266800435,1093.5063902198665,1041.9257572629012,517.8222865045913,666.6443121966483,711.1587971973265,1649.9523243843726
