4.944125976562500000e+02,9.919353515625000000e+03,8.248022460937500000e+01,4.929399414062500000e+03,1.128134643554687500e+03,9.292987060546875000e+01,3.820602722167968750e+02,1.449853668212890625e+02,2.930859375000000000e+03,1.412282128906250000e+04,7.436694335937500000e+01,1.510075683593750000e+03,8.268565673828125000e+02,2.373254394531250000e+01,3.725565429687500000e+03,1.388098632812500000e+03,7.548579101562500000e+02,7.916920471191406250e+01,1.862364746093750000e+03,6.082114257812500000e+02,4.663714355468750000e+03,1.586801757812500000e+02,1.987495727539062500e+02,1.880155517578125000e+03,2.391320800781250000e+02,4.316973876953125000e+01,2.713574707031250000e+03,1.490264892578125000e+02,9.030781250000000000e+02,5.709402465820312500e+02,1.666664062500000000e+03,1.614418164062500000e+04,1.975488281250000000e+01,4.999895507812500000e+03,7.794384155273437500e+02,2.347131347656250000e+01,3.242473144531250000e+03,7.147229003906250000e+01,2.348260742187500000e+03,8.760984497070312500e+02,1.184355346679687500e+03,1.529481445312500000e+03,2.443552734375000000e+03,8.678485107421875000e+02,1.581347656250000000e+02,2.986018798828125000e+03,4.601386718750000000e+02,1.983188476562500000e+02,2.200618133544921875e+02
6.077979736328125000e+02,3.928340332031250000e+03,2.061250610351562500e+02,6.730766601562500000e+03,7.489035156250000000e+03,7.576354980468750000e+01,4.034419860839843750e+02,1.280571594238281250e+02,2.948442382812500000e+03,3.102169677734375000e+03,7.718096923828125000e+02,9.296645507812500000e+02,1.988739257812500000e+03,4.939281616210937500e+02,7.937226562500000000e+02,1.140286499023437500e+03,8.699077148437500000e+02,2.660171508789062500e+01,4.017359619140625000e+02,5.808615722656250000e+02,2.671670166015625000e+03,1.052780761718750000e+02,1.082584838867187500e+02,2.599338867187500000e+03,2.607894287109375000e+02,2.591970214843750000e+02,7.399758300781250000e+02,1.393737182617187500e+02,3.903222656250000000e+01,6.273784179687500000e+02,2.414562500000000000e+03,3.606309570312500000e+03,2.492430725097656250e+02,1.089780273437500000e+04,1.001712097167968750e+03,9.316781005859375000e+02,4.296221679687500000e+03,9.150100708007812500e+01,2.732767333984375000e+03,2.089004058837890625e+02,1.035275878906250000e+02,1.957110351562500000e+03,4.468219726562500000e+03,2.186566772460937500e+02,8.630932617187500000e+02,1.839054077148437500e+03,4.340440673828125000e+02,1.015989257812500000e+03,3.126449584960937500e+02
3.812860107421875000e+02,2.876327392578125000e+03,1.590941162109375000e+02,3.714216406250000000e+04,2.680107421875000000e+03,3.348059082031250000e+01,9.747320556640625000e+02,6.700987243652343750e+01,3.077120117187500000e+03,3.046311035156250000e+03,1.355108642578125000e+01,3.048448242187500000e+03,3.043395996093750000e+02,1.470112915039062500e+03,7.249206542968750000e+02,8.431442871093750000e+02,1.165287109375000000e+03,6.730004882812500000e+01,2.553911132812500000e+02,4.396289062500000000e+02,3.384831542968750000e+03,3.221252441406250000e+02,9.432324218750000000e+01,4.636717773437500000e+03,1.140767456054687500e+03,4.498550415039062500e+02,7.843410644531250000e+02,2.439138793945312500e+01,7.287109375000000000e+00,5.926363525390625000e+02,5.895638671875000000e+03,2.834379882812500000e+03,1.273547058105468750e+02,3.763219726562500000e+03,6.987920532226562500e+02,2.332165527343750000e+02,2.140573730468750000e+03,9.999514770507812500e+01,2.156820312500000000e+03,2.381613311767578125e+02,2.976857910156250000e+02,9.281611328125000000e+02,1.260878540039062500e+03,1.139263916015625000e+02,6.763305664062500000e+02,3.386037109375000000e+03,3.781987304687500000e+02,5.729416503906250000e+02,4.567507934570312500e+02
8.376351928710937500e+02,5.487821777343750000e+03,2.354691162109375000e+02,1.405312500000000000e+04,1.929134277343750000e+03,6.356912841796875000e+02,3.926182861328125000e+02,9.754327392578125000e+01,1.246514648437500000e+03,3.233620605468750000e+03,1.016321533203125000e+03,3.225395019531250000e+03,2.140938232421875000e+03,1.477363281250000000e+02,9.612813720703125000e+02,1.842710937500000000e+03,1.038080810546875000e+03,5.542340087890625000e+01,1.306798339843750000e+03,3.047028808593750000e+03,3.912535156250000000e+03,1.986723144531250000e+03,7.759907226562500000e+02,2.755587890625000000e+03,6.802515258789062500e+02,1.131998046875000000e+03,9.936084594726562500e+02,4.103841552734375000e+02,2.892951171875000000e+03,7.118202514648437500e+02,6.708721679687500000e+03,3.476819335937500000e+03,2.440771179199218750e+02,3.769439941406250000e+03,3.799967041015625000e+02,1.029934082031250000e+03,2.979350097656250000e+03,3.045068664550781250e+02,2.207245605468750000e+03,2.430642700195312500e+02,2.452513671875000000e+03,9.945673828125000000e+02,3.008379394531250000e+03,1.975335083007812500e+02,2.803516601562500000e+03,1.951354492187500000e+03,9.958291015625000000e+02,2.552873779296875000e+03,4.570792236328125000e+02
1.006217956542968750e+03,3.430358398437500000e+03,4.171176147460937500e+02,1.254296777343750000e+04,1.802948974609375000e+03,8.484450683593750000e+02,3.812198791503906250e+02,2.207257385253906250e+02,9.268278320312500000e+03,3.151423828125000000e+03,9.919415893554687500e+02,3.739973144531250000e+03,2.203267822265625000e+03,1.270341552734375000e+03,9.241734619140625000e+02,1.259539062500000000e+03,1.060013183593750000e+03,3.042716674804687500e+02,1.315114135742187500e+03,2.901764892578125000e+03,3.412677734375000000e+03,1.849305419921875000e+03,8.085786132812500000e+02,2.770887695312500000e+03,3.815554199218750000e+02,9.944510498046875000e+02,1.498101318359375000e+03,4.877225036621093750e+02,2.175868164062500000e+03,5.729678955078125000e+02,7.632425781250000000e+03,3.360088134765625000e+03,3.067546386718750000e+02,4.496710449218750000e+03,1.067592041015625000e+03,2.143372314453125000e+03,4.235979003906250000e+03,3.372406921386718750e+02,2.214613281250000000e+03,2.263290100097656250e+02,2.626193359375000000e+03,1.980630859375000000e+03,1.555541015625000000e+03,1.970089569091796875e+02,2.732006103515625000e+03,2.519358642578125000e+03,1.296031250000000000e+03,2.041609375000000000e+03,3.132235717773437500e+02
1.855121582031250000e+03,2.805576904296875000e+03,5.235618896484375000e+02,1.039324609375000000e+04,8.552944335937500000e+02,8.492687988281250000e+02,4.089637145996093750e+02,1.614679107666015625e+02,6.918286132812500000e+03,3.045663085937500000e+03,1.410891113281250000e+02,4.766942382812500000e+03,1.514229858398437500e+03,8.332436523437500000e+02,8.370665283203125000e+02,8.253609375000000000e+03,1.386750732421875000e+03,2.560839538574218750e+02,5.618847656250000000e+02,1.534277099609375000e+03,3.266465576171875000e+03,1.603247070312500000e+01,8.325867919921875000e+02,2.428556640625000000e+03,3.675664062500000000e+02,9.823797607421875000e+02,8.992003173828125000e+02,1.782681274414062500e+02,2.765352783203125000e+03,2.013337646484375000e+03,5.776275390625000000e+03,2.905145019531250000e+03,2.548458557128906250e+02,3.626861328125000000e+03,8.978643188476562500e+02,2.819943115234375000e+03,4.059352783203125000e+03,3.158524169921875000e+02,3.172276123046875000e+03,2.309407348632812500e+02,2.688942382812500000e+03,2.688299316406250000e+03,1.356587158203125000e+03,1.268696289062500000e+02,4.324617675781250000e+03,3.922082519531250000e+03,6.436041259765625000e+02,2.198994140625000000e+03,4.630026245117187500e+02
3.159047851562500000e+02,3.202812500000000000e+03,1.071643066406250000e+02,2.031404492187500000e+04,1.410516113281250000e+03,1.600528564453125000e+02,4.091438293457031250e+02,2.520184936523437500e+02,9.351230468750000000e+02,3.106917236328125000e+03,7.720233764648437500e+02,2.885109863281250000e+02,2.000301147460937500e+03,1.054377441406250000e+02,9.873472290039062500e+02,1.442804443359375000e+03,1.313757080078125000e+03,1.884736328125000000e+02,1.955814941406250000e+03,9.866931152343750000e+02,3.056990234375000000e+03,2.206130859375000000e+03,8.577056884765625000e+01,2.031120605468750000e+03,6.078103027343750000e+02,3.224530029296875000e+02,3.516938476562500000e+02,2.547801818847656250e+02,1.236921386718750000e+02,8.882324218750000000e+01,4.555481445312500000e+03,1.972650634765625000e+03,3.103025817871093750e+02,3.631363769531250000e+03,5.889241943359375000e+02,1.048400878906250000e+02,2.544870117187500000e+03,1.910052185058593750e+02,8.170092773437500000e+03,2.688454589843750000e+02,3.927920898437500000e+03,1.918323730468750000e+03,1.374370361328125000e+03,1.972748565673828125e+02,4.700209960937500000e+02,1.906079345703125000e+03,2.466468505859375000e+02,8.954001464843750000e+02,2.003426635742187500e+03
9.337708740234375000e+02,1.111907812500000000e+04,1.876820068359375000e+02,6.489968750000000000e+03,3.905828857421875000e+02,2.932893066406250000e+02,7.760104980468750000e+02,2.031442260742187500e+01,4.712638671875000000e+03,1.166227539062500000e+04,1.696008300781250000e+01,3.050427734375000000e+03,1.696379394531250000e+02,1.790478515625000000e+02,1.378071044921875000e+03,1.504602905273437500e+03,6.593889770507812500e+02,1.092026824951171875e+02,3.887817382812500000e+01,1.043221679687500000e+03,5.882039550781250000e+03,3.412059326171875000e+02,3.573755493164062500e+02,1.807581054687500000e+03,3.242072143554687500e+02,5.203890380859375000e+02,2.600570312500000000e+03,3.549388427734375000e+02,1.309375000000000000e+01,3.376514282226562500e+02,3.989394531250000000e+03,2.144774804687500000e+04,2.818309326171875000e+02,3.748682128906250000e+03,7.426720581054687500e+02,2.585891113281250000e+02,3.749413574218750000e+03,1.454161682128906250e+02,2.134785644531250000e+03,3.971574707031250000e+02,1.002622924804687500e+03,1.610672851562500000e+03,2.840530761718750000e+03,5.747553710937500000e+02,6.318930664062500000e+02,3.681559326171875000e+03,4.732513427734375000e+02,1.802026367187500000e+02,4.272620849609375000e+02
9.466248779296875000e+02,4.724699218750000000e+03,1.940512695312500000e+02,8.229411132812500000e+03,2.488208007812500000e+03,1.010168457031250000e+02,1.279276123046875000e+02,5.552348327636718750e+01,3.877164062500000000e+03,3.186518066406250000e+03,9.390480957031250000e+02,2.467500000000000000e+03,1.986399291992187500e+03,7.090429687500000000e+02,9.142333984375000000e+02,1.489650756835937500e+03,8.678742675781250000e+02,2.832409667968750000e+01,3.723277587890625000e+02,9.264611816406250000e+02,3.025102294921875000e+03,2.255600585937500000e+02,1.730752563476562500e+02,2.468424316406250000e+03,4.426156921386718750e+02,4.865080566406250000e+02,5.076513671875000000e+01,1.736312866210937500e+02,5.924191894531250000e+02,6.355883789062500000e+01,2.590887695312500000e+03,2.783163085937500000e+03,4.748088989257812500e+02,8.814839843750000000e+03,1.003230285644531250e+03,2.728646240234375000e+02,4.126225585937500000e+03,1.637158203125000000e+01,2.637176757812500000e+03,2.449742736816406250e+02,8.728266601562500000e+02,2.246863769531250000e+03,3.439759033203125000e+03,1.789632263183593750e+02,1.223767089843750000e+02,1.582051147460937500e+03,5.130533447265625000e+02,2.217744140625000000e+02,4.552089843750000000e+02
8.903942260742187500e+02,3.099256835937500000e+03,2.318817138671875000e+01,2.060857812500000000e+04,1.785627929687500000e+03,5.255224609375000000e+01,1.474505615234375000e+02,4.066546630859375000e+01,3.173550781250000000e+03,3.132629394531250000e+03,8.788952636718750000e+01,4.803901367187500000e+02,7.260483398437500000e+02,1.199812377929687500e+03,7.578057250976562500e+02,5.130634765625000000e+02,1.016381347656250000e+03,8.099530029296875000e+01,5.949633789062500000e+02,1.037878662109375000e+03,3.080637695312500000e+03,3.954742431640625000e+02,3.669267578125000000e+02,4.513938476562500000e+03,1.079501708984375000e+03,4.580761718750000000e+02,1.956397705078125000e+02,2.415977172851562500e+02,8.958618164062500000e+01,8.578015136718750000e+01,3.379627929687500000e+03,3.216036865234375000e+03,1.724591674804687500e+02,3.802125488281250000e+03,8.046875000000000000e+02,1.566092529296875000e+02,3.986180175781250000e+03,4.876281738281250000e+00,4.699896484375000000e+03,2.699773559570312500e+02,1.758961914062500000e+03,2.544677734375000000e+02,1.739817749023437500e+03,1.556484527587890625e+02,5.132395019531250000e+02,4.783609375000000000e+03,8.502928466796875000e+02,1.637182617187500000e+02,4.616572875976562500e+02
