6.898806152343750000e+02,5.114064941406250000e+03,8.551536865234375000e+02,1.347735156250000000e+04,2.066247314453125000e+03,6.881392822265625000e+02,4.281359863281250000e+02,2.083078002929687500e+02,1.012511230468750000e+04,3.507336425781250000e+03,1.027292480468750000e+03,3.946110595703125000e+03,2.257509521484375000e+03,1.237644653320312500e+03,1.037829101562500000e+03,1.989302734375000000e+03,8.787881469726562500e+02,2.614046630859375000e+02,3.768218750000000000e+03,3.201065673828125000e+03,8.251832031250000000e+03,1.444759765625000000e+03,7.430677490234375000e+02,3.050773681640625000e+03,3.428501892089843750e+02,6.337318115234375000e+02,1.248169433593750000e+03,4.228340148925781250e+02,5.164192871093750000e+03,5.866667480468750000e+02,9.436115234375000000e+03,1.078957128906250000e+04,1.587577362060546875e+02,5.993856445312500000e+03,9.757484741210937500e+02,1.612043090820312500e+03,4.726088867187500000e+03,3.828001403808593750e+02,3.024802246093750000e+03,8.633967590332031250e+01,3.063256103515625000e+03,5.994712890625000000e+03,2.964678710937500000e+03,1.014482574462890625e+02,3.320958496093750000e+03,2.961384033203125000e+03,1.209868286132812500e+03,2.673669433593750000e+03,2.327553863525390625e+02
7.242805175781250000e+02,4.427458007812500000e+03,9.259071044921875000e+02,1.445417187500000000e+04,2.277539306640625000e+03,9.023566894531250000e+02,4.627370605468750000e+02,1.837707824707031250e+02,1.071931054687500000e+04,3.533545410156250000e+03,8.738135986328125000e+02,4.118437011718750000e+03,2.206344726562500000e+03,1.045126831054687500e+03,9.837573242187500000e+02,1.601296386718750000e+03,1.000433959960937500e+03,3.329052124023437500e+02,1.608484375000000000e+03,3.275876708984375000e+03,4.478029296875000000e+03,1.953812866210937500e+03,7.867239990234375000e+02,3.730036132812500000e+03,3.713313903808593750e+02,8.159309082031250000e+02,2.171324951171875000e+03,4.432568664550781250e+02,4.281215332031250000e+03,5.392420043945312500e+02,9.770458984375000000e+03,4.521504882812500000e+03,2.610451965332031250e+02,8.344865234375000000e+03,9.484627075195312500e+02,1.528368286132812500e+03,4.688617187500000000e+03,4.381890258789062500e+02,3.078309082031250000e+03,2.319465484619140625e+02,2.888667236328125000e+03,6.904075195312500000e+03,3.558214355468750000e+03,2.290224456787109375e+02,2.858991210937500000e+03,2.398032226562500000e+03,1.217415283203125000e+03,3.755916992187500000e+03,3.509746704101562500e+02
9.518487548828125000e+02,3.222556640625000000e+03,8.960343017578125000e+02,1.389171777343750000e+04,2.768681152343750000e+03,7.826588134765625000e+02,4.481109008789062500e+02,2.811903991699218750e+02,1.033892871093750000e+04,3.438360595703125000e+03,9.136885986328125000e+02,3.757612792968750000e+03,2.262434326171875000e+03,1.753089111328125000e+03,8.877034301757812500e+02,1.870414428710937500e+03,8.910302734375000000e+02,2.697745361328125000e+02,1.568672363281250000e+03,3.197713378906250000e+03,3.875453369140625000e+03,1.954942871093750000e+03,8.248665771484375000e+02,2.652584228515625000e+03,4.926067199707031250e+02,9.779652099609375000e+02,1.168941040039062500e+03,3.061252441406250000e+02,4.149596191406250000e+03,3.780897521972656250e+02,9.325748046875000000e+03,3.745230957031250000e+03,3.384625549316406250e+02,4.131606933593750000e+03,8.257940673828125000e+02,1.075768798828125000e+03,5.293613281250000000e+03,3.929986572265625000e+02,2.631947509765625000e+03,2.671075134277343750e+02,2.648894775390625000e+03,5.855718750000000000e+03,1.491026367187500000e+03,9.536451721191406250e+01,2.833884765625000000e+03,2.473655273437500000e+03,1.005802795410156250e+03,2.876403320312500000e+03,5.452107543945312500e+02
9.706140747070312500e+02,6.432939453125000000e+03,9.130223388671875000e+02,1.689731640625000000e+04,2.196566650390625000e+03,7.404338989257812500e+02,4.374577026367187500e+02,1.808746337890625000e+02,1.082490820312500000e+04,3.806836669921875000e+03,1.165125610351562500e+03,3.904634033203125000e+03,2.306400878906250000e+03,1.264138671875000000e+03,1.266239746093750000e+03,2.039923217773437500e+03,1.177308349609375000e+03,3.009953613281250000e+02,1.614393432617187500e+03,3.401473144531250000e+03,4.795156738281250000e+03,2.257607421875000000e+03,8.923935546875000000e+02,3.010481445312500000e+03,7.971635742187500000e+02,1.323484985351562500e+03,1.092617187500000000e+03,4.493336181640625000e+02,7.088599609375000000e+03,7.453026123046875000e+02,9.832226562500000000e+03,4.222319335937500000e+03,2.479925384521484375e+02,4.207044921875000000e+03,1.352560546875000000e+03,1.165883422851562500e+03,7.045447265625000000e+03,3.874059753417968750e+02,2.786123046875000000e+03,2.897976074218750000e+02,2.803499755859375000e+03,6.295696289062500000e+03,3.582512695312500000e+03,2.082059020996093750e+02,3.244438476562500000e+03,2.436917480468750000e+03,1.100730468750000000e+03,3.073711425781250000e+03,5.404350585937500000e+02
1.187923583984375000e+03,3.922618164062500000e+03,9.230693359375000000e+02,1.516485644531250000e+04,2.304531738281250000e+03,1.035437500000000000e+03,4.297025451660156250e+02,2.575594177246093750e+02,1.086431542968750000e+04,3.575923339843750000e+03,1.133234741210937500e+03,4.507831542968750000e+03,2.396699462890625000e+03,1.415399780273437500e+03,1.158952392578125000e+03,2.036031982421875000e+03,1.208026367187500000e+03,3.380432434082031250e+02,1.588057861328125000e+03,3.362410888671875000e+03,3.930327148437500000e+03,2.062964355468750000e+03,9.426593017578125000e+02,3.081569580078125000e+03,4.513282165527343750e+02,1.145622070312500000e+03,1.761977783203125000e+03,5.454004516601562500e+02,4.981524902343750000e+03,6.019817504882812500e+02,1.052176367187500000e+04,3.918595703125000000e+03,3.338716125488281250e+02,5.299204101562500000e+03,1.311729858398437500e+03,2.484310546875000000e+03,4.676628906250000000e+03,4.172013244628906250e+02,2.580437255859375000e+03,2.570108337402343750e+02,2.975268798828125000e+03,8.128562500000000000e+03,1.939367919921875000e+03,1.949916839599609375e+02,3.261044677734375000e+03,3.136057128906250000e+03,1.457162109375000000e+03,2.474306396484375000e+03,3.616895751953125000e+02
1.303201660156250000e+03,3.115128906250000000e+03,9.258681640625000000e+02,2.823960742187500000e+04,3.140457031250000000e+03,8.939195556640625000e+02,4.540476989746093750e+02,2.010897674560546875e+02,1.038822363281250000e+04,3.539729736328125000e+03,9.213220214843750000e+02,4.764080078125000000e+03,2.113412597656250000e+03,9.525086669921875000e+02,1.025061523437500000e+03,2.584979980468750000e+03,1.031140625000000000e+03,2.734225463867187500e+02,1.615845581054687500e+03,3.271712402343750000e+03,3.823076171875000000e+03,1.724381591796875000e+03,8.772816162109375000e+02,4.428283203125000000e+03,5.161843261718750000e+02,1.157135620117187500e+03,1.098710083007812500e+03,3.759329223632812500e+02,4.283157226562500000e+03,4.884333190917968750e+02,9.566940429687500000e+03,3.894517578125000000e+03,2.673589477539062500e+02,3.984598144531250000e+03,1.109942016601562500e+03,1.196956298828125000e+03,4.488546875000000000e+03,3.236213378906250000e+02,3.659952148437500000e+03,2.594721374511718750e+02,3.237610839843750000e+03,4.857111328125000000e+03,1.624390136718750000e+03,1.071908264160156250e+02,2.777486328125000000e+03,2.281197753906250000e+03,7.240994873046875000e+02,2.187405273437500000e+03,5.480096435546875000e+02
1.444996948242187500e+03,3.709976318359375000e+03,9.177861328125000000e+02,3.116799023437500000e+04,2.428294433593750000e+03,7.111893310546875000e+02,4.630725708007812500e+02,2.203093566894531250e+02,1.049432519531250000e+04,3.623418457031250000e+03,8.804647216796875000e+02,4.294509277343750000e+03,2.219564697265625000e+03,1.476579833984375000e+03,1.296509277343750000e+03,2.068276855468750000e+03,1.182457031250000000e+03,3.090970458984375000e+02,1.733505371093750000e+03,3.316713867187500000e+03,3.698207763671875000e+03,1.846295898437500000e+03,9.111521606445312500e+02,3.034343994140625000e+03,7.967250366210937500e+02,1.448240722656250000e+03,1.898399169921875000e+03,4.740564880371093750e+02,3.740717773437500000e+03,7.153770141601562500e+02,9.260218750000000000e+03,2.657073242187500000e+03,3.261738586425781250e+02,4.015959228515625000e+03,1.195796875000000000e+03,1.631140258789062500e+03,4.374656250000000000e+03,3.726615600585937500e+02,2.726877197265625000e+03,3.193687133789062500e+02,2.967919921875000000e+03,5.436308593750000000e+03,1.633422729492187500e+03,2.145228729248046875e+02,2.634354492187500000e+03,2.528561035156250000e+03,8.259389038085937500e+02,2.806490722656250000e+03,5.123220214843750000e+02
8.608590087890625000e+02,5.668556640625000000e+03,8.195313720703125000e+02,1.500809082031250000e+04,2.229789306640625000e+03,6.147155151367187500e+02,3.549041442871093750e+02,2.077350921630859375e+02,1.012055859375000000e+04,7.701257812500000000e+03,9.630502929687500000e+02,3.363093750000000000e+03,2.209562255859375000e+03,1.383749023437500000e+03,2.963190429687500000e+03,2.110661132812500000e+03,9.966115722656250000e+02,2.656434936523437500e+02,1.444307373046875000e+03,3.234461181640625000e+03,3.441486816406250000e+03,1.126713867187500000e+03,8.572519531250000000e+02,2.841780029296875000e+03,4.504567871093750000e+02,1.313851562500000000e+03,1.054589477539062500e+03,7.084449462890625000e+02,3.565122558593750000e+03,8.499932250976562500e+02,9.628828125000000000e+03,2.087008300781250000e+03,2.946689147949218750e+02,4.324599609375000000e+03,9.289693603515625000e+02,2.025553833007812500e+03,4.434142089843750000e+03,2.923010559082031250e+02,2.508137695312500000e+03,6.636912231445312500e+02,2.349500000000000000e+03,5.509104980468750000e+03,3.435572998046875000e+03,1.452350463867187500e+02,2.385873535156250000e+03,2.065588378906250000e+03,1.138922851562500000e+03,2.040698364257812500e+03,4.952923278808593750e+02
9.053876953125000000e+02,5.324570312500000000e+03,8.608657226562500000e+02,1.583085546875000000e+04,4.539524414062500000e+03,7.155750732421875000e+02,4.700040893554687500e+02,2.061451721191406250e+02,1.054972656250000000e+04,3.616848388671875000e+03,1.119133789062500000e+03,3.623042968750000000e+03,2.231256835937500000e+03,1.243170532226562500e+03,1.139198852539062500e+03,2.082735839843750000e+03,1.258531494140625000e+03,2.967313232421875000e+02,1.551105224609375000e+03,3.292888671875000000e+03,4.019502929687500000e+03,1.471519531250000000e+03,9.011877441406250000e+02,3.700586425781250000e+03,5.824206542968750000e+02,1.349429199218750000e+03,1.114020996093750000e+03,5.125618286132812500e+02,4.294882324218750000e+03,1.114615356445312500e+03,9.669638671875000000e+03,3.757928955078125000e+03,3.000252990722656250e+02,8.344241210937500000e+03,1.108636962890625000e+03,1.462836547851562500e+03,4.496498535156250000e+03,4.255685119628906250e+02,3.099722167968750000e+03,2.829163208007812500e+02,3.901384521484375000e+03,6.088771484375000000e+03,3.642666259765625000e+03,1.787546997070312500e+02,2.801536621093750000e+03,2.359993652343750000e+03,1.319556640625000000e+03,2.615934082031250000e+03,5.406367797851562500e+02
1.150835815429687500e+03,3.551274169921875000e+03,8.689172363281250000e+02,1.501391113281250000e+04,2.739909667968750000e+03,9.541486206054687500e+02,5.581510009765625000e+02,2.470379486083984375e+02,1.058025390625000000e+04,3.566678710937500000e+03,1.061698120117187500e+03,3.746756347656250000e+03,2.366906738281250000e+03,1.428257812500000000e+03,9.794523925781250000e+02,2.147525390625000000e+03,1.154174560546875000e+03,3.280677490234375000e+02,1.630299194335937500e+03,3.296161132812500000e+03,3.479924072265625000e+03,1.629932006835937500e+03,9.123085937500000000e+02,3.121370361328125000e+03,8.953387451171875000e+02,1.081697387695312500e+03,1.221182495117187500e+03,4.796976318359375000e+02,4.039739501953125000e+03,1.264793701171875000e+03,9.556087890625000000e+03,4.010607177734375000e+03,3.544899902343750000e+02,4.193425781250000000e+03,9.956712646484375000e+02,1.607115356445312500e+03,4.396633300781250000e+03,3.991622924804687500e+02,5.629310058593750000e+03,3.079839172363281250e+02,4.501736328125000000e+03,7.005456054687500000e+03,2.063120605468750000e+03,1.510237121582031250e+02,2.776382568359375000e+03,2.326540771484375000e+03,9.276828613281250000e+02,2.113085693359375000e+03,5.556182861328125000e+02
1.246966186523437500e+03,6.604344238281250000e+03,8.566861572265625000e+02,1.667482812500000000e+04,4.582009765625000000e+03,8.485872802734375000e+02,4.409027099609375000e+02,2.289541320800781250e+02,1.073304394531250000e+04,3.943888183593750000e+03,1.170016113281250000e+03,4.244284179687500000e+03,2.430927490234375000e+03,1.163984497070312500e+03,1.340921264648437500e+03,2.109745605468750000e+03,1.369459594726562500e+03,3.823217163085937500e+02,1.435424438476562500e+03,3.362809082031250000e+03,4.204544433593750000e+03,1.967285278320312500e+03,9.517326660156250000e+02,3.090358398437500000e+03,8.964194335937500000e+02,1.446850341796875000e+03,1.392892211914062500e+03,3.419548034667968750e+02,4.079040527343750000e+03,1.059471679687500000e+03,9.423060546875000000e+03,4.198194824218750000e+03,3.191946716308593750e+02,4.030839599609375000e+03,1.187728271484375000e+03,1.412462890625000000e+03,6.731863281250000000e+03,3.558709716796875000e+02,4.263966308593750000e+03,6.099576416015625000e+02,3.485466308593750000e+03,8.040085937500000000e+03,3.642853759765625000e+03,1.550882263183593750e+02,3.081478759765625000e+03,2.195160644531250000e+03,8.185536499023437500e+02,2.107947021484375000e+03,5.494011230468750000e+02
9.446317749023437500e+02,4.076000976562500000e+03,8.702220458984375000e+02,3.068028125000000000e+04,3.736842285156250000e+03,7.130179443359375000e+02,4.308352661132812500e+02,1.851830596923828125e+02,1.031353906250000000e+04,3.606945068359375000e+03,1.125215576171875000e+03,3.706694091796875000e+03,2.278015869140625000e+03,1.056901489257812500e+03,1.130886718750000000e+03,2.092434326171875000e+03,1.354136108398437500e+03,3.233386840820312500e+02,1.473884277343750000e+03,3.337613769531250000e+03,3.747549804687500000e+03,2.299673583984375000e+03,9.432034912109375000e+02,2.710195800781250000e+03,8.130883789062500000e+02,1.179672851562500000e+03,1.170138671875000000e+03,3.227040710449218750e+02,4.283393066406250000e+03,1.146489746093750000e+03,9.423656250000000000e+03,4.138881835937500000e+03,3.111414184570312500e+02,4.139265625000000000e+03,1.269016113281250000e+03,1.330099487304687500e+03,4.455398437500000000e+03,3.498132934570312500e+02,3.843761718750000000e+03,2.776020812988281250e+02,3.308465332031250000e+03,7.307865234375000000e+03,2.338188476562500000e+03,1.322769622802734375e+02,2.309115722656250000e+03,1.897558105468750000e+03,7.517677612304687500e+02,2.212637695312500000e+03,5.350510253906250000e+02
