5.311193847656250000e+02,5.114064941406250000e+03,1.921536865234375000e+02,8.413351562500000000e+03,7.374752929687500000e+03,1.313928222656250000e+01,4.281359863281250000e+02,6.569219970703125000e+01,2.009887695312500000e+03,3.507336425781250000e+03,1.011292480468750000e+03,3.768894042968750000e+02,2.257509521484375000e+03,8.526446533203125000e+02,1.037829101562500000e+03,1.641302734375000000e+03,8.802118530273437500e+02,6.759533691406250000e+01,2.012218750000000000e+03,9.510656738281250000e+02,1.807832031250000000e+03,3.662402343750000000e+02,6.093225097656250000e+01,2.396773681640625000e+03,2.778501892089843750e+02,1.907318115234375000e+02,8.616943359375000000e+01,1.728340148925781250e+02,1.423192871093750000e+03,5.493332519531250000e+02,2.728115234375000000e+03,1.058757128906250000e+04,1.587577362060546875e+02,1.225314355468750000e+04,8.362515258789062500e+02,6.719569091796875000e+02,4.726088867187500000e+03,6.119985961914062500e+01,3.024802246093750000e+03,8.633964538574218750e+01,6.912561035156250000e+02,2.231287109375000000e+03,4.538321289062500000e+03,1.014482421875000000e+02,2.095849609375000000e+01,2.961384033203125000e+03,5.628682861328125000e+02,6.246694335937500000e+02,2.327553710937500000e+02
4.587194824218750000e+02,4.427458007812500000e+03,2.559071044921875000e+02,3.458282812500000000e+04,2.807460693359375000e+03,2.063566894531250000e+02,9.122629394531250000e+02,1.172292175292968750e+02,1.202689453125000000e+03,3.533545410156250000e+03,4.981359863281250000e+01,1.983562988281250000e+03,1.596552734375000000e+02,1.045126831054687500e+03,9.837573242187500000e+02,7.412963867187500000e+02,9.805660400390625000e+02,1.890521240234375000e+01,5.748437500000000000e+01,9.048767089843750000e+02,4.478029296875000000e+03,7.318713378906250000e+01,3.827600097656250000e+01,3.228963867187500000e+03,1.197668579101562500e+03,3.949309082031250000e+02,3.913249511718750000e+02,1.882568664550781250e+02,6.052153320312500000e+02,4.457579956054687500e+02,7.155458984375000000e+03,4.186504882812500000e+03,1.809548034667968750e+02,8.344865234375000000e+03,9.484627075195312500e+02,3.843682861328125000e+02,2.194617187500000000e+03,2.418902587890625000e+01,3.078309082031250000e+03,2.319465179443359375e+02,9.016672363281250000e+02,3.940751953125000000e+02,3.558214355468750000e+03,2.290224304199218750e+02,2.890087890625000000e+02,3.037967773437500000e+03,6.994152832031250000e+02,1.904916992187500000e+03,3.509746704101562500e+02
9.518487548828125000e+02,3.222556640625000000e+03,2.860343017578125000e+02,1.389171777343750000e+04,2.768681152343750000e+03,7.826588134765625000e+02,4.481109008789062500e+02,3.519039916992187500e+01,3.910712890625000000e+02,3.438360595703125000e+03,9.136885986328125000e+02,3.757612792968750000e+03,2.262434326171875000e+03,5.220891113281250000e+02,8.877034301757812500e+02,1.870414428710937500e+03,8.910302734375000000e+02,4.977453613281250000e+01,1.568672363281250000e+03,3.197713378906250000e+03,3.875453369140625000e+03,1.954942871093750000e+03,8.248665771484375000e+02,2.652584228515625000e+03,4.926067199707031250e+02,9.779652099609375000e+02,7.380589599609375000e+02,3.061252441406250000e+02,8.695961914062500000e+02,3.780897521972656250e+02,6.922748046875000000e+03,3.745230957031250000e+03,3.384625549316406250e+02,4.131606933593750000e+03,6.932059326171875000e+02,1.075768798828125000e+03,1.860613281250000000e+03,3.929986572265625000e+02,2.631947509765625000e+03,2.671074829101562500e+02,2.648894775390625000e+03,1.041281250000000000e+03,1.491026367187500000e+03,9.536450195312500000e+01,2.833885009765625000e+03,2.473655273437500000e+03,1.005802795410156250e+03,2.876403320312500000e+03,5.452107543945312500e+02
9.706140747070312500e+02,6.432939453125000000e+03,4.640223388671875000e+02,1.677831640625000000e+04,1.582433349609375000e+03,7.404338989257812500e+02,4.374577026367187500e+02,1.808746490478515625e+02,1.082490820312500000e+04,3.806836669921875000e+03,1.165125610351562500e+03,3.904634033203125000e+03,2.306400878906250000e+03,1.264138671875000000e+03,1.266239746093750000e+03,1.448923217773437500e+03,1.177308349609375000e+03,3.009953308105468750e+02,1.614393432617187500e+03,3.401473144531250000e+03,4.795156738281250000e+03,2.257607421875000000e+03,8.923935546875000000e+02,3.010481445312500000e+03,7.971635742187500000e+02,1.323484985351562500e+03,1.092617187500000000e+03,4.493336181640625000e+02,4.860599609375000000e+03,7.453026123046875000e+02,7.878226562500000000e+03,4.222319335937500000e+03,2.479925384521484375e+02,4.207044921875000000e+03,1.352560546875000000e+03,1.165883422851562500e+03,7.045447265625000000e+03,3.874059753417968750e+02,2.786123046875000000e+03,2.897975769042968750e+02,2.803499755859375000e+03,8.596962890625000000e+02,3.582512695312500000e+03,2.082058868408203125e+02,3.244438720703125000e+03,2.432917480468750000e+03,1.100730468750000000e+03,3.073711425781250000e+03,5.404350585937500000e+02
1.772076416015625000e+03,3.922618164062500000e+03,5.910693359375000000e+02,2.247856445312500000e+03,1.343468261718750000e+03,5.815625000000000000e+02,4.297025451660156250e+02,2.575594482421875000e+02,4.888684570312500000e+03,3.511923339843750000e+03,4.312347412109375000e+02,4.283168457031250000e+03,1.090300537109375000e+03,1.415399780273437500e+03,1.158952392578125000e+03,8.619967773437500000e+03,1.094973632812500000e+03,3.380432128906250000e+02,2.999421386718750000e+02,9.635891113281250000e+02,3.930327148437500000e+03,5.139643554687500000e+02,6.503406982421875000e+02,1.702569580078125000e+03,3.793282165527343750e+02,1.145622070312500000e+03,1.761977783203125000e+03,3.040045166015625000e+01,4.002524902343750000e+03,1.882018310546875000e+03,3.984236328125000000e+03,3.570595703125000000e+03,3.338716125488281250e+02,5.299204101562500000e+03,1.311729858398437500e+03,1.419689453125000000e+03,4.676628906250000000e+03,1.537986755371093750e+02,2.580437255859375000e+03,2.570108032226562500e+02,2.975268798828125000e+03,4.135625000000000000e+02,1.939367919921875000e+03,1.949916687011718750e+02,3.584955322265625000e+03,2.593942871093750000e+03,1.511621093750000000e+02,1.517693603515625000e+03,3.616895751953125000e+02
2.027983398437500000e+02,3.115128906250000000e+03,1.858681640625000000e+02,1.907139257812500000e+04,3.765429687500000000e+02,1.489195556640625000e+02,4.540476989746093750e+02,2.439102325439453125e+02,6.212236328125000000e+02,3.539729736328125000e+03,9.073220214843750000e+02,9.060800781250000000e+02,2.113412597656250000e+03,4.234913330078125000e+02,1.025061523437500000e+03,2.165979980468750000e+03,1.325859375000000000e+03,1.965774536132812500e+02,1.810154418945312500e+03,1.390712402343750000e+03,3.823076171875000000e+03,2.109618408203125000e+03,7.183837890625000000e-01,3.733283203125000000e+03,4.441843261718750000e+02,2.151356201171875000e+02,1.122899169921875000e+02,2.019329223632812500e+02,1.156157226562500000e+03,2.795666809082031250e+02,5.773940429687500000e+03,3.788517578125000000e+03,2.673589477539062500e+02,3.984598144531250000e+03,4.700579833984375000e+02,3.800437011718750000e+02,2.024453125000000000e+03,1.603786621093750000e+02,6.688047851562500000e+03,2.594721069335937500e+02,3.194389160156250000e+03,2.382888671875000000e+03,1.624390136718750000e+03,1.071908111572265625e+02,1.948632812500000000e+01,2.216197753906250000e+03,2.150994873046875000e+02,7.294052734375000000e+02,1.904990356445312500e+03
1.800030517578125000e+02,1.262402343750000000e+04,3.621386718750000000e+01,2.492099023437500000e+04,8.682944335937500000e+02,1.018106689453125000e+02,6.319274291992187500e+02,2.830935668945312500e+01,2.861674804687500000e+03,1.481958203125000000e+04,4.647216796875000000e-01,1.463490722656250000e+03,7.356469726562500000e+01,4.815798339843750000e+02,2.594490722656250000e+03,1.702276855468750000e+03,3.615429687500000000e+02,4.890295410156250000e+01,5.895053710937500000e+02,1.625713867187500000e+03,5.372791992187500000e+03,4.902958984375000000e+02,1.888478393554687500e+02,2.268343994140625000e+03,7.427250366210937500e+02,8.672407226562500000e+02,1.597600830078125000e+03,2.520564880371093750e+02,6.707177734375000000e+02,4.116229858398437500e+02,4.617218750000000000e+03,2.064192578125000000e+04,3.261738586425781250e+02,4.015959228515625000e+03,1.195796875000000000e+03,1.121402587890625000e+02,3.466343750000000000e+03,7.338439941406250000e+00,2.726877197265625000e+03,6.526312866210937500e+02,1.905920043945312500e+03,1.446691406250000000e+03,1.633422729492187500e+03,5.314771118164062500e+02,6.964550781250000000e+01,2.717438964843750000e+03,2.699389038085937500e+02,9.364907226562500000e+02,5.123220214843750000e+02
8.241409912109375000e+02,5.668556640625000000e+03,1.804686279296875000e+02,1.031009082031250000e+04,7.357893066406250000e+02,1.197155761718750000e+02,7.790414428710937500e+01,1.726490783691406250e+01,2.635441406250000000e+03,7.701257812500000000e+03,9.280502929687500000e+02,1.978906250000000000e+03,2.209562255859375000e+03,1.026749023437500000e+03,2.963190429687500000e+03,1.764661132812500000e+03,9.693884277343750000e+02,1.664349365234375000e+01,1.886926269531250000e+02,1.369461181640625000e+03,3.065513183593750000e+03,4.162861328125000000e+02,9.574804687500000000e+01,2.045780029296875000e+03,4.104567871093750000e+02,6.338515625000000000e+02,1.725894775390625000e+02,4.464449768066406250e+02,3.681225585937500000e+02,2.410067749023437500e+02,3.431828125000000000e+03,1.697008300781250000e+03,4.643310852050781250e+02,1.184440039062500000e+04,9.860306396484375000e+02,4.555538330078125000e+02,4.434142089843750000e+03,6.669894409179687500e+01,2.508137695312500000e+03,6.636911621093750000e+02,1.465000000000000000e+02,2.643895019531250000e+03,3.088427001953125000e+03,1.452350311279296875e+02,1.401264648437500000e+02,1.873588378906250000e+03,4.849228515625000000e+02,1.536983642578125000e+02,4.952922973632812500e+02
9.386123046875000000e+02,5.324570312500000000e+03,8.086572265625000000e+01,1.752914453125000000e+04,3.935244140625000000e+02,1.284249267578125000e+02,1.080040893554687500e+02,3.585482788085937500e+01,1.467273437500000000e+03,3.616848388671875000e+03,2.701337890625000000e+02,1.000429687500000000e+02,6.087431640625000000e+02,1.243170532226562500e+03,1.107198852539062500e+03,6.897358398437500000e+02,1.258531494140625000e+03,7.873132324218750000e+01,3.638947753906250000e+02,1.505888671875000000e+03,4.019502929687500000e+03,4.154804687500000000e+02,2.548122558593750000e+02,3.538413574218750000e+03,1.257579345703125000e+03,8.714291992187500000e+02,1.089790039062500000e+02,3.205618286132812500e+02,8.218823242187500000e+02,1.623846435546875000e+02,4.015638671875000000e+03,3.587928955078125000e+03,1.929747009277343750e+02,8.344241210937500000e+03,1.108636962890625000e+03,1.201634521484375000e+02,4.496498535156250000e+03,1.245685119628906250e+02,3.099722167968750000e+03,2.829162902832031250e+02,1.748384521484375000e+03,9.722851562500000000e+01,3.642666259765625000e+03,1.787546844482421875e+02,1.414633789062500000e+02,4.234006347656250000e+03,1.319556640625000000e+03,1.056934082031250000e+03,5.406367797851562500e+02
1.150835815429687500e+03,3.551274169921875000e+03,1.609172363281250000e+02,1.501391113281250000e+04,2.186909667968750000e+03,9.541486206054687500e+02,5.581510009765625000e+02,2.470379638671875000e+02,1.058025390625000000e+04,3.566678710937500000e+03,1.061698120117187500e+03,3.746756347656250000e+03,2.366906738281250000e+03,1.428257812500000000e+03,9.794523925781250000e+02,1.937525390625000000e+03,1.154174560546875000e+03,2.106774902343750000e+01,1.630299194335937500e+03,3.296161132812500000e+03,3.479924072265625000e+03,1.629932006835937500e+03,9.123085937500000000e+02,3.121370361328125000e+03,8.953387451171875000e+02,1.081697387695312500e+03,1.221182495117187500e+03,4.796976318359375000e+02,1.434739501953125000e+03,1.264793701171875000e+03,7.164087890625000000e+03,4.010607177734375000e+03,3.544899902343750000e+02,4.193425781250000000e+03,9.956712646484375000e+02,1.607115356445312500e+03,4.396633300781250000e+03,3.991622924804687500e+02,5.629310058593750000e+03,3.079838867187500000e+02,4.501736328125000000e+03,1.910456054687500000e+03,2.063120605468750000e+03,1.510236968994140625e+02,2.776382812500000000e+03,2.310540771484375000e+03,9.276828613281250000e+02,2.113085693359375000e+03,5.556182861328125000e+02
