4.127152860164642334e-01,inf,8.177816122770309448e-02,7.722623348236083984e-01,4.437671005725860596e-01,2.211527377367019653e-01,5.807487368583679199e-01,7.014907598495483398e-01,3.527638912200927734e-01,inf,4.176722335815429688e+01,3.318378329277038574e-01,inf,1.995235532522201538e-01,inf,5.855727195739746094e+00,7.539400458335876465e-01,5.367483496665954590e-01,2.170226573944091797e-01,1.282096803188323975e-01,inf,7.186906933784484863e-01,3.871845006942749023e-01,1.454657554626464844e+00,1.218520879745483398e+00,7.475006580352783203e-01,inf,2.889026105403900146e-01,2.664654254913330078e-01,4.123308658599853516e-01,6.762418150901794434e-01,7.559502410888671875e+01,6.619021296501159668e-01,inf,5.186728835105895996e-01,4.805927723646163940e-02,2.119320183992385864e-01,4.825532436370849609e-01,8.119570016860961914e-01,4.232200500000000000e+06,4.996111690998077393e-01,4.073474556207656860e-02,inf,8.737851000000000000e+06,2.286868989467620850e-01,1.031071395874023438e+02,1.641748428344726562e+00,8.442076295614242554e-02,8.066893815994262695e-01
3.755970597267150879e-01,6.781784892082214355e-01,9.020555764436721802e-02,8.056282997131347656e-01,2.774846851825714111e-01,3.678515553474426270e-02,inf,5.422586202621459961e-01,3.772180676460266113e-01,7.952146530151367188e-01,1.847896575927734375e-01,3.160221278667449951e-01,4.384003877639770508e-01,2.411467432975769043e-01,7.997696399688720703e-01,2.556112289428710938e+00,6.813766360282897949e-01,1.155722662806510925e-01,1.639052182435989380e-01,3.154034912586212158e-02,6.188734769821166992e-01,2.058684825897216797e-01,4.636270105838775635e-01,3.034691333770751953e+00,5.317178249359130859e+00,3.271172940731048584e-01,4.343300163745880127e-01,4.331379234790802002e-01,2.110093384981155396e-01,6.053633093833923340e-01,2.215189486742019653e-01,8.191980123519897461e-01,5.575538873672485352e-01,inf,inf,1.246637850999832153e-02,4.010452330112457275e-01,1.709117889404296875e-01,inf,7.688140869140625000e-01,6.175140142440795898e-01,1.970220655202865601e-01,inf,7.803499102592468262e-01,8.915812522172927856e-02,6.548455953598022461e-01,8.033536076545715332e-01,9.566143155097961426e-01,2.559150000000000000e+07
3.772750496864318848e-01,inf,1.351870745420455933e-01,1.487186670303344727e+00,7.397384643554687500e-01,1.450657397508621216e-01,inf,9.988492354750633240e-03,4.185391068458557129e-01,inf,5.737562942504882812e+01,3.481237590312957764e-01,inf,2.834918022155761719e+00,inf,4.119776725769042969e+00,7.311888337135314941e-01,2.152338922023773193e-01,1.684435456991195679e-01,1.843630708754062653e-02,4.394159913063049316e-01,1.943957904586568475e-04,3.906361460685729980e-01,2.303733825683593750e+00,6.902755260467529297e+00,1.074465036392211914e+00,1.223045773804187775e-02,1.057216823101043701e-01,1.150453761219978333e-01,6.787281036376953125e-01,1.196500137448310852e-01,1.511367988586425781e+01,inf,7.676368355751037598e-01,6.584908366203308105e-01,6.439284086227416992e-01,inf,3.778426051139831543e-01,inf,8.841013000000000000e+06,8.690170943737030029e-02,3.363921344280242920e-01,7.936854362487792969e-01,7.530180500000000000e+06,1.425364017486572266e-01,inf,3.688478171825408936e-01,4.237728416919708252e-01,3.416262400000000000e+07
3.423601686954498291e-01,inf,1.619454026222229004e-01,6.608192324638366699e-01,5.809200406074523926e-01,2.099652290344238281e-01,6.790125966072082520e-01,5.353913903236389160e-01,3.295277655124664307e-01,inf,3.727249503135681152e-01,4.947229623794555664e-01,2.289480865001678467e-01,inf,inf,1.423824191093444824e+00,6.708248853683471680e-01,1.546282917261123657e-01,1.392083168029785156e-01,7.729660719633102417e-02,inf,1.554924063384532928e-02,3.551665246486663818e-01,5.461878776550292969e-01,5.362838506698608398e-01,1.943307757377624512e+00,4.104115664958953857e-01,4.249515235424041748e-01,7.914830446243286133e-01,2.533274292945861816e-01,2.274803638458251953e+00,1.088509368896484375e+01,4.697510302066802979e-01,inf,inf,7.791713625192642212e-02,1.874169707298278809e+00,3.827877938747406006e-01,inf,9.291490000000000000e+06,1.693967282772064209e-01,1.402267962694168091e-01,inf,1.327612700000000000e+07,3.153276443481445312e-02,6.276203989982604980e-01,1.139303445816040039e+00,7.446523904800415039e-01,3.462387200000000000e+07
inf,inf,3.250908553600311279e-01,inf,inf,inf,inf,1.704828441143035889e-02,2.976498305797576904e-01,inf,inf,inf,inf,1.886294782161712646e-01,inf,inf,inf,2.805597484111785889e-01,inf,inf,inf,inf,inf,inf,inf,inf,4.312685877084732056e-02,inf,5.732939839363098145e-01,inf,2.733307838439941406e+00,inf,inf,inf,3.159830570220947266e-01,inf,3.748617470264434814e-01,inf,inf,8.314652500000000000e+06,inf,1.766747049987316132e-02,inf,1.330182500000000000e+07,1.254188000000000000e+07,inf,inf,inf,2.602670800000000000e+07
inf,inf,7.034983038902282715e-01,2.295050506591796875e+02,1.793770045042037964e-01,inf,inf,1.124437100000000000e+07,inf,inf,inf,inf,inf,inf,inf,3.631399631500244141e+00,inf,8.506741000000000000e+06,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,8.553990721702575684e-01,inf,3.028086900711059570e+00,inf,inf,inf,inf,inf,inf,inf,inf,9.017804000000000000e+06,inf,2.743267454206943512e-02,inf,8.418621000000000000e+06,1.058224400000000000e+07,4.417284851074218750e+02,inf,inf,3.450193200000000000e+07
6.332917213439941406e-01,inf,1.298349380493164062e+00,1.509545803070068359e+00,3.337234258651733398e-01,6.734887361526489258e-01,inf,1.354730000000000000e+07,5.568638443946838379e-01,5.520756530761718750e+01,1.411926597356796265e-01,5.914072990417480469e-01,5.326231718063354492e-01,inf,inf,8.024911284446716309e-01,7.137590050697326660e-01,8.767085000000000000e+06,1.726986467838287354e-01,4.834585487842559814e-01,inf,1.433620881289243698e-02,6.601945757865905762e-01,1.402688980102539062e+00,9.592801094055175781e+00,inf,inf,2.370955646038055420e-01,2.402938127517700195e+00,7.326918840408325195e-01,5.011544823646545410e-01,4.259605884552001953e+00,inf,inf,inf,5.494937300682067871e-01,inf,5.835075378417968750e-01,inf,1.038448700000000000e+07,inf,3.088645637035369873e-01,inf,1.344016800000000000e+07,6.699994802474975586e-01,6.618363261222839355e-01,4.165149033069610596e-01,3.451536893844604492e-01,3.226605600000000000e+07
5.141436457633972168e-01,inf,8.395121991634368896e-02,6.845503449440002441e-01,3.666998445987701416e-01,3.292533755302429199e-01,inf,5.961273312568664551e-01,3.024951517581939697e-01,inf,5.957388687133789062e+01,3.929510414600372314e-01,inf,1.893448978662490845e-01,inf,4.101005077362060547e+00,7.908005714416503906e-01,4.402745664119720459e-01,6.696034073829650879e-01,8.850538730621337891e-02,inf,7.468442320823669434e-01,4.339528679847717285e-01,3.424937486648559570e+00,5.007964134216308594e+00,1.554387956857681274e-01,1.534793823957443237e-01,1.697504878044128418e+00,3.647883981466293335e-02,2.251434326171875000e-02,9.783316850662231445e-01,1.476066112518310547e+01,inf,inf,5.917438864707946777e-01,2.366890013217926025e-01,3.101595640182495117e-01,5.909616351127624512e-01,8.184465765953063965e-01,2.168821200000000000e+07,6.933455467224121094e-01,2.928275167942047119e-01,inf,9.327551000000000000e+06,2.914255559444427490e-01,2.031875801086425781e+01,1.133073925971984863e+00,1.454056650400161743e-01,7.892901301383972168e-01
5.535286664962768555e-01,6.556505560874938965e-01,2.466654628515243530e-01,1.418318390846252441e+00,1.717274546623229980e+00,3.466082215309143066e-01,5.867150425910949707e-01,1.016847267746925354e-01,4.792737066745758057e-01,7.988147139549255371e-01,2.071283459663391113e-01,5.602217316627502441e-01,2.587515115737915039e-01,2.312919497489929199e-02,7.041995525360107422e-01,4.618622303009033203e+00,5.467727780342102051e-01,2.575375139713287354e-01,1.421844959259033203e-01,2.417666465044021606e-01,5.665849447250366211e-01,1.540966629981994629e-01,5.200548171997070312e-01,3.838869094848632812e+00,9.738147735595703125e+00,1.261140346527099609e+00,6.814201474189758301e-01,5.828751325607299805e-01,3.850455582141876221e-01,9.259407222270965576e-02,6.866962313652038574e-01,8.668996095657348633e-01,inf,inf,inf,7.498749345541000366e-02,4.298227429389953613e-01,2.093804627656936646e-01,inf,6.999632120132446289e-01,2.097109317779541016e+00,1.530020684003829956e-01,inf,7.657545804977416992e-01,9.407503902912139893e-02,6.772499680519104004e-01,1.224462985992431641e+00,1.761358380317687988e-01,3.527164800000000000e+07
4.904841184616088867e-01,inf,2.904278039932250977e-01,2.170773267745971680e+00,9.110857248306274414e-01,4.290017485618591309e-01,1.173062682151794434e+00,3.366963565349578857e-02,4.606376886367797852e-01,inf,2.708966445922851562e+01,4.925745427608489990e-01,inf,2.215147495269775391e+00,inf,5.301724433898925781e+00,6.839057803153991699e-01,1.152522712945938110e-01,1.747155040502548218e-01,1.552018374204635620e-01,5.373150110244750977e-01,1.427993178367614746e-01,4.392107129096984863e-01,2.220268726348876953e+00,2.066162109375000000e+01,3.499294519424438477e-01,3.940411806106567383e-01,5.357336997985839844e-01,1.782864928245544434e-01,3.290196657180786133e-01,4.300726354122161865e-01,7.600733757019042969e+00,6.224020123481750488e-01,7.343159914016723633e-01,6.371953487396240234e-01,2.098715305328369141e-02,inf,3.113574981689453125e-01,inf,1.053397400000000000e+07,6.881178021430969238e-01,2.568201124668121338e-01,6.457117795944213867e-01,9.270492000000000000e+06,2.323086000978946686e-02,8.023625373840332031e+00,3.431198596954345703e-01,7.200117409229278564e-02,3.476217600000000000e+07
5.034253597259521484e-01,inf,1.020377948880195618e-01,5.055825710296630859e-01,4.203293472528457642e-02,2.897596359252929688e-01,2.139885872602462769e-01,1.679920107126235962e-01,4.101742208003997803e-01,inf,3.147452771663665771e-01,1.904470100998878479e-02,3.635470569133758545e-01,inf,3.865493774414062500e+01,5.639820098876953125e-01,inf,4.102657139301300049e-01,3.825417757034301758e-01,2.635168135166168213e-01,inf,2.391491271555423737e-02,5.120421051979064941e-01,5.269050002098083496e-01,5.314591526985168457e-01,1.836817502975463867e+00,2.236626595258712769e-01,2.877311706542968750e-01,3.282035887241363525e-02,2.983725443482398987e-02,3.906831145286560059e-01,2.299938201904296875e+01,3.435311913490295410e-01,inf,inf,2.207904160022735596e-01,inf,2.458545714616775513e-01,inf,1.995548400000000000e+07,4.326491653919219971e-01,3.487114235758781433e-02,inf,9.449365000000000000e+06,2.214893884956836700e-02,7.640908956527709961e-01,inf,1.287159770727157593e-01,3.522026000000000000e+07
inf,inf,1.040330436080694199e-02,inf,6.146667957305908203e+00,inf,inf,1.007717600000000000e+07,inf,inf,inf,inf,inf,inf,inf,9.167946815490722656e+00,inf,1.012376397848129272e-01,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,5.109333992004394531e-01,inf,2.244630575180053711e+00,inf,inf,inf,inf,inf,inf,inf,inf,9.264282000000000000e+06,inf,1.690785288810729980e-01,inf,8.818371000000000000e+06,7.374890000000000000e+06,7.511198425292968750e+01,inf,inf,3.538709600000000000e+07
inf,inf,3.199477791786193848e-01,inf,inf,inf,inf,7.065906500000000000e+06,inf,inf,inf,inf,inf,inf,inf,1.138588867187500000e+02,inf,8.560061000000000000e+06,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,3.799327313899993896e-01,inf,3.039729118347167969e+00,inf,inf,inf,inf,inf,inf,inf,inf,9.270954000000000000e+06,inf,5.079934597015380859e-01,inf,9.931967000000000000e+06,1.004595300000000000e+07,inf,inf,inf,3.514538000000000000e+07
7.511897087097167969e-01,inf,2.116489171981811523e+00,5.658882856369018555e-01,3.086116015911102295e-01,6.456060409545898438e-01,4.457446336746215820e-01,9.524899000000000000e+06,inf,inf,inf,inf,4.004824459552764893e-01,inf,inf,7.135410904884338379e-01,8.162349462509155273e-01,8.871995000000000000e+06,inf,inf,inf,inf,inf,1.214922332763671875e+01,1.322137832641601562e+01,inf,inf,5.288634300231933594e-01,1.270621180534362793e+00,inf,3.853360176086425781e+00,inf,inf,inf,inf,inf,inf,4.696693718433380127e-01,inf,8.960082000000000000e+06,inf,6.783124208450317383e-01,inf,7.765903500000000000e+06,5.635113716125488281e-01,3.004742813110351562e+01,inf,6.269202828407287598e-01,3.384058000000000000e+07
6.233399510383605957e-01,inf,8.853173255920410156e-02,7.208728790283203125e-01,2.287381291389465332e-01,1.794252246618270874e-01,2.382275581359863281e+00,6.490439772605895996e-01,8.237774372100830078e-01,2.619553833007812500e+02,2.015465164184570312e+01,8.464055657386779785e-01,inf,7.087603211402893066e-01,inf,1.562583088874816895e+00,8.192199468612670898e-01,9.375189000000000000e+06,4.423390924930572510e-01,5.401145219802856445e-01,4.543256759643554688e-01,1.314422935247421265e-01,8.580192923545837402e-01,3.840904831886291504e-01,3.911362409591674805e+00,2.794117927551269531e-01,5.618108510971069336e-01,1.730514615774154663e-01,3.908616304397583008e-02,7.077732682228088379e-01,4.872291982173919678e-01,1.888512802124023438e+01,3.361181914806365967e-01,inf,7.238113284111022949e-01,8.374651074409484863e-01,2.166605591773986816e-01,3.321617543697357178e-01,5.895298719406127930e-01,1.797715200000000000e+07,6.437408924102783203e-01,7.287443876266479492e-01,inf,6.783190000000000000e+06,4.007171392440795898e-01,7.508828639984130859e-01,7.226558923721313477e-01,4.185745716094970703e-01,5.421884655952453613e-01
6.049397587776184082e-01,6.507780551910400391e-01,6.980873644351959229e-02,1.143196940422058105e+00,2.494696974754333496e-01,2.496409267187118530e-01,2.893949508666992188e+00,8.487238287925720215e-01,4.005928039550781250e-01,7.924751639366149902e-01,3.789099752902984619e-01,3.123857080936431885e-01,5.566357970237731934e-01,1.688537001609802246e-01,7.452264428138732910e-01,3.542611122131347656e+00,7.117733955383300781e-01,8.422532677650451660e-02,7.157546877861022949e-01,8.366503566503524780e-02,4.958932399749755859e-01,7.501935213804244995e-02,6.056074500083923340e-01,4.397998332977294922e+00,inf,6.239485740661621094e-01,5.879583954811096191e-01,4.382620006799697876e-02,5.833868309855461121e-02,1.013560667634010315e-01,6.639119386672973633e-01,7.527112960815429688e-01,1.481989383697509766e+00,inf,inf,5.603389739990234375e-01,6.065756678581237793e-01,2.978081405162811279e-01,inf,3.105537295341491699e-01,8.324747681617736816e-01,3.171901702880859375e-01,2.437217330932617188e+01,8.113980889320373535e-01,1.679597049951553345e-02,8.490099310874938965e-01,9.043118357658386230e-01,4.152974486351013184e-01,2.196426400000000000e+07
5.299178957939147949e-01,inf,4.875345826148986816e-01,1.309639334678649902e+00,5.225377678871154785e-01,2.103566676378250122e-01,1.941255107522010803e-02,4.872648119926452637e-01,4.258270561695098877e-01,inf,3.973947143554687500e+01,3.564528226852416992e-01,inf,2.630126953125000000e+00,inf,3.245055437088012695e+00,7.191175818443298340e-01,3.789035677909851074e-01,3.016893565654754639e-01,1.441850066184997559e-01,inf,6.299726366996765137e-01,6.422531604766845703e-01,2.261470556259155273e+00,1.351205539703369141e+01,4.067702889442443848e-01,4.841003417968750000e-01,3.843593597412109375e-01,9.242048114538192749e-02,3.771275281906127930e-01,3.970751166343688965e-01,2.069119071960449219e+01,1.636657953262329102e+00,7.375519871711730957e-01,8.441630601882934570e-01,6.368677020072937012e-01,inf,4.889194667339324951e-01,inf,1.118827200000000000e+07,4.382743537425994873e-01,5.274963974952697754e-01,7.116441130638122559e-01,7.318686000000000000e+06,2.880566567182540894e-02,6.801403045654296875e+01,6.250325441360473633e-01,3.541450202465057373e-01,3.471295600000000000e+07
